Price,Close,High,Low,Open,Volume
Ticker,BMY,BMY,BMY,BMY,BMY
Date,,,,,
2018-01-02,46.089412689208984,46.239759152716516,45.736092191081326,46.15706974485736,6472700
2018-01-03,46.12699890136719,46.23975874801093,45.630848120179856,46.014236187048496,7433500
2018-01-04,46.724761962890625,46.77772907346773,45.99078502133489,46.15725473257211,6403200
2018-01-05,46.83070373535156,47.05014059254942,46.520466514878954,46.81556986039052,6113400
2018-01-08,46.84583282470703,47.065269659487996,46.3161588011462,46.74746409075501,4663700
2018-01-09,46.800445556640625,46.98961470260359,46.57344315878349,46.815579434696716,5156800
2018-01-10,46.9214973449707,46.96689896331894,46.29345750018777,46.550727564512265,5096300
2018-01-11,47.26957321166992,47.30740645243474,46.762598548649414,46.90636890464346,6591100
2018-01-12,47.526851654052734,47.837088901307844,47.307414777911085,47.481450025250126,5489200
2018-01-16,45.340049743652344,46.80800384719157,44.961711533295464,46.724768979074426,14471700
2018-01-17,46.800445556640625,46.91394819881524,45.61246355091257,45.65029968929885,10608500
2018-01-18,46.78529357910156,46.83826068529294,46.2329173805501,46.77015970783391,7904200
2018-01-19,47.12581253051758,47.231746781003665,46.58100740137602,46.98961052660923,7490300
2018-01-22,47.88249588012695,47.99599852841176,46.92908460320513,47.13338763822244,6748100
2018-01-23,47.99597930908203,48.185148389478385,47.519272418265714,47.66304276672125,6459900
2018-01-24,48.24569320678711,48.42729683999349,47.77655457686738,48.20785995842923,6430000
2018-01-25,48.0640869140625,48.62402873922086,47.82195068872145,48.42729125207408,6183200
2018-01-26,48.6164665222168,48.97967379276798,48.14732788695165,48.374330266177246,6727300
2018-01-29,48.75266647338867,49.15370408934361,48.487830856530074,48.51809860888299,6763300
2018-01-30,48.39702224731445,48.88886306593614,47.90518431518417,48.37432287880593,5848000
2018-01-31,47.36794662475586,48.44999422507574,46.86854026203066,48.397027102248195,8886900
2018-02-01,47.51927947998047,47.65548146902575,46.87610566564894,47.05014089909757,7133000
2018-02-02,48.033809661865234,48.64671848466104,47.55710279969072,47.587370543493435,11719200
2018-02-05,46.126991271972656,49.857406043346714,46.10429190432865,49.5093356025125,23181900
2018-02-06,46.08159255981445,46.316160389563755,44.22016647680625,45.27194906653699,18286300
2018-02-07,47.39064407348633,47.49657830839268,45.62758666357198,45.884856756840854,12176600
2018-02-08,47.436031341552734,49.00991638311758,47.31496326143236,47.33009713225874,14961700
2018-02-09,47.44361114501953,47.91274970764703,45.831889595027675,47.89761583317628,11158000
2018-02-12,47.79166793823242,48.11703893012519,47.14092595444689,47.63276663144496,7502900
2018-02-13,48.32891845703125,48.51052205405875,47.436040118502845,47.51927498020331,7519100
2018-02-14,49.44880676269531,49.89524888738887,47.874921186884954,48.11705742931732,10290600
2018-02-15,52.19553756713867,52.54360799807507,50.833517817402814,50.93188366539056,15684900
2018-02-16,52.18040466308594,53.005184953869254,51.84746519455143,52.10473817650524,10547400
2018-02-20,50.962158203125,52.082041899131134,50.72759034890734,51.82476890190702,8703700
2018-02-21,50.3416862487793,51.264832495625114,50.32655525900403,50.95459236188888,7046200
2018-02-22,49.89524841308594,50.69732362608424,49.83471290980744,50.69732362608424,6528400
2018-02-23,51.41615676879883,51.4766922636044,50.06927376077883,50.06927376077883,5240800
2018-02-26,51.93071365356445,52.10475181393583,51.363206196200636,51.44644108511941,4229400
2018-02-27,51.33293151855469,52.11987577943139,51.31780052851135,51.862608537809336,4398500
2018-02-28,50.09197235107422,51.408593364250954,50.06927298411987,51.34048949040546,8363900
2018-03-01,49.706077575683594,50.3341146382775,49.055335370408145,50.016311916533624,7801300
2018-03-02,50.069278717041016,50.31898332809488,49.282334525618104,49.52447075582646,5391400
2018-03-05,50.56111526489258,50.80325147453987,49.63796916155522,49.81200726832481,6339600
2018-03-06,49.53960037231445,50.99998592377552,49.327731923063276,50.86378395311658,6543400
2018-03-07,50.01630783081055,50.1373788232895,48.956959738550324,49.10829847914902,5927600
2018-03-08,50.508155822753906,50.667057193258486,50.00118395881309,50.09198144311085,3728400
2018-03-09,51.393463134765625,51.4918347680443,50.447617571597895,50.659486054070165,6260900
2018-03-12,51.03782653808594,51.590202911534654,50.83352642751272,51.378334419685864,5031700
2018-03-13,50.45518112182617,51.62046343683958,50.14494103577844,51.31022335079185,5905800
2018-03-14,50.417335510253906,50.894045233489365,50.14493160354266,50.75784328013374,4859300
2018-03-15,50.12980651855469,50.64434665034367,50.099538772804486,50.51571306064198,3422200
2018-03-16,50.394657135009766,51.03026843971321,50.07685436915001,50.07685436915001,9506100
2018-03-19,49.99361038208008,50.682188689025736,49.32016883626668,50.40978471847393,5553700
2018-03-20,50.26601028442383,50.81838656138779,49.72877076736705,50.22817415763828,6307400
2018-03-21,50.01630783081055,50.68974935077242,50.00873945053495,50.34924728714501,4331800
2018-03-22,48.389461517333984,49.85741285073285,48.35919376534844,49.622844989074075,6778700
2018-03-23,46.9593391418457,48.465126470947865,46.86853589418216,48.465126470947865,8481500
2018-03-26,47.97328567504883,48.101919279572,46.70963456604244,47.504144221338386,6676500
2018-03-27,47.22417449951172,48.177585503367744,46.7626014288743,48.154886134809,6221400
2018-03-28,47.34524917602539,47.943024313908666,47.231746544506144,47.35281755758898,5521200
2018-03-29,47.85978317260742,48.23812137950551,47.20147550082236,47.57224532714728,5732300
2018-04-02,46.913936614990234,47.84464823694091,45.952957244400984,47.6176458951344,6319700
2018-04-03,47.4965705871582,47.564671568026,46.55829072703422,47.15606568281922,6070400
2018-04-04,47.655479431152344,47.84464853157125,46.57343194583687,46.81556816345377,5259800
2018-04-05,47.44987869262695,48.12000807802649,47.33565057435068,47.967707793580416,3856700
2018-04-06,46.36091232299805,47.312803574427384,45.675549459992304,47.267111748579815,6462000
2018-04-09,46.056304931640625,46.48275324853284,44.426667610391256,46.38375574721221,10349100
2018-04-10,46.612205505371094,46.8178143439933,46.0943764832725,46.72643360625275,6014700
2018-04-11,45.8278694152832,46.27716236660726,45.64510494993841,46.147703598458314,7817800
2018-04-12,44.80742263793945,45.16533465836398,44.05352353011662,45.157717902004386,14987200
2018-04-13,44.66273498535156,45.14248604483774,44.09921413293531,45.04349145443405,11551300
2018-04-16,41.18262481689453,44.67796673061693,40.131736053749776,44.47997462695218,34837300
2018-04-17,39.88804626464844,41.296843958816304,39.75097371111478,41.273999501541084,27808200
2018-04-18,39.82712173461914,40.24595322387155,39.62912967049762,39.86519679638009,14688400
2018-04-19,39.30168151855469,40.00988875308137,39.22552848503821,39.86519944187065,17146100
2018-04-20,38.96662139892578,39.484450505650656,38.85239618431814,39.30930285263221,11669100
2018-04-23,38.76100540161133,39.2407564077153,38.57824103861387,39.02753373833576,10409600
2018-04-24,39.278839111328125,39.58344254647077,38.623937513606485,38.852390816198806,12137800
2018-04-25,39.41590881347656,39.4996757023414,38.502095602074526,39.2026861181416,14309600
2018-04-26,39.62913131713867,40.177418620148536,38.50209259352695,39.24075811819301,14220700
2018-04-27,39.80427169799805,40.26117818495319,39.606276756694385,39.8499635086698,7201800
2018-04-30,39.697669982910156,40.11650151477898,39.46921668415819,40.108884758687175,11437500
2018-05-01,40.12412643432617,40.16220441540654,39.30930760421039,39.58345280031329,9821900
2018-05-02,39.21791458129883,39.90327735731742,39.05038081272958,39.87281614395189,8252000
2018-05-03,39.179840087890625,39.48444351116031,38.65439431697386,39.294065282263794,8177500
2018-05-04,39.088462829589844,39.21791864238697,38.58586147183677,38.95900411185122,6149500
2018-05-07,39.08085250854492,39.354997692484865,38.86762976767695,39.08085250854492,6800600
2018-05-08,38.479248046875,38.98946322881251,38.045185902136325,38.98946322881251,12207200
2018-05-09,38.905696868896484,38.99707760983515,38.34217600573506,38.46401796196707,11587300
2018-05-10,38.951393127441406,39.3778385703444,38.83716500955427,39.088465706929284,9126100
2018-05-11,39.4920654296875,39.68244368347123,38.875238841649235,39.12653953101573,8987700
2018-05-14,39.6139030456543,40.05557903535963,39.37021913996695,39.55298061676181,8716900
2018-05-15,39.82712173461914,39.8575829460043,39.37782903398157,39.56059339735152,8133100
2018-05-16,39.75857925415039,40.070799359750275,39.69004299170454,39.941343588986186,5417400
2018-05-17,40.16219711303711,40.66479557952828,39.568214994499115,39.63675128106344,8097400
2018-05-18,40.139339447021484,40.47440694199183,39.92611679017914,40.26879813506207,6440100
2018-05-21,39.78144454956055,40.17742879453485,39.53775769158441,39.65198581548129,5440800
2018-05-22,39.857582092285156,40.22310790625476,39.75097075966164,39.811890276186105,3782800
2018-05-23,39.97942352294922,40.07842100410379,39.682433984426424,39.85758158650549,5962200
2018-05-24,40.12412643432617,40.16981826865736,39.69006417547728,40.00990120591137,4930400
2018-05-25,40.185035705566406,40.36018332233454,40.00988808879827,40.21549691846725,3735500
2018-05-29,39.80427169799805,40.07079999789845,39.423515323888566,39.88042181084371,7711400
2018-05-30,40.37541961669922,40.702870439160286,39.964201899430684,39.964201899430684,6455700
2018-05-31,40.070804595947266,40.49725282966263,39.94896265844872,40.466791619052756,8862300
2018-06-01,40.45918655395508,40.66479541280506,40.13173573115046,40.29165276416437,6115800
2018-06-04,39.179840087890625,39.90327793868562,38.05280132141622,39.849972266989894,15081900
2018-06-05,39.53775405883789,39.73574906807504,39.04277234562823,39.141769850246796,8081600
2018-06-06,40.29926300048828,40.3373409710729,39.354988590792324,39.60628634799125,7211800
2018-06-07,40.070804595947266,40.42871655826089,39.903273747474856,40.32210522606728,5723800
2018-06-08,40.482025146484375,40.527716965697365,40.04796303125497,40.0708074883909,4687500
2018-06-11,40.45156478881836,40.74094050673572,40.25357271125882,40.58863734441388,4927200
2018-06-12,40.45918655395508,40.63433419558101,40.34495844183567,40.46680040579031,8287300
2018-06-13,40.710479736328125,41.35015070108828,40.542948870397986,40.62671285089244,7313300
2018-06-14,40.83993911743164,41.01508674217322,40.44395204651713,40.725711016323906,4789100
2018-06-15,41.73090744018555,41.7385241961536,41.01508634107565,41.22830902912089,14496700
2018-06-18,40.85517883300781,41.49484995095136,40.74856455923228,41.33492999275903,8520800
2018-06-19,40.847557067871094,40.91609335442557,40.390650427468955,40.66479557368687,5470700
2018-06-20,41.31207275390625,41.35776457139441,40.78662992502704,40.81708823174478,6142000
2018-06-21,41.076011657714844,41.41869310107938,40.74094697139267,41.258776062489815,5844200
2018-06-22,41.98982620239258,42.1421293828266,41.3044662478518,41.61668646051785,10218500
2018-06-25,41.631919860839844,42.13452129652832,41.31208575261112,41.88322057868408,7436700
2018-06-26,41.81467819213867,42.06597887337549,41.563380415843376,41.57860811930483,8749700
2018-06-27,41.479618072509766,41.73853263388085,41.350159339353304,41.616690658232216,9406600
2018-06-28,42.111671447753906,42.37058600318797,41.4872309737556,41.49484773108877,10414600
2018-06-29,42.14213180541992,42.530502178158166,41.99744537340797,42.10405673435801,7726700
2018-07-02,42.02790832519531,42.065986305400955,41.48723470360278,42.012677714101464,5499300
2018-07-03,42.37819290161133,42.65995185361264,41.95174464335822,42.073586587867524,3933200
2018-07-05,42.91511154174805,43.65145590686572,42.08672193651136,42.516257612482875,5349900
2018-07-06,43.38300323486328,43.47504556024758,43.03784085720619,43.122214207963786,5157500
2018-07-09,43.29862976074219,43.52873703653371,43.18357465986004,43.44436368601651,4119300
2018-07-10,43.09153366088867,43.54407925179406,42.953468705970224,43.54407925179406,3717700
2018-07-11,42.76171112060547,43.0378410238,42.592964418437084,42.95346767271581,3898000
2018-07-12,43.57474899291992,43.605427809800474,43.0991907566208,43.375320590350086,4081500
2018-07-13,43.61311340332031,43.77418821491699,43.35999333426299,43.42902581437199,3685100
2018-07-16,43.283287048339844,43.66680013370456,43.11454035446812,43.62844941036261,3777400
2018-07-17,43.43669128417969,43.57475622395559,43.26794459645969,43.43669128417969,3900600
