Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2018-01-02,34.81373596191406,34.8397509318965,34.338973923892816,34.57310369188666,16045300
2018-01-03,34.098331451416016,34.69015819635565,33.935741659059815,34.66414323415705,16662400
2018-01-04,34.20889663696289,34.397501420835276,33.70812218187566,34.059314302454226,12062800
2018-01-05,34.130863189697266,34.39100795864787,34.04631576764966,34.338978012488,13348900
2018-01-08,34.07231521606445,34.306444905256576,33.844690507640586,34.18287756081551,16212700
2018-01-09,33.94735336303711,34.49329863757086,33.907886441950325,34.282813410138345,14677800
2018-01-10,33.999961853027344,34.02627312480426,33.64476972076288,33.80263233306243,12593400
2018-01-11,34.27622604370117,34.32226951586932,33.96707486555984,34.131516554497814,15568200
2018-01-12,34.111793518066406,34.361745654966384,34.05917095906358,34.16441356788751,17673700
2018-01-16,33.98023223876953,34.21702868441369,33.8223671052797,33.99338787565878,14739200
2018-01-17,34.01970672607422,34.13810497526514,33.68424418363934,34.078905850669685,11591500
2018-01-18,33.90787887573242,35.05897080416589,33.80263628550004,34.138098766927875,29442600
2018-01-19,34.144683837890625,34.15126040365183,33.65135860279732,34.03286465567679,23761300
2018-01-22,35.164207458496094,35.18394216589547,34.21044523410074,34.23675650451267,27691300
2018-01-23,35.0129280090332,35.91406786225588,34.736667145240794,35.91406786225588,33000500
2018-01-24,35.66411590576172,35.808822892300185,35.190523017356526,35.401008187940796,21080400
2018-01-25,35.71017074584961,36.025898602216,35.525994281082745,35.70359167076046,18638700
2018-01-26,35.993003845214844,36.01273604833065,35.74305173262822,35.841717766570206,13077600
2018-01-29,35.60491180419922,35.90090731796468,35.12474241928228,35.24314062478846,17052600
2018-01-30,35.45363998413086,35.84829915463763,35.38128521739553,35.7167452614081,15401500
2018-01-31,35.56545639038086,35.79567380370267,35.210261659100105,35.51283634269942,17827000
2018-02-01,35.71674346923828,36.012739086857,35.52599045908603,35.841720790667125,18646100
2018-02-02,34.848487854003906,35.6970077034722,34.79586781011067,35.6970077034722,15574000
2018-02-05,33.217227935791016,34.98661996609512,33.217227935791016,34.545917354324445,22239600
2018-02-06,33.434288024902344,33.54610717775453,32.276617038724616,32.51999005489444,34543900
2018-02-07,33.55267333984375,34.15781991982583,33.21721347610467,33.30272383712854,16066600
2018-02-08,32.256874084472656,33.598718526476716,32.230562818743856,33.47374126885511,23308900
2018-02-09,32.809410095214844,33.085670958668885,31.816180779429907,32.62523367706416,27707900
2018-02-12,32.960693359375,33.32246458228131,32.612077773015606,33.03304810579249,16903000
2018-02-13,32.94097137451172,33.0593671217876,32.34240101731861,32.829149683776315,11871700
2018-02-14,32.56604766845703,32.954130353671296,32.44107282410009,32.73048944169727,17559200
2018-02-15,32.71731948852539,32.74362825174039,32.197683150018285,32.59234219923472,18902700
2018-02-16,32.98700714111328,33.19091325014466,32.68443249588579,32.68443249588579,12264000
2018-02-20,32.17795181274414,32.815986434705806,32.07270922131368,32.78309859535528,21330400
2018-02-21,31.54649543762207,32.13848656714617,31.533339800390284,32.09901965545082,20889900
2018-02-22,31.487302780151367,32.03325054588427,31.42810365506204,31.73725492043762,21198300
2018-02-23,31.76355743408203,31.7701339976406,31.27023236421438,31.63200358028111,26371400
2018-02-26,32.28977966308594,32.329246583375756,31.868809216721658,32.04640659425317,20853900
2018-02-27,31.599123001098633,32.34239780378743,31.599123001098633,32.24373427266372,23234700
2018-02-28,31.40179443359375,32.20426838428474,31.388638793853676,32.072714496065686,22159100
2018-03-01,31.54649543762207,31.96746579231421,31.25049987286002,31.368898098764838,28950200
2018-03-02,31.743824005126953,31.789869988618,31.414940611952826,31.460986595443874,17449900
2018-03-05,32.039825439453125,32.191111526969294,31.585967176904617,31.67147757738997,15348400
2018-03-06,32.15821075439453,32.15821075439453,31.770128334903568,32.06612382590186,13526900
2018-03-07,32.12533187866211,32.36870490168448,31.875379782238923,31.928002332720148,16738200
2018-03-08,32.237159729003906,32.25031537017228,31.78330140001397,32.158228391175655,17038500
2018-03-09,32.237159729003906,32.38186927267403,31.803033607175532,32.362137065512464,14927100
2018-03-12,32.09903335571289,32.40160561364177,32.01352293180001,32.250319484677334,12526300
2018-03-13,32.0003547668457,32.401590393882486,31.901688746431706,32.23057213557018,12840200
2018-03-14,31.868804931640625,32.29635188597433,31.809605813756704,32.18453272396106,11930400
2018-03-15,31.76355743408203,32.0792851776956,31.664891416436078,31.921420051298288,9537400
2018-03-16,31.941152572631836,32.08585954363867,31.717511789242135,31.842486561743687,26838100
2018-03-19,31.77672576904297,31.97405537401097,31.651748428856983,31.921432807789067,12980800
2018-03-20,31.36888885498047,31.96087981005667,31.296536635298267,31.83590505695414,10765500
2018-03-21,31.09922218322754,31.546503932832497,31.092645617431252,31.368906546149773,11062500
2018-03-22,30.836109161376953,31.25707952385069,30.763754409855288,30.980816155238998,14270800
2018-03-23,30.448022842407227,31.217608719897928,30.388823735740175,30.954503530740674,15955100
2018-03-26,30.96108627319336,31.02686195631475,30.645358477684013,30.770333279287254,15435500
2018-03-27,31.118953704833984,31.507036285710694,30.809802451320532,30.980820745471206,14544700
2018-03-28,31.572811126708984,31.941161493159296,31.460991958375722,31.50045636640789,17728000
2018-03-29,31.45442008972168,32.052988004082856,31.28997832743364,31.704372270970506,17305500
2018-04-02,31.020275115966797,31.533332300067592,30.73085869325005,31.322847172786208,16511200
2018-04-03,31.243919372558594,31.263651571329685,30.724283058685252,31.0597454928793,14841300
2018-04-04,31.52676010131836,31.56622700908909,30.849261160930563,31.02027940957509,12376400
2018-04-05,31.730670928955078,31.803023167858584,31.362320624697276,31.55965015908564,13201300
2018-04-06,31.230754852294922,31.756967579665222,31.092624481831503,31.63856940235938,16071600
2018-04-09,31.250755310058594,31.637061704112817,31.170830812954048,31.32402049105191,13475300
2018-04-10,32.14991760253906,32.61614852519898,31.29738280047804,31.437251315049778,24309300
2018-04-11,31.690343856811523,31.963421529062675,31.62373799726627,31.923458013335523,11695600
2018-04-12,31.796905517578125,32.063321290148714,31.597090512208506,31.883489309768063,8837900
2018-04-13,31.743623733520508,31.956757387315367,31.643716221724482,31.91013455934484,7302000
2018-04-16,32.22984313964844,32.27646597933565,31.876840913229778,31.93678492722108,8885500
2018-04-17,32.53620529174805,32.66275511022556,32.17654393906932,32.36303519903257,11575500
2018-04-18,32.383026123046875,32.67608681550441,32.34972446456407,32.63612330087284,8347700
2018-04-19,32.256473541259766,32.609475636935215,32.22317188821075,32.36969966977708,11174200
2018-04-20,31.903470993041992,32.38302037980273,31.44389954892337,32.176548609375615,18224700
2018-04-23,32.40966033935547,32.44962384396613,31.95009146972159,32.10328109293288,14211600
2018-04-24,33.082374572753906,33.56192663545225,32.72937238257537,33.248885423329284,20920400
2018-04-25,33.36876678466797,33.40873029550803,32.79597170714769,33.342126984861366,19893200
2018-04-26,33.14231491088867,33.32880877059613,32.929181249011855,33.03574807995026,14121900
2018-04-27,34.34785842895508,34.42778292669397,33.40873732307266,33.46868133156532,25986200
2018-04-30,32.86924362182617,34.40114560716899,32.862584305180874,34.23463474274078,28938900
2018-05-01,32.51622772216797,33.069044779052376,32.12992400041102,32.962477972282905,16101400
2018-05-02,31.80356788635254,32.542876363110835,31.630397744588794,32.49625353491469,18515900
