Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2018-01-02,145.2760467529297,146.71054128835277,144.52053812584438,145.3716709664981,3168900
2018-01-03,147.1026153564453,147.25561699104748,145.5151048339496,145.63941775003693,3732400
2018-01-04,149.00575256347656,150.52631353268825,147.58083041686152,147.79120956019008,3247200
2018-01-05,152.0946502685547,152.0946502685547,149.36911971588793,149.37867775843063,2747700
2018-01-08,152.554443359375,153.71341597158934,151.41461693145283,151.8935346160986,3143100
2018-01-09,152.77476501464844,153.3590452648381,151.8552364872281,152.91843449608436,2573900
2018-01-10,153.11959838867188,153.22496088845438,150.92616131281397,152.51615728851647,2416900
2018-01-11,154.1348419189453,154.33599374601565,152.71724988501146,153.34942463819752,2804000
2018-01-12,155.48536682128906,155.6673578208933,153.49306814548987,154.69036196877764,3041000
2018-01-16,155.44708251953125,157.02751951459328,154.508408029238,156.7401660049996,4673400
2018-01-17,157.3915252685547,157.56392863099177,156.01223990742284,156.24211105733895,3136000
2018-01-18,158.5025634765625,158.98148107255258,157.19033394047932,157.87997644793745,4150600
2018-01-19,159.7956085205078,159.91054403905972,158.19602588725346,159.28795715970142,2947800
2018-01-22,161.18447875976562,161.23237343466724,159.278381775742,159.55616212092974,2275900
2018-01-23,160.14051818847656,161.82630339224409,159.62327883835275,161.3952803440807,3035300
2018-01-24,159.96804809570312,161.01209954925486,158.95274514371414,160.85884241280993,3912400
2018-01-25,161.48141479492188,161.80707521879205,160.08298374399524,160.92586868722375,2088900
2018-01-26,163.1576690673828,163.17682986658608,161.67302136039046,161.88374630540395,2191600
2018-01-29,161.44309997558594,163.60780191866064,161.19405350969217,162.94689339825476,3082800
2018-01-30,160.14051818847656,160.9163625982526,159.28804518551888,160.3512431658737,4227100
2018-01-31,161.87416076660156,162.51590864419435,159.97765102271492,160.4469809515509,5815300
2018-02-01,165.63848876953125,169.2686935598677,163.78987323901407,165.23619960665306,6848400
2018-02-02,163.35885620117188,169.6422550793832,163.23433290256853,164.65192542621116,6556500
2018-02-05,157.65011596679688,164.7093723997574,157.0945697127037,160.31289705735585,7196000
2018-02-06,162.1423797607422,162.21900834867913,150.1885977353458,153.732585888829,7259900
2018-02-07,161.61553955078125,165.33194504164598,160.3895115855198,161.8741591636523,4364800
2018-02-08,153.8474578857422,162.10400578518116,153.6942153886043,161.65382215172,6557700
2018-02-09,158.234375,159.46999061514026,151.88393744676858,154.85321785162665,6303000
2018-02-12,161.09829711914062,161.7017379439494,158.59834677902433,159.7669068378008,5227400
2018-02-13,162.94691467285156,163.5695163034709,159.968046705342,160.2745609755678,3471000
2018-02-14,165.24575805664062,165.3798544205231,161.87417354492916,162.21899485425658,4203700
2018-02-15,167.32423400878906,167.33380709927647,164.13464102783996,166.61543069677637,3915000
2018-02-16,168.24378967285156,169.22078591677095,166.7974634158465,166.99861528960392,4213100
2018-02-20,167.95643615722656,168.99088548406783,166.7016595591692,167.506252368968,3750100
2018-02-21,165.05416870117188,168.91424338844877,165.01584710853987,167.95640818832237,5999500
2018-02-22,165.65760803222656,166.50050775188961,163.5982680353483,166.03116320518515,5605800
2018-02-23,168.34915161132812,168.36831241243564,165.21704024676723,166.56757710896287,3093800
2018-02-26,170.37022399902344,170.62884371928348,168.63654379460147,169.05799382305122,4088100
2018-02-27,168.51197814941406,171.61537016668208,168.51197814941406,170.22651173303686,3815900
2018-02-28,168.34915161132812,171.42380980338442,168.33957851847885,168.8568032251099,4145700
2018-03-01,166.17483520507812,169.872079686069,164.8913249209084,168.9142444797543,4658500
2018-03-02,167.64035034179688,167.93727696766337,162.13279697112768,164.32623353492778,4190100
2018-03-05,171.0023651123047,171.71116862091608,165.61933445342524,166.7878948948446,4826500
2018-03-06,170.04449462890625,172.49655058618413,169.48894841742822,171.62491698117174,3820900
2018-03-07,171.65365600585938,172.13257361529824,168.1479755970695,168.3491128084067,2766100
2018-03-08,171.69198608398438,172.30500012192735,170.07324200782358,171.78777546492228,2235300
2018-03-09,175.5137176513672,175.5999193069264,172.38159262740848,172.6497852994179,4168900
2018-03-12,174.84327697753906,175.78196624359492,174.03869870555616,175.12105744324856,3589000
2018-03-13,173.37774658203125,175.98305952969875,172.55400771452747,175.73402763595314,3286600
2018-03-14,172.52532958984375,174.32606504859567,172.04641182872123,174.31649195492088,2820700
2018-03-15,173.32029724121094,174.4888574941707,172.42951741409294,172.9563297601661,2258200
2018-03-16,174.85287475585938,175.4467280933698,173.37779989019734,173.37779989019734,4605000
2018-03-19,172.96591186523438,174.61338986131153,171.55789271026836,174.12488447158384,3770000
2018-03-20,174.81446838378906,175.52327157694086,173.5788676094681,173.66506925561546,2859300
2018-03-21,173.12872314453125,175.76277010800268,173.11915005348303,175.24554549868154,3238400
2018-03-22,168.11929321289062,172.65942418737558,167.72657714514528,171.64412088279303,4387300
2018-03-23,164.58485412597656,169.4123379818497,164.42202386618843,168.75142923509273,4324100
2018-03-26,169.6996612548828,169.98701473902173,165.76295798377404,167.93724798809194,5470100
2018-03-27,165.24575805664062,170.9736093359163,163.76111034660858,170.83951297203387,5069100
2018-03-28,163.16720581054688,165.6384073658289,161.4430998059524,164.98708655042816,5166600
2018-03-29,167.77444458007812,169.21119761506654,163.61744263987615,164.47948861470613,3719200
2018-04-02,164.3645477294922,168.3587192836473,161.91247701885945,167.2763606887207,4222400
2018-04-03,165.1978759765625,165.60016509891847,162.65003025289934,165.09251349579722,3612600
2018-04-04,166.3664093017578,166.67290898615127,160.85885653511073,162.04656290831898,4628300
2018-04-05,168.38743591308594,169.9582851015278,167.1805541726085,167.74568806452675,3434100
2018-04-06,162.77609252929688,168.0037249599682,162.06629452677754,166.29635164699616,5005500
2018-04-09,163.39002990722656,166.98702782506558,163.19819294551957,164.2820930016861,3910700
2018-04-10,167.59132385253906,168.2915353310774,165.00148834548605,166.0757870124185,3149900
2018-04-11,165.32757568359375,168.43538637916976,165.09736260518198,166.61289910656805,2783000
2018-04-12,167.66806030273438,169.27950829102554,166.09497385102188,166.25803599486886,3065600
2018-04-13,167.15968322753906,168.915019882645,165.65373314693306,168.81909408833357,3059600
2018-04-16,166.7759552001953,168.9149798898845,165.91268180066848,168.4545537496669,4668200
2018-04-17,171.0635986328125,171.87892388745558,167.543338979077,168.59846405729513,4210200
2018-04-18,172.13792419433594,172.46404846519636,169.84543830127694,171.21708636554212,3150600
2018-04-19,171.70628356933594,172.2434475410399,170.98688400155322,171.77343455438205,3560400
2018-04-20,169.85507202148438,172.16674663954868,169.29873448044248,171.24590855597677,4233000
2018-04-23,168.2723388671875,171.07321391434408,167.5721274235088,170.89096369180092,4355000
2018-04-24,166.17172241210938,170.3058698099041,164.20536056000174,169.47135631355042,5369000
2018-04-25,165.43312072753906,166.7759940252469,163.68737080429767,166.29639432803393,3396200
2018-04-26,170.89097595214844,172.3010003015711,167.1117278121297,167.3994905717261,4784400
2018-04-27,168.7615509033203,171.69669883206174,168.0325499656782,171.25546065210878,3781000
2018-04-30,170.99642944335938,172.6558398055722,169.8741682409692,170.2482553084326,4323900
2018-05-01,172.89564514160156,173.0011576325458,169.69192352379193,170.99643494082218,4828300
2018-05-02,178.2384490966797,180.5692967383539,175.64859886874552,178.6029349356055,10133100
2018-05-03,178.8715057373047,180.22398044727365,176.43514562328454,177.0682207602345,5785700
2018-05-04,180.49252319335938,181.0872220516134,177.55737579637517,178.20962426849647,3593600
2018-05-07,181.38462829589844,181.7874903228695,179.9746038833884,180.61726578138197,4077300
2018-05-08,182.75621032714844,182.8809108984971,180.34862576329897,181.18312432855896,3396400
2018-05-09,182.85218811035156,183.8593357813151,181.2886883893289,182.73707422858487,2933900
2018-05-10,185.17343139648438,185.81609318364687,183.14952024864192,183.24543139877687,2821200
2018-05-11,185.46121215820312,186.17101035587655,184.204648634101,185.12548650952627,3301700
2018-05-14,184.2813720703125,186.77529620275268,183.77299759224297,185.60507183989293,2877200
2018-05-15,184.1663055419922,184.35814251635384,182.39178059764527,183.21669276000102,2747500
2018-05-16,184.53079223632812,185.03916676666205,183.6291424244236,184.82814171978134,2109300
2018-05-17,183.39892578125,184.5883383285248,182.81381355086296,184.2142511409804,2378300
