Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2018-01-02,150.14039611816406,150.26337359077397,148.52282376804962,149.66742360378828,1436100
2018-01-03,150.55662536621094,150.7174343009052,149.2133850581969,149.67688891879317,1410900
2018-01-04,153.25253295898438,154.96470540733563,150.840384933941,150.840384933941,1695000
2018-01-05,155.2390594482422,155.6552776244947,153.71608717639694,153.99987360874886,1071900
2018-01-08,155.3336181640625,155.63631302597548,154.5106362871042,155.16334057663283,1185800
2018-01-09,156.31027221679688,156.5757662040084,154.33802083441333,155.6370460195795,1098300
2018-01-10,155.03968811035156,156.05426585725334,154.12942708176539,155.8646293486594,1095400
2018-01-11,154.5561065673828,155.76979753510753,153.8449588377783,155.0491730443765,813700
2018-01-12,155.98788452148438,156.39561675831385,154.48973151318157,154.6319697453334,651800
2018-01-16,153.8828582763672,157.86529656554805,153.44669583371228,156.45247807013214,1385000
2018-01-17,155.77928161621094,156.1490778742483,154.4897330938661,155.39053183502992,903200
2018-01-18,155.88357543945312,156.41457789387243,155.13450620230287,155.40000019534378,980800
2018-01-19,159.05056762695312,159.1264251220273,156.0921831924106,156.39561317270739,1555400
2018-01-22,159.93235778808594,160.05562800601373,158.48161779376431,159.06001843955065,1042600
2018-01-23,159.73326110839844,160.99435029248716,159.06003492239043,160.24528108425622,1058800
2018-01-24,158.87039184570312,160.79523037533042,158.24457842577425,159.90392298361408,860600
2018-01-25,159.1263885498047,160.03664934481307,157.66615742482432,159.32550176881645,740000
2018-01-26,161.61073303222656,161.7529568248455,159.47728933289596,159.8091496717872,751700
2018-01-29,160.44435119628906,161.60113772404375,159.55304408766523,161.1554986380636,939800
2018-01-30,159.77120971679688,161.19350535225797,158.66182085733794,160.91853456213815,1189200
2018-01-31,159.20228576660156,160.2263403609217,158.32046941691274,159.866035304869,1314500
2018-02-01,157.06878662109375,159.72374042779165,156.37660704132995,158.879845894883,1499900
2018-02-02,154.954345703125,157.78945982644672,154.94486894211204,155.968923396673,1412900
2018-02-05,149.48324584960938,155.49482560785623,149.47376908855423,154.2337219073225,1678300
2018-02-06,152.53646850585938,152.57440449353686,144.70436537790985,147.1696837167029,2205500
2018-02-07,152.93467712402344,156.7464328499682,150.8960595031885,151.4744602116818,1673500
2018-02-08,144.8371124267578,152.92523283394033,144.7517781569767,152.92523283394033,1615100
2018-02-09,148.92379760742188,150.17542441659035,142.63724774971013,144.80862667728195,2175700
2018-02-12,151.12364196777344,152.45111197585217,149.34102698406377,150.9624502145309,1484900
2018-02-13,151.10462951660156,151.90111128709685,146.98945923404213,148.8005039689778,1264500
2018-02-14,155.40948486328125,155.56119985797713,149.93839850773276,150.62110151552588,1235400
2018-02-15,160.5392608642578,160.54875209571512,154.91645857952608,156.196516080625,1237600
2018-02-16,162.7959747314453,164.0381107114938,160.06516224695724,160.2642900190931,1700500
2018-02-20,164.57855224609375,165.50778120985396,161.7149933939574,162.14167912957828,1819800
2018-02-21,164.3415069580078,167.1291939162983,164.23720471182997,165.46037244579045,1460400
2018-02-22,163.1847381591797,168.31447383454636,162.69167158141238,164.88200472132368,2068800
2018-02-23,162.88125610351562,163.37432252381788,156.310258782287,159.20224764216243,3189900
2018-02-26,163.72515869140625,163.9053184192158,161.12709394975565,162.85281927052435,2290700
2018-02-27,161.52532958984375,164.1897602651365,161.43998088247852,163.43119993652965,1740400
2018-02-28,158.2161407470703,163.1941746430536,158.15925124605013,162.50199493341313,1672300
2018-03-01,155.8267059326172,159.4298577598318,154.7836978170678,158.7281867062758,1794300
2018-03-02,160.09359741210938,160.44444018310392,154.1673654438069,154.40441472253897,1896100
2018-03-05,161.3641357421875,162.53042830479424,158.34887665252745,158.90830933117468,1301800
2018-03-06,160.6814727783203,162.22702407670837,160.04616804514282,162.04686432864355,1262600
2018-03-07,161.8192596435547,162.29335801508626,159.5435787792027,159.84700868178328,1352300
2018-03-08,162.58731079101562,162.72953452747592,161.02279181661095,162.17957863260386,817700
2018-03-09,167.99208068847656,168.07741495620158,163.10887134634874,163.45022288558852,1761600
2018-03-12,168.14378356933594,169.35747462833766,167.39469980221443,168.23859459274433,1990600
2018-03-13,168.4756317138672,169.88845041639837,167.42314696034254,168.46615495271084,1679200
2018-03-14,168.10581970214844,169.71776598444885,167.1291780661681,169.53760626101507,1021600
2018-03-15,168.71267700195312,169.17729871779846,167.5653667904156,168.08687800854054,1230900
2018-03-16,169.33848571777344,170.01171190200074,168.31443130042967,168.9307679839718,1654800
2018-03-19,166.63613891601562,168.3713410885685,164.49320452723248,168.15324537062185,1292900
2018-03-20,168.92129516601562,169.71779166743036,166.16205280369155,167.01542434365348,1451000
