Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2018-01-02,56.87450408935547,57.50168369685614,56.61445087702313,57.43284385065655,15819800
2018-01-03,57.0504264831543,57.165155688740384,56.57622099194083,56.86686325543843,14657900
2018-01-04,57.75409698486328,58.21300797790817,57.10397259176885,57.37167018476422,16864900
2018-01-05,57.67763137817383,57.952973394432114,57.33344364595041,57.907084030951026,15300500
2018-01-08,57.004547119140625,57.54759256296546,56.85157870848069,57.494053035697405,14215700
2018-01-09,57.60111618041992,58.04473261832306,57.065721055619036,57.18045024961043,14209500
2018-01-10,57.86117172241211,58.34302735399719,57.64701366392985,57.899410898358546,14008000
2018-01-11,57.792320251464844,58.14415211044035,57.47108322831786,58.113563109980106,15459900
2018-01-12,58.77133560180664,58.86312011545365,57.96059282171505,58.05237733536206,16946700
2018-01-16,58.97785949707031,59.995116149928634,58.733106587057826,59.475015486730896,26181400
2018-01-17,59.253204345703125,59.398528384807676,58.20535290103701,58.80958789449826,20958400
2018-01-18,59.1920166015625,59.42911933808454,58.95491386504045,59.39853033077876,15420800
2018-01-19,59.88803482055664,59.949218669186884,59.22261013664132,59.32968916595605,17814000
2018-01-22,60.10984420776367,60.34695280201093,59.69682838112936,59.842146603326576,11561100
2018-01-23,60.079246520996094,60.339293917644916,59.62797990837058,60.0104066695854,10080000
2018-01-24,60.76762390136719,60.96648749651997,60.163394615775175,60.39284722368628,18108600
2018-01-25,60.75995635986328,61.4865647604581,60.584037509153084,61.07354322151834,16178800
2018-01-26,61.24948501586914,61.24948501586914,60.39284678065489,60.89000284720449,12807800
2018-01-29,61.157691955566406,61.72368197455557,61.058263090250804,61.28007133014231,14611100
2018-01-30,60.132789611816406,60.88234284058613,60.12513944223356,60.57640024633804,15816900
2018-01-31,60.025726318359375,60.721740213288804,59.803918025253836,60.25517894768253,16266300
2018-02-01,60.57640838623047,60.59935889806297,59.76566536259443,59.865094239053626,12437200
2018-02-02,59.14802169799805,60.71465404900594,59.040508230099476,60.39979485274429,18561200
2018-02-05,56.26815414428711,59.30158497038413,55.44644115778315,57.99605577694846,31087800
2018-02-06,57.458492279052734,57.74263822992719,54.64009395888983,54.92423405072246,32116700
2018-02-07,57.58906173706055,58.42613744787282,57.074532239604046,57.420110353646486,18908400
2018-02-08,55.19302749633789,57.78871796824783,55.13927078375237,57.650485584593326,24941100
2018-02-09,56.58304977416992,57.043822621414805,54.52492558803444,56.0761955408693,26616500
2018-02-12,57.412418365478516,57.98070442393634,56.805732145904614,57.18971032089757,16677700
2018-02-13,57.73497772216797,57.888566699347976,56.94398335750752,57.08989112811535,11749100
2018-02-14,58.909934997558594,59.025129629868914,57.38938459999797,57.619768005576226,16261300
2018-02-15,59.19410705566406,59.48592850825022,58.67189623695282,59.27090155802411,11066400
2018-02-16,58.994422912597656,59.41680136570257,58.83315273751494,58.97906635932275,11644900
