Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Date,,,,,
2018-01-02,67.13069152832031,67.50782571406124,66.61212091020006,66.99450030283478,4918591
2018-01-03,68.11544799804688,68.19925701850813,67.73831375610155,67.82735528397758,7958983
2018-01-04,68.33018493652344,68.55018512398097,68.19923259518272,68.52399084563596,5820666
2018-01-05,68.91685485839844,69.33065464680314,68.33543072197152,68.67066671775848,5835444
2018-01-08,69.57160186767578,71.12730080811832,69.24684359392202,70.8130202464543,10526807
2018-01-09,70.33113098144531,70.4306502090571,69.6816143481474,69.83351579299821,6724489
2018-01-10,70.66114044189453,70.97018224207136,70.05876071422333,70.2525730466703,5216528
2018-01-11,70.70825958251953,71.37348632363408,70.58254609243912,70.58254609243912,7633874
2018-01-12,71.5411148071289,71.5411148071289,70.83397711543928,71.03302191640563,8285523
2018-01-16,70.17399597167969,72.14349509691132,70.12161375049054,72.14349509691132,8288065
2018-01-17,70.40971374511719,70.68732875099467,69.63972231932735,70.53542727893293,6219028
2018-01-18,70.50923156738281,71.05922906049172,70.37828552866533,70.47780477209584,5098465
2018-01-19,71.18492889404297,71.18492889404297,70.44636442119972,70.74493479429974,5140892
2018-01-22,70.82351684570312,70.95970173867333,69.98018780015117,70.69780331748663,6520938
2018-01-23,71.25301361083984,71.48872402979876,70.45159564632812,71.14301668535137,9101156
2018-01-24,71.06968688964844,72.4839557831404,70.20017012913854,70.7239731878345,8806238
2018-01-25,72.15396881103516,72.43682262956767,71.24254742346955,71.67207018317454,7217874
2018-01-26,72.27445220947266,72.54682834726567,71.59350868992496,72.37397145110864,5090520
2018-01-29,71.58826446533203,72.9344411812068,71.5044554522744,72.31111244035682,5530356
2018-01-30,71.49920654296875,71.78206033473883,70.87587788975387,71.2373018264529,5675590
2018-01-31,72.29016876220703,72.45254159323937,71.5254098733964,71.82398029848358,9389719
2018-02-01,72.4525375366211,72.80872902384517,71.50969564727713,71.7558838339738,6674277
2018-02-02,70.50923156738281,72.25349808244009,70.39923460881319,71.99159965487473,7443988
2018-02-05,66.64877319335938,70.26301847455143,65.94688083000223,69.91731114858676,10984757
2018-02-06,67.99495697021484,67.99495697021484,64.55880700818416,65.03546672857615,13781079
2018-02-07,69.12638092041016,69.84399637058505,67.60211485240055,67.77497173128708,12563270
2018-02-08,66.77450561523438,69.33066787039496,66.71689088629996,69.063530604131,11691068
2018-02-09,65.49119567871094,68.11545065261606,64.01406639811285,67.64926851449648,19253277
2018-02-12,66.72212219238281,67.31925659359531,64.4278586059345,64.46452425205139,15172249
2018-02-13,65.87876892089844,66.50209737465175,65.4597303987435,66.18781689550384,8052258
2018-02-14,66.36595153808594,66.41833377043508,64.92549412459964,65.4650139724416,11043073
2018-02-15,68.47279357910156,68.49385904043453,67.3087528380841,67.41409930097328,7240596
2018-02-16,68.0830307006836,69.00478363600605,67.903951907232,68.44120105840464,7602888
