Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2018-01-02,51.08039474487305,51.43662801115995,50.23759759425354,50.567766062709424,10112800
2018-01-03,51.19334030151367,51.28022847804975,50.66333733964627,51.25416368231144,5683700
2018-01-04,51.10645294189453,51.784164113531595,51.05432003852058,51.69727925568654,6240000
2018-01-05,51.25415802001953,51.34104287251199,50.9500544074066,51.29760044626576,5836900
2018-01-08,51.10645294189453,51.24547070311354,50.85448221392106,51.13251773635908,5411500
2018-01-09,51.19334030151367,51.34973570483358,50.724157405999,51.34973570483358,7466900
2018-01-10,51.115142822265625,51.18465004484486,50.64595664068771,51.04563228524157,4340800
2018-01-11,51.464351654052734,51.4730803585256,50.888160580274295,51.20244722602535,4240900
2018-01-12,51.36830139160156,51.71750939440855,51.324651223824276,51.47306246032593,6320900
2018-01-16,51.019107818603516,51.63022033121043,50.83577506391003,51.41196610030048,7175000
2018-01-17,51.49925994873047,51.59528899453054,51.184973383436734,51.29846316400809,5037500
2018-01-18,51.569114685058594,51.74371875369595,51.097684698826406,51.3159389520492,5658600
2018-01-19,51.778629302978516,52.101644597076735,51.47307141479271,51.70878635814922,7362300
2018-01-22,52.00560760498047,52.00560760498047,51.02782977607346,51.4032272455305,6841900
2018-01-23,51.70879364013672,52.005619536872466,51.49053940225147,51.96196935535449,8122100
2018-01-24,53.88259506225586,56.012758071019825,53.02703904392896,53.25402193438523,11704900
2018-01-25,55.192134857177734,56.39689589866024,54.40641823856262,55.15721337850695,15261900
2018-01-26,55.36672592163086,55.384186657917205,54.711963297220116,55.131014307502525,10242800
2018-01-29,55.270694732666016,55.410377287266606,54.86910447418139,55.07862997122967,8638500
2018-01-30,54.51116943359375,55.104821141883136,54.38021890782971,54.51116943359375,6497600
2018-01-31,54.266719818115234,54.79052852413764,53.996083432836755,54.703228183232085,7804400
2018-02-01,54.28419494628906,54.598481585356204,53.83022572655825,53.90879738632503,8101600
2018-02-02,53.856414794921875,54.49371677290832,53.81276461319863,54.30165530726698,12346500
2018-02-05,51.27227783203125,54.01355013499938,51.115134536802955,53.77783519215694,11548200
2018-02-06,51.38577651977539,51.73498129011286,50.050061695901405,50.56513848237704,15214700
2018-02-07,51.21989440917969,52.250054506677266,51.07148315070207,51.15878349918363,6872700
2018-02-08,49.12466049194336,51.35958491523753,49.081010313776055,51.30720270325969,6874500
2018-02-09,49.91038131713867,50.36435056610341,48.522287455696464,49.438954658475275,8028400
2018-02-12,50.11990737915039,50.61752681804021,49.65720942060616,50.37308311621241,8234200
2018-02-13,50.32068634033203,50.45164018860149,49.596084149379884,49.88417795316011,5816600
2018-02-14,50.87942886352539,50.984193299627556,49.89292206744628,50.04133335648109,3728900
2018-02-15,51.94449996948242,51.9532286722148,50.92307190475849,51.26354792633313,3871900
2018-02-16,52.52942657470703,52.85244523351516,51.79609555763843,51.89212462156746,7849200
2018-02-20,51.612754821777344,52.26751745397787,51.3683111714502,52.101645452726586,8182500
2018-02-21,51.49925994873047,52.372276705526545,51.35084536832192,51.56909955752094,4793800
2018-02-22,51.49925994873047,51.85719668580507,51.333384633550644,51.69132137062525,5539900
2018-02-23,52.12784194946289,52.15403472289751,51.49053996747758,51.700065503477404,5190400
2018-02-26,52.84372329711914,52.89610552133161,52.14531029243239,52.25880344641146,5364200
2018-02-27,52.86116027832031,53.463543929966725,52.72147774016791,53.035764283584406,6747700
2018-02-28,52.669105529785156,53.35878627583191,52.538151676704416,52.96592804688451,8325700
2018-03-01,51.32467269897461,52.53816585451967,51.09768640308668,52.520705114044006,9711900
2018-03-02,51.90958786010742,51.97069878114017,51.01038145322948,51.054031635353525,7979200
2018-03-05,52.70403289794922,52.93101917232184,51.42070023244019,51.42942893670279,9000400
2018-03-06,53.14927673339844,53.27149858248491,52.4770532331272,52.89610100012181,6620000
2018-03-07,53.507198333740234,53.62068811539424,52.546877893926684,52.616720833678066,7726500
2018-03-08,54.0135498046875,54.083392748937364,53.515930482939325,53.55085195506426,5245800
2018-03-09,55.52387619018555,55.61117988258021,54.14451115330328,54.17070059587401,8184400
2018-03-12,55.541324615478516,55.82942174106845,55.36672059969322,55.515135178713834,8858500
2018-03-13,55.1746711730957,55.82943387689756,55.00879582341022,55.77705166168709,6428500
2018-03-14,54.87784194946289,55.541333317041534,54.76434882187749,55.36672927390132,5162100
2018-03-15,54.642127990722656,55.11355791673988,54.58101707404952,55.04371496608761,3364900
