Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2018-01-02,31.9940128326416,32.31995647860203,31.855796761191186,32.27044497554244,4766400
2018-01-03,31.315311431884766,32.14667285682998,31.311184686104205,31.787721520754943,11008000
2018-01-04,31.154394149780273,31.56904227144159,31.07393994265841,31.255475784394196,13629200
2018-01-05,31.296737670898438,31.344184217808117,31.067752130200187,31.228660548227722,10318000
2018-01-08,31.55461311340332,31.612374964639805,31.255485418618544,31.296746581888726,7225200
2018-01-09,31.32355499267578,31.67631770758305,31.214219861552532,31.67631770758305,6527600
2018-01-10,31.065690994262695,31.27611093125506,30.976986432734957,31.12757958135272,7042800
2018-01-11,31.047121047973633,31.170898204952852,30.89652792028321,31.047121047973633,7550400
2018-01-12,31.009994506835938,31.247230421386945,30.791321076536544,30.970798296237138,6386400
2018-01-16,31.055368423461914,31.166768483660476,30.75212039861453,31.034740997791353,7471600
2018-01-17,31.331809997558594,31.511284061518193,31.06362822705266,31.139955698339534,9304400
2018-01-18,31.104881286621094,31.368936270036546,30.989357624849795,31.368936270036546,7951200
2018-01-19,30.97697639465332,31.205961889234707,30.9315916553465,31.16676569185307,8988000
2018-01-22,30.948102951049805,31.21215796285312,30.861460195406597,31.0388724515667,7438800
2018-01-23,31.505088806152344,31.58348120717438,30.943971209726616,30.943971209726616,10592400
2018-01-24,31.119325637817383,31.404008069035353,30.960479017149833,31.3421194891066,7874400
2018-01-25,31.581418991088867,31.63505722707036,30.943973884535545,31.1151975844307,9845200
2018-01-26,32.530372619628906,32.84806273729024,31.913554867574486,31.9465625324127,14587200
2018-01-29,32.11572265625,32.44991976816446,32.076529593864116,32.429289189827216,10057200
2018-01-30,31.996068954467773,32.2807513621347,31.82896885814872,32.07858495569048,7823200
2018-01-31,32.68096160888672,32.75522727144233,31.897046981418345,32.02288593331025,12930800
2018-02-01,32.25188064575195,32.93264888835754,32.11366456871563,32.7201671276227,8848000
2018-02-02,32.16522979736328,32.474669543788664,31.991944294833196,32.07446030143308,9291200
2018-02-05,31.82897186279297,32.65208274554989,31.73820551199314,32.18998491084327,14612400
2018-02-06,30.85320472717285,31.6371193703503,30.356037452540036,31.321491085109944,16941200
2018-02-07,30.549945831298828,31.084244229451844,30.508687838954206,30.863512239127438,11514800
2018-02-08,29.972332000732422,30.760373387321444,29.96820840391347,30.465372530006974,9683600
2018-02-09,30.55202293395996,30.768628266904628,29.933143359182523,30.114679227290583,9090800
2018-02-12,30.943965911865234,31.181201724743005,30.296205684688175,30.576764434867073,8123200
2018-02-13,31.164705276489258,31.319425127049694,30.582957127445983,30.898585370766597,6312400
2018-02-14,30.960481643676758,31.25960613296065,30.694361671742058,30.960481643676758,6436800
2018-02-15,31.857851028442383,31.859915974613692,30.910966184248853,30.991420390334895,8742000
2018-02-16,32.19205093383789,32.297259321014884,31.682506534296007,31.907365341991344,6546800
2018-02-20,31.729951858520508,32.20442677734966,31.61236638889632,32.09509164947048,7792000
2018-02-21,31.307044982910156,32.01463207164384,31.274040473679843,31.729946538521336,8582000
2018-02-22,31.420520782470703,31.663948426262657,31.216292503091626,31.46177879815846,5802400
2018-02-23,32.23536682128906,32.31582102471505,31.43495153145159,31.455578957996075,7286800
2018-02-26,32.1314811706543,32.47845826167122,32.023443551118866,32.35795183652417,7758800
2018-02-27,31.514408111572266,32.30185458967382,31.514408111572266,32.146027801534395,8176400
2018-02-28,31.612062454223633,31.89462851374951,31.53103264444879,31.649462535052844,10905200
2018-03-01,31.836462020874023,32.07539841594266,31.57675061556371,31.72634463864687,12315600
2018-03-02,31.757511138916016,32.11695082745872,31.4437777399181,31.830228428455378,8696800
2018-03-05,32.20835876464844,32.25198848943402,31.595440706043526,31.726333050704344,6870800
2018-03-06,31.842679977416992,32.324705642419,31.757497085668955,32.11693661515339,10504800
2018-03-07,31.79906463623047,31.932036746996754,31.593372064916366,31.73465671590222,8304000
2018-03-08,32.060848236083984,32.13772178600246,31.77620559314929,31.907101136247032,6678800
2018-03-09,32.16471862792969,32.18134052849279,31.846832309130843,32.06914666257106,6500800
2018-03-12,32.07746887207031,32.20213159105899,31.90086388188712,32.141876781102766,8162400
2018-03-13,32.13563537597656,32.492998359936614,32.002663324059135,32.24990897613306,6522400
2018-03-14,32.82958984375,32.91893219304608,32.42028451930375,32.432753326648466,12254000
2018-03-15,32.85660171508789,33.05190515474705,32.598966918258114,32.82751417111554,9372800
2018-03-16,33.45914077758789,33.592112899846796,32.88154282430962,32.91478664745071,31720000
2018-03-19,33.22852325439453,33.594199038195704,32.99374623808336,33.459147169748746,9596000
2018-03-20,33.330318450927734,33.394726364310564,33.14124781013597,33.26383398786653,6401600
2018-03-21,33.25967025756836,33.65027709021291,33.17448418529092,33.330310974445396,6814800
2018-03-22,33.6357307434082,34.12606581897396,33.20149419796972,33.3074552701621,14222400
2018-03-23,33.1370964050293,33.986871301743484,33.074765038137926,33.65443945852617,12314400
2018-03-26,33.540164947509766,33.67314021760427,33.22020192218342,33.249289469940365,6942000
2018-03-27,33.78118133544922,34.15932266539617,33.45082918696057,33.606656030999204,9727600
2018-03-28,33.71468734741211,33.959853324417956,33.25136004596514,33.897521970335404,13328400
2018-03-29,33.93490982055664,34.099045929190815,33.80817060871131,33.97646298486754,7818800
2018-04-02,33.73546600341797,34.22164808164256,33.457056184725865,34.061664995251846,8113200
2018-04-03,33.658592224121094,33.907914495424016,33.3947245949257,33.735465772110786,9571200
2018-04-04,33.72715377807617,33.804027320081715,33.336546908915025,33.596258248452074,6724400
2018-04-05,34.07411575317383,34.16345490078107,33.3988665080652,33.71467627346247,6187200
2018-04-06,33.814414978027344,34.107370117511856,33.70637417766273,33.97855114274102,5771200
2018-04-09,33.685604095458984,33.95362483075643,33.52562100600753,33.720924460866875,7316000
2018-04-10,33.61705017089844,33.8123536853453,33.43628884885415,33.43628884885415,7605200
2018-04-11,33.45914077758789,33.60458171125381,33.29500455257512,33.51316278276853,5022400
