Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2018-01-02,43.08059310913086,43.228555032010426,42.69121681351637,42.90148036963284,3985200
2018-01-03,43.87491989135742,43.91385692569748,43.08838110314907,43.127318137489134,4105800
2018-01-04,44.38111114501953,44.536859285521075,43.68023262994114,43.92943321959004,4897200
2018-01-05,44.29545593261719,44.31881756379553,43.75032842971064,44.139704793114475,3771900
2018-01-08,44.747127532958984,44.747127532958984,44.069613544464936,44.20200007191653,4522900
2018-01-09,45.11313247680664,45.41684547591588,44.70818082109266,44.75490704045755,5519700
2018-01-10,44.89508056640625,45.38569247794485,44.82499272608575,45.27666760871405,4627900
2018-01-11,46.086578369140625,46.32020355126595,44.809424600863856,45.300036592115426,7341800
2018-01-12,46.76408767700195,46.91205255529761,46.03984760433867,46.2501111387285,6742100
2018-01-16,45.82179641723633,46.896475680233635,45.79064560481206,46.72514918260516,5458600
2018-01-17,46.616127014160156,46.87311380480643,45.77507285414291,45.92303773638955,5798400
2018-01-18,46.53825378417969,46.77188193931474,46.06321719647839,46.42922889615954,4554800
2018-01-19,46.53046798706055,46.57719421265214,46.15666709444413,46.47595554255641,5037500
2018-01-22,47.246917724609375,47.25470691402447,46.5616175913484,46.61613003443268,5748800
2018-01-23,47.0911750793457,47.27028783762215,46.74852200202929,47.20019997823522,5478800
2018-01-24,47.10675048828125,47.7531136619863,47.07559966839757,47.145687527783004,4992000
2018-01-25,46.32020568847656,47.42603595859388,46.257907023364524,47.30922187678874,5473400
2018-01-26,47.02886199951172,47.13010065415606,46.42143601305562,46.49152385539325,5277700
2018-01-29,46.460365295410156,47.13787901122248,46.382491248334524,46.66283960022949,4167600
2018-01-30,45.5258674621582,46.19559504370788,45.22994367040287,45.89966828124771,6381000
2018-01-31,45.798431396484375,46.133295178446545,45.38569058923755,45.580378696392074,7073700
2018-02-01,46.21897506713867,46.70180391671863,45.284474132726146,45.94641278971935,7011000
2018-02-02,44.94960021972656,46.289052647721306,44.863936959943835,46.07878909299242,8433300
2018-02-05,43.563411712646484,45.53365746420084,43.150673857864234,44.497915262427796,11060300
2018-02-06,43.563411712646484,44.03066497288958,42.379707612350806,42.63669735109025,11013500
2018-02-07,43.322017669677734,44.365546506154,43.322017669677734,43.656881600310825,7721700
2018-02-08,41.46079635620117,43.477766031324386,41.45300716536149,43.31422570145589,8618400
2018-02-09,40.72874069213867,41.965790460228604,39.288123844218916,41.683933174354316,9685600
2018-02-12,41.81703567504883,42.247654244289,41.14370340943607,41.206340358188,7035400
2018-02-13,41.74656295776367,42.23198727493946,41.1906735794903,41.44121535523868,5438300
2018-02-14,43.461204528808594,43.735236622482525,41.135863714262406,41.26113458983832,6612400
2018-02-15,42.701751708984375,43.61779443857012,42.0910535692339,43.56298861645952,6190800
2018-02-16,42.78786849975586,43.108875253025246,42.459030638018106,42.58430149327707,5070900
2018-02-20,42.93663024902344,43.29678361426663,42.545158420708745,42.74872245728746,4262900
2018-02-21,42.08321762084961,43.4063912019981,42.067558390773605,42.740890350578034,5287000
2018-02-22,42.991451263427734,43.45338830360044,42.42773067563892,42.48253651204127,5565900
2018-02-23,44.666934967041016,44.7374000155323,43.11670688692583,43.33593015481293,6513900
2018-02-26,44.30678176879883,45.05057884196116,44.25197595162094,44.83135258655659,5986300
2018-02-27,43.71174621582031,45.11321310516969,43.70391510662842,44.23631703734071,5378300
2018-02-28,42.52167510986328,44.298957737805495,42.51384400000428,43.860508173194205,5889900
2018-03-01,42.185001373291016,43.06972547763891,41.903141203636096,42.67042556175628,5135400
2018-03-02,42.32593536376953,42.44337512083406,41.32376544733256,41.9188043018878,4574400
2018-03-05,42.27112579345703,42.45903058275451,41.73872391262621,41.87965399794571,5266000
2018-03-06,42.32593536376953,42.58430521866593,41.88748583866004,42.498180938136116,4931900
