Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2022-06-28,308.7482604980469,319.8784519404905,307.9122961839905,317.3996605239456,2742900
2022-06-29,313.9780578613281,315.6305858214031,308.7774865736251,309.27325089468155,2562500
2022-06-30,315.1737060546875,317.9149160322385,311.0715767661671,313.1323567534028,2732900
2022-07-01,315.64031982421875,316.3110493891114,308.8844622868478,314.83351611009294,1817800
2022-07-05,318.0412902832031,318.2843073513329,310.0217270349194,313.43369616431613,2107700
2022-07-06,320.9283752441406,323.4460288318252,317.6233486283266,318.8384341242268,2252500
2022-07-07,318.789794921875,321.2685570969488,317.1275368530116,318.1093352798079,2395000
2022-07-08,321.2393798828125,325.176244234616,317.0497683056502,317.42885947852113,1898200
2022-07-11,321.8226623535156,323.3876780925662,320.22845608661555,321.3754895722121,1342600
2022-07-12,314.5516052246094,322.7169737277107,314.32801881653864,320.78256713391,2058200
2022-07-13,313.453125,315.6111177388609,311.86864897871965,313.01571207905005,2564200
2022-07-14,317.7593994140625,318.60509403164815,306.69725815905775,308.67055548848026,2615700
2022-07-15,322.337890625,325.9636868078686,319.00370309900404,322.6975511902008,3340300
2022-07-18,312.78240966796875,322.6975183036047,310.77995132105406,320.89918599569796,2116300
2022-07-19,317.08868408203125,318.23571753018587,312.8504509649671,315.03760459000057,1628100
2022-07-20,313.03515625,318.66344006336806,311.36319757250425,317.9538195185875,2051000
2022-07-21,317.7886047363281,318.88701707624756,310.77997042610355,312.4713895630897,1692100
2022-07-22,319.5673522949219,320.02422543766096,316.72890070627795,317.8176417757973,1850800
2022-07-25,322.2892150878906,322.98910541160143,318.8967064022819,319.5674358652201,1741700
2022-07-26,322.2989196777344,323.2807180210866,319.43130671367567,321.7448337018722,1812300
2022-07-27,319.7521667480469,321.62825155168474,316.10691042043203,319.7910577884562,1643000
2022-07-28,321.5601501464844,324.27222874298224,312.75321458791507,321.0157943252388,2350900
2022-07-29,320.481201171875,321.8129300004854,317.6913698888438,321.8129300004854,3399900
2022-08-01,315.095947265625,321.20053526947805,314.42521773613464,318.36211232207876,2464300
2022-08-02,311.2562255859375,319.7909825394323,310.4396622553434,318.05097228890577,3405700
2022-08-03,305.0641784667969,312.0144904739997,301.5550261783874,311.674260639389,5152200
2022-08-04,297.248779296875,301.58419568933607,293.7979189685311,301.53560413949964,4696300
2022-08-05,292.9035949707031,296.7918677418575,291.9217966031332,294.03119763415793,2814300
2022-08-08,294.0506286621094,297.5695107776887,288.24738035777443,292.25229657031593,3218900
2022-08-09,294.55615234375,298.1333865582321,292.884193529264,296.56834102717625,2122900
2022-08-10,296.1016540527344,298.5512846864351,294.1380871413402,295.9947407994422,2351000
2022-08-11,292.7578430175781,296.8891335755714,291.2608494267864,292.6217392069733,2198800
2022-08-12,300.4524230957031,300.85227572855166,293.8402861487683,295.4202025622232,2305100
2022-08-15,306.1673583984375,306.82075362102603,299.70150165716956,301.5544547938707,2795800
2022-08-16,302.6272277832031,306.5867064195039,301.9640706177763,306.1575977214012,2248000
2022-08-17,308.97607421875,312.6624865550252,302.33468080150817,302.33468080150817,2747200
2022-08-18,308.8785400390625,311.0630718356931,306.4209417678531,308.90779609840973,2261600
2022-08-19,314.7787780761719,317.68500928991153,309.63926461871654,309.6490265603453,3393100
2022-08-22,315.1006164550781,317.7044952697545,312.45771963690373,314.3009110744591,2488000
2022-08-23,307.2986145019531,313.8717329426418,306.0990566961794,313.2865820675812,2962000
2022-08-24,310.9753112792969,312.91603270826073,307.4156850820762,308.63473718811167,1827000
2022-08-25,315.1396179199219,315.36390446372786,308.01057369612,312.6624956630857,1977900
2022-08-26,307.747314453125,316.55374712945815,307.464485984502,315.5785052837423,1858000
2022-08-29,302.4712219238281,307.0743641608211,302.01285711219055,305.58224547817383,1697000
2022-08-30,299.43829345703125,304.2462290761954,298.4337954497614,302.4615494220834,1980300
2022-08-31,293.7720947265625,301.17417633140724,293.655040711823,299.5357772692635,3183500
2022-09-01,301.4764709472656,301.74953743229986,293.06013032929724,293.5477511784308,2939200
2022-09-02,293.8695983886719,302.53951227319396,292.3384913823788,302.43222019898485,2525400
2022-09-06,299.2236328125,305.0848145503259,294.74727747049525,295.449452608183,2322200
2022-09-07,303.8853454589844,304.66552698038174,297.3317194883874,301.1253945470569,2228100
2022-09-08,307.6887512207031,307.913067522289,299.97458593085963,304.2266551482236,2212500
2022-09-09,309.8343505859375,312.2431991687456,307.4157400606907,308.61529826188524,2177000
2022-09-12,307.4156799316406,312.516204572164,307.08410133579594,310.994829950282,2077400
2022-09-13,298.89208984375,304.5777359148838,297.4389594584157,302.33469188782584,2272400
2022-09-14,301.9445495605469,304.09009307112024,298.3264114132741,299.60397557938416,2002900
2022-09-15,301.80804443359375,304.54847117827694,298.18014418710004,302.0420929133629,2348100
2022-09-16,301.2424621582031,304.23643194726725,299.14566842102266,300.34522658228224,4380200
2022-09-19,297.5364990234375,298.93108756940177,290.2806980935041,298.89209932843517,2515300
2022-09-20,294.2596435546875,296.29789482246133,291.538711297205,296.29789482246133,1816800
2022-09-21,289.1396789550781,296.99036298031115,288.9836367067659,293.54776086233977,2241200
2022-09-22,303.1733703613281,304.8702813274457,292.5334802694932,293.35267969320563,5918300
2022-09-23,303.7488098144531,307.3767105859712,297.56578022896616,304.1486625332677,4572600
2022-09-26,299.8868103027344,304.01209323683344,297.3316819167113,301.15461255530636,3760000
2022-09-27,303.3977355957031,306.17718072998855,300.68656453157644,301.49600214539777,3019600
2022-09-28,326.1013488769531,333.24012579949516,319.9768317318803,325.272387417349,9436300
2022-09-29,321.83953857421875,326.3939008677189,319.1673559482473,325.701487560449,3743100
