Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2018-01-02,155.82244873046875,158.051682205085,155.80587097830065,157.62904436319712,4684700
2018-01-03,156.63455200195312,156.92460570712976,155.64839722361114,155.7975590296214,4530500
2018-01-04,157.87765502929688,158.17599135710242,156.1870909351459,157.34728074043377,4047400
2018-01-05,159.52676391601562,159.5599067706397,157.87762554458936,158.22568242117376,4224800
2018-01-08,159.14556884765625,160.53780915052587,158.7809468266642,158.88038804646933,3508500
2018-01-09,160.0240020751953,160.33062091273635,158.81407918537192,159.6925102892279,3012300
2018-01-10,158.94668579101562,160.1234532529132,158.82237162162227,159.7422408366075,3119500
2018-01-11,161.33334350585938,161.37478155716965,158.61517425546094,158.84721216865705,3899200
2018-01-12,162.77532958984375,165.26146131432074,161.44940025719458,162.0129173784185,6748400
2018-01-16,162.6841583251953,164.87195356754304,162.17864440788563,163.96866214574803,5692700
2018-01-17,165.59298706054688,165.59298706054688,163.12341993707741,163.67037206335903,3996100
2018-01-18,164.358154296875,165.94099438010144,163.80291978160514,165.55978198783924,4474600
2018-01-19,166.8443145751953,166.8443145751953,165.02115369724032,165.5846708624668,5809600
2018-01-22,169.4381561279297,169.44643868077173,166.99345001181493,167.06804356786856,4857700
2018-01-23,169.80279541015625,171.004435885837,169.18126246554348,169.79451285647133,3621700
2018-01-24,170.89669799804688,171.6259673599157,169.51275283731488,170.05140965998254,4370700
2018-01-25,170.19227600097656,171.4021989279746,168.92434991285126,171.37733862390306,3537700
2018-01-26,171.7337188720703,171.80001724704908,169.4216215283747,170.382928997884,3778100
2018-01-29,169.8193817138672,172.04861534401675,169.64535956188004,171.73370125645042,3632900
2018-01-30,167.2420654296875,168.35253447447295,158.75607792909562,166.96030689207666,5979600
2018-01-31,166.48797607421875,169.95199340693887,165.93274141762333,168.4105909852255,4547300
2018-02-01,165.65919494628906,167.60666933905395,164.31668821730352,165.19511917059612,3553800
2018-02-02,160.74501037597656,165.1620397838488,160.3057947305614,165.12060172114292,6179000
2018-02-05,151.7451629638672,161.0184344311672,149.4827870958904,157.51299295406423,10618500
2018-02-06,158.31686401367188,159.07928887678008,145.37240876990435,148.02428010315046,11682700
2018-02-07,158.5240020751953,161.20074569101885,157.22293336186257,158.0599262883985,6016800
2018-02-08,150.17892456054688,158.39973157202263,149.93859142349598,158.39973157202263,7241800
2018-02-09,152.58218383789062,154.14016373281106,145.6790233748079,151.86120969912702,9059200
2018-02-12,152.53244018554688,154.97713343244345,151.993783462459,154.59593371475233,6783700
2018-02-13,152.250732421875,152.47448785386973,149.90547959871765,151.84465962234705,4273800
2018-02-14,153.0545654296875,153.36118431064293,150.03805929842727,150.72589062594173,6767000
2018-02-15,153.53526306152344,155.12638637964645,151.8695461564403,154.75346902534207,5113300
2018-02-16,154.94403076171875,155.78931916273189,153.19545078983523,153.36119039029717,7619200
2018-02-20,154.72854614257812,158.64834334607943,154.3970543488146,157.37212206904806,8922100
2018-02-21,151.70375061035156,155.78100498148288,151.53801103008496,155.14290696520055,7527200
2018-02-22,153.70094299316406,154.32247589059313,151.5794460598253,152.25069956582962,5653900
