Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2018-01-02,39.69880676269531,40.30489646143923,39.3003600945112,40.130927935185944,5917300
2018-01-03,39.55289077758789,39.81664793277773,39.4350364611787,39.65390570482185,6036400
2018-01-04,39.395748138427734,39.73246737437085,39.356464798442765,39.620226201868824,6177300
2018-01-05,39.50798797607422,39.59216778221582,39.20494324290215,39.468704637416515,6383400
2018-01-08,39.45748519897461,39.58656149490761,39.18250178084687,39.395753615906244,6054800
2018-01-09,39.04219436645508,39.71562421118612,38.946792590071304,39.61460930632021,6269300
2018-01-10,39.446258544921875,39.51921209737121,38.64936547085792,39.18249713608984,6709900
2018-01-11,39.446258544921875,39.86715331691434,39.30034715846017,39.4574805216206,7486300
2018-01-12,39.06465148925781,39.541664761299124,39.019755014308075,39.40136648825383,7413600
2018-01-16,38.67742919921875,39.238622324970265,38.29581770244518,39.19372584733484,10521000
2018-01-17,39.36769485473633,39.575333551163254,38.71109998811117,38.78966667566136,7724500
2018-01-18,39.30034255981445,39.519207473115486,39.04219431031997,39.27789432748069,8605000
2018-01-19,39.912044525146484,40.226311210036926,39.63705689430489,39.7549069011388,8714000
2018-01-22,40.00184631347656,40.16459283778011,39.78859446174977,39.90083137706621,4987800
2018-01-23,40.09724426269531,40.18703721156238,39.81103887169933,40.04673894013018,4596400
2018-01-24,40.158973693847656,40.32733332317479,39.95694385128037,40.10846837398745,6121800
2018-01-25,39.23300552368164,40.23192839998168,37.96470811773659,40.13091348656017,12691800
2018-01-26,39.85593795776367,39.97940114302745,39.2779096645416,39.30597103630672,6819100
2018-01-29,39.188106536865234,39.7436863841998,39.17127143263731,39.66511971009441,5387900
2018-01-30,39.182491302490234,39.401356208816054,38.90189482960458,39.182491302490234,6365200
2018-01-31,39.47431945800781,39.64829222544307,39.16005270119073,39.210562305144016,9800300
2018-02-01,39.244224548339844,39.558491241319516,38.41927019770562,39.2273894442963,14240400
2018-02-02,38.9467887878418,39.65389305287122,38.81210368835689,39.2273852426799,8652400
2018-02-05,37.061187744140625,38.64936502643862,36.97139480533115,38.40805185534189,12619800
2018-02-06,37.336177825927734,37.41474452070215,35.61331510783657,36.35970298975729,16146400
2018-02-07,37.48208236694336,38.27897542877506,37.1902595984994,37.29127451348955,8352900
2018-02-08,35.94441223144531,37.75145003806461,35.91635086970329,37.409126257875414,13457400
2018-02-09,35.93319320678711,36.297969575042565,35.25976320505668,36.213789754435375,10713100
2018-02-12,36.67396545410156,36.926504898933715,36.10715926714575,36.18011710482677,6739900
2018-02-13,36.83671188354492,36.93772680497035,36.32602842857871,36.47754866993523,5226300
2018-02-14,36.57856369018555,36.96017514087225,36.432652296273886,36.69080058915559,5532500
2018-02-15,36.657127380371094,36.74692031746037,36.25306772659512,36.673962485684605,5366500
2018-02-16,36.73569869995117,37.0668048453392,36.39337057679089,36.67396711829516,6202700
2018-02-20,36.022979736328125,36.578559602805484,36.01736660753787,36.53366313560901,6294000
2018-02-21,35.877071380615234,36.32041439800657,35.80411568566666,36.02298277051237,7077300
2018-02-22,35.54596710205078,36.52805277747912,35.495459643014435,35.938802656691045,5701500
2018-02-23,36.247459411621094,36.26990764887474,35.65259610987162,35.759224166435565,5632500
2018-02-26,36.71886444091797,36.78620915379786,36.30919159696814,36.365314331816485,6320400
2018-02-27,35.91634750366211,36.786198257391334,35.85461593886521,36.65712199966265,8860400
2018-02-28,35.32710266113281,36.21378656028704,35.315878543323066,36.03420495689424,9254200
2018-03-01,35.035274505615234,35.80410821403031,34.85007981264968,35.214856070489105,11718000
2018-03-02,35.10262680053711,35.411282567037546,34.8557026154931,34.967941659888275,14796300
2018-03-05,35.98930358886719,36.051035158030665,35.0521123574763,35.125068042922344,9725600
2018-03-06,36.348472595214844,36.466326905535084,35.97247427276689,36.123998796571044,9306500
2018-03-07,35.95563888549805,36.58417664886131,35.860237093662434,36.10155027872872,8154200
2018-03-08,36.71886444091797,36.7413126785446,35.978089725493284,36.03982130857564,6437200
2018-03-09,36.842323303222656,36.92088998495607,36.55050052973025,36.87599351494754,6775900
2018-03-12,36.9096565246582,37.24637570245665,36.79180652505362,36.915269652704765,8236400
2018-03-13,37.111698150634766,37.33617624688093,36.904059443897005,37.16220775603285,7166200
2018-03-14,36.198516845703125,37.378287790243455,36.079405980250044,37.2648457797856,7939600
2018-03-15,36.192832946777344,36.584198006995585,35.96028231731126,36.10775255105478,9641800
2018-03-16,35.84117126464844,36.47076233233802,35.76743722563996,36.24388270729104,13398100
2018-03-19,35.438472747802734,35.965966197096705,35.313688699763475,35.818495910610864,8199500
2018-03-20,34.893951416015625,35.60861851433637,34.85991882516823,35.55757070990744,6505200
2018-03-21,34.03181838989258,34.876942831929526,33.935395943023224,34.64439215947932,10480200
2018-03-22,34.253028869628906,34.81455489076209,33.83330427205744,33.929726730204806,9788600
2018-03-23,33.617767333984375,34.45721865642463,33.50432749826328,34.411841856662235,7997200
2018-03-26,33.804931640625,34.02614023123018,33.52133321356042,33.963748231086484,7256500
2018-03-27,34.44020080566406,34.84858115388356,33.855986453648896,33.8730038341014,10135900
2018-03-28,35.421451568603516,35.591610228592906,34.661407534545134,34.684095932859655,9587400
2018-03-29,35.34771728515625,35.818491839295405,35.25696585062983,35.506531754656265,5888300
2018-04-02,34.32108688354492,35.51220179032768,34.287056450915344,35.461153977698636,7740900
2018-04-03,35.540557861328125,35.71071649951946,34.41750825284397,34.564978495627265,8837900
2018-04-04,35.931922912597656,36.090739516623856,35.27964777284809,35.31935138293352,6956800
2018-04-05,36.60689926147461,36.65227606545057,35.75043047775165,36.11343625481896,8546500
2018-04-06,36.215538024902344,36.76004678259139,35.99433147732151,36.57287500743364,6456800
2018-04-09,35.875205993652344,36.30627687417225,35.835502381457694,36.23821168439463,7270000
2018-04-10,36.42538833618164,36.55584120961716,36.13044566646821,36.317619532358975,6242400
2018-04-11,36.20985412597656,36.697641695604055,36.187165728221416,36.38568596305191,6168400
2018-04-12,35.96028137207031,36.50478983206578,35.85251258516327,36.42538261877698,4633200
2018-04-13,36.27224349975586,36.408371712700976,35.9886450394977,36.20985149230954,4263300
2018-04-16,36.44240188598633,36.62390472617585,36.25522586496833,36.40269827492515,5136000
2018-04-17,36.28926086425781,36.61256511868989,36.170150023179225,36.5785303588322,4877300
2018-04-18,34.88261032104492,35.846845510623716,34.355117016266064,35.68802890289722,16672600
2018-04-19,32.77264404296875,34.321091691382975,31.814081831193754,34.321091691382975,24260600
2018-04-20,32.4606819152832,32.79532820981951,32.086332006453155,32.687561565834315,13541900
2018-04-23,32.086326599121094,32.5741162510222,32.02393459754988,32.358580835690105,8776600
2018-04-24,31.365985870361328,32.15438915819185,31.099404817933273,32.15438915819185,13878900
2018-04-25,31.672273635864258,31.7686960661959,31.2071723707348,31.32628319538602,14061000
2018-04-26,31.06536865234375,31.955867445408263,30.759081864444294,31.71197265100878,18536600
2018-04-27,31.836761474609375,31.92751288884597,31.019996582795603,31.02566976325786,10368400
2018-04-30,31.82541847229004,32.20543935752273,31.780041681625825,32.188424142865884,12236400
2018-05-01,31.780038833618164,31.83108663669846,31.50778460508468,31.604209194762696,6046400
2018-05-02,31.58719253540039,32.01259018283701,31.434049122681092,31.848104736894935,8519200
2018-05-03,31.967226028442383,32.211120932611855,31.54749926015292,31.598547081111303,7291300
2018-05-04,31.910499572753906,32.199771229984954,31.848109725518746,31.848109725518746,6661300
2018-05-07,31.598546981811523,31.98424114702166,31.530483941975916,31.910504925050155,5298000
2018-05-08,31.348970413208008,31.47942543012316,31.0426835924415,31.47375441359828,7690400
2018-05-09,31.7176570892334,32.02394400674764,31.286588295597962,31.41137233540413,5983200
2018-05-10,31.785720825195312,32.103349764693064,31.751688225812753,31.76303242560694,4966000
2018-05-11,31.303600311279297,31.95020668109981,31.23553728002415,31.689294427866372,10885300
2018-05-14,31.20717430114746,31.564508960889487,31.173141707562905,31.314940935305113,9358100
2018-05-15,30.923580169677734,31.088067816143127,30.5775896594177,31.008658420008764,9726600
2018-05-16,31.12209701538086,31.365991884614168,30.923578942137333,31.031345587086,9329800
2018-05-17,31.360313415527344,31.53614304899762,31.19582581467485,31.275233025104548,11738300
2018-05-18,31.50211524963379,31.694962275473905,31.224187826279003,31.38867544084236,8572400
