Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2018-01-02,62.11407470703125,62.82498956720396,61.86607880444159,62.35380239772184,4352500
2018-01-03,61.874359130859375,62.59354234374164,61.71730091481308,62.08928853473207,3310000
2018-01-04,62.271148681640625,62.79193258822541,61.981824289093524,62.039689167602944,2501700
2018-01-05,62.345523834228516,62.477789975461484,62.11406439386756,62.411656904844996,2852800
2018-01-08,62.43646240234375,62.51912559671235,61.99834179607243,62.13060795250017,1688600
2018-01-09,62.527400970458984,62.717532015403265,62.20501006073458,62.477804309516216,2518300
2018-01-10,61.84955978393555,62.395148344798294,61.57676550350418,62.16368251768146,3138300
2018-01-11,61.62636184692383,61.990081208235964,61.48582746173685,61.965282877555396,2007400
2018-01-12,61.68423843383789,61.85783308836358,61.345311032050034,61.79996820352168,2338200
2018-01-16,62.345523834228516,62.601787906168205,61.6676756274014,61.94873802412309,4580500
2018-01-17,63.38712692260742,63.750852672329316,62.552213863836556,62.6762118518599,3455200
2018-01-18,63.34579086303711,63.89137947646948,63.114331320417136,63.420192177050396,4040100
2018-01-19,64.0649642944336,64.40389164893197,63.48631552675168,63.61857539930817,4480600
2018-01-22,64.29762268066406,64.43888617333882,63.682733754352434,63.87385122119557,2824700
2018-01-23,63.89878845214844,64.1231377113911,63.45839470434349,63.98188053558944,3388900
2018-01-24,63.81568908691406,64.10651451553225,63.52485731877699,63.97356212558172,3767900
2018-01-25,64.23946380615234,64.28101301498732,63.66612402924878,64.04004155068672,4236300
2018-01-26,61.123470306396484,61.73005459122545,60.20113355274363,61.35613068758461,13162400
2018-01-29,61.314579010009766,61.82144891318773,60.516883672103226,60.99882658652145,8636800
2018-01-30,62.04580307006836,62.12059038179515,60.75785994573792,61.30627276048314,6027700
2018-01-31,61.68849563598633,62.12888933647819,60.77447013729317,62.12888933647819,5458900
2018-02-01,60.93233108520508,62.012540406175596,60.80768984137698,61.7632642580364,3900300
2018-02-02,60.18449783325195,60.78277081026103,60.068167681002166,60.64981844225108,5130500
2018-02-05,58.00746154785156,60.64152537659364,57.9825345589187,60.109722141443406,6278000
2018-02-06,58.50602722167969,59.02951301263258,56.661353949485054,57.41750009197256,6903800
2018-02-07,58.306575775146484,59.029489875073324,58.18193453867405,58.49769318300644,4413200
2018-02-08,57.2928581237793,58.40631222937701,57.284553353837126,58.306597934399605,4875200
2018-02-09,57.96592330932617,58.21519955808402,56.91063420374064,57.78311692319201,6097600
2018-02-12,58.32322692871094,58.888261986851404,57.94930303374634,58.17365863862906,3457600
2018-02-13,58.41462707519531,58.53926202749026,57.907757137464394,58.12379528112193,3528600
2018-02-14,57.849578857421875,58.19025821522227,57.3343979271543,57.98252488939925,3579200
2018-02-15,59.1790771484375,59.17907714843751,57.74987070094017,58.015769132601164,3617100
2018-02-16,59.37847900390625,59.694231302012895,58.838371217013005,58.946396578101556,4421700
2018-02-20,58.19026184082031,58.97134122322651,57.990839610670065,58.83008407435002,3016700
2018-02-21,57.45072937011719,58.539249993181464,57.45072937011719,58.14871665707614,2749100
2018-02-22,57.65847396850586,57.98253752022181,57.46736281724741,57.56707077807116,3162100
2018-02-23,58.41462707519531,58.41462707519532,57.66678566382843,57.965922228375184,2398500
2018-02-26,59.054420471191406,59.10427443302699,58.572477708390764,58.80513798297948,2844700
2018-02-27,58.09885787963867,59.237238842922736,58.09885787963867,59.14583566793914,3071100
2018-02-28,57.309478759765625,58.46447570172932,57.309478759765625,58.414621725377145,3796000
2018-03-01,57.21806716918945,57.7166258780099,56.827527506432766,57.22637827719988,4997400
2018-03-02,57.55875015258789,57.65846443644633,56.91893426483836,56.91893426483836,3189300
2018-03-05,58.22351837158203,58.289994582520514,57.30949265949925,57.32610854247367,3096900
2018-03-06,57.866188049316406,58.50601016906825,57.52550873087176,58.240105456795185,2948300
2018-03-07,57.899436950683594,58.082243304750556,57.34271311931126,57.40087820110362,3303300
2018-03-08,59.012874603271484,59.037807925111814,57.87450014707425,57.95759220132321,4134800
2018-03-09,59.195709228515625,59.469918844205765,58.796864641621234,59.12092824579308,2928200
2018-03-12,59.06275939941406,59.536391278506585,58.90487999320989,59.295419783597055,2975200
2018-03-13,58.88825988769531,59.32865363181578,58.589123318194694,59.19570122780682,4666500
2018-03-14,58.15702438354492,58.97965297853149,57.92436405589886,58.89655457049921,4161400
2018-03-15,57.79972457885742,58.33983255025277,57.58368646191421,58.190264286474346,3040000
2018-03-16,57.849578857421875,58.1404042456705,57.70001060924858,57.857883626001836,7050400
2018-03-19,58.215179443359375,59.245541202006656,57.9825191557672,58.14039849642648,3776900
2018-03-20,57.90774154663086,58.63064943338667,57.60860506262234,58.34813516488848,2403300
2018-03-21,57.076820373535156,57.89113159961631,56.98541718741107,57.86620461058594,4184500
2018-03-22,57.184837341308594,57.81634851149325,56.96048810874658,56.96048810874658,4115800
