Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2018-01-02,36.80662155151367,36.86825916689985,36.234271785928,36.31352062842425,6934600
2018-01-03,37.70478439331055,37.819255721641206,37.15884963811662,37.16765357460404,14591600
2018-01-04,38.8670768737793,38.96393691541535,37.87206466287774,37.94250955097565,17298700
2018-01-05,38.75260925292969,39.3073510423574,38.708582873228515,39.184075835595124,9643300
2018-01-08,38.93752670288086,39.26332595418335,38.32114728979683,38.77902904354504,13099600
2018-01-09,38.787837982177734,39.263331021552865,38.51487236842379,39.016780568098206,7768100
2018-01-10,37.863277435302734,38.86709402056633,37.519866851817675,38.60293229165464,18281500
2018-01-11,38.91110610961914,38.981551002895316,38.004149942171445,38.10981392308832,11245800
2018-01-12,38.805442810058594,39.360184597857895,38.444421123172766,38.87588770457166,14914600
2018-01-16,38.91110610961914,40.082227267855096,38.523669273592354,39.71239829614996,20169300
2018-01-17,38.77022933959961,38.98156071307268,38.21549078235447,38.75261811189367,15855700
2018-01-18,38.62053298950195,38.91110980436397,38.426812873595466,38.902305871367176,11868100
2018-01-19,37.99534606933594,38.823053412639005,37.89848602042866,38.78783096594592,14470800
2018-01-22,38.118629455566406,38.233097393392285,37.70477401558603,38.004158158742406,19562100
2018-01-23,38.19786834716797,38.25069865578684,37.78401301500151,38.16264590209056,14127600
2018-01-24,38.88469314575195,39.0960244784941,38.25950979817769,38.30353617945801,11321700
2018-01-25,38.004154205322266,39.16646820278364,37.84565653666864,39.14885697748904,11386000
2018-01-26,38.29473114013672,38.365172676350056,37.85446062206155,38.14503741731247,9131200
2018-01-29,37.880882263183594,38.55009208726255,37.84565980954837,38.27712646908471,8177500
2018-01-30,37.5991096496582,38.05699147354562,37.440611966043406,37.713580945379576,8459700
2018-01-31,37.343746185302734,37.8192391634173,37.10599969624545,37.669545436678604,19781200
2018-02-01,37.36136245727539,37.51105284524044,36.9387030948471,37.08839348281215,9629800
2018-02-02,36.10218811035156,37.220475803678795,35.970105590738875,37.17644941680724,13982100
2018-02-05,34.816593170166016,36.69214314762446,34.79017465511905,36.0845710455038,19660600
2018-02-06,36.85944366455078,37.18524286634004,35.22163700631749,35.274470671065906,26988300
2018-02-07,37.32612991333008,38.35636455992366,36.67453149869568,36.806610624312164,19402900
2018-02-08,35.882057189941406,37.60791729402192,35.87325325509336,37.38778197383822,18035400
2018-02-09,36.507240295410156,36.956318224731945,35.424174934984634,36.24307858586707,19598000
2018-02-12,36.98272705078125,37.52866160482102,36.63931655132079,36.938700666567975,19392000
2018-02-13,36.454402923583984,37.04436384891217,36.42798440643655,36.71856458207418,8937200
2018-02-14,36.81542205810547,36.90347481842626,36.04054500309197,36.12859776341277,10271600
2018-02-15,36.85063934326172,37.167634639297944,36.45439858221377,37.03555550528107,9715800
2018-02-16,36.18143844604492,37.229281276496636,36.1021896028008,36.85064828755229,14871800
2018-02-20,35.89966583251953,36.39277012344851,35.741168144685155,36.0141371312884,7814600
2018-02-21,35.71474838256836,36.366346918400026,35.67071864017622,35.88204998306617,9098500
2018-02-22,36.022926330566406,36.27828398529148,35.661904713505606,35.80279111628551,8805900
2018-02-23,36.022926330566406,36.22545032462522,35.73234959439396,36.146201513124225,6424200
2018-02-26,36.577674865722656,36.64811640081494,35.88204665207519,36.1726268016991,9397100
2018-02-27,35.37133026123047,36.57767384641909,35.32730388314999,36.53364746833861,12738800
2018-02-28,34.6493034362793,35.35373925750394,34.622888268633,34.88705002209277,23145200
2018-03-01,33.27565383911133,34.860627378989726,32.94104723168202,34.860627378989726,26183100
