Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2018-01-02,42.25969696044922,42.65809021674468,42.13190868658721,42.53782066786628,10556504
2018-01-03,42.199562072753906,42.28976273162767,42.06425807935735,42.26721256690923,11090460
2018-01-04,42.883583068847656,43.16170669973021,42.37995484714428,42.42505516429142,15751650
2018-01-05,42.838504791259766,43.13917873540666,42.53783084711287,43.13917873540666,9955057
2018-01-08,42.59043502807617,43.03393160142527,42.47016548396796,43.003862712855316,11642546
2018-01-09,42.695674896240234,42.92117954948461,42.52278629253752,42.70319061615021,11142022
2018-01-10,43.07152557373047,43.124144641296056,42.440111788376726,42.5077622994582,9497395
2018-01-11,43.29702377319336,43.304542498907615,42.96628398418034,43.071519098403925,7447402
2018-01-12,44.093814849853516,44.20656870126429,43.51501715510062,43.56012049871685,12935569
2018-01-16,46.65705871582031,47.942439350483006,46.04067642744651,46.41651957939019,50399682
2018-01-17,46.62698745727539,47.04793092468664,46.52175234169414,46.82242624698789,22940615
2018-01-18,45.95047378540039,46.694641331216616,45.57463064955709,46.60443765637626,20861278
2018-01-19,46.063228607177734,46.21356707655422,45.582150313311445,46.21356707655422,12745671
2018-01-22,46.04066467285156,46.183484373008,45.642271454216726,45.815160041293275,12835380
2018-01-23,46.378936767578125,46.70216086909199,45.75503873383201,45.87530830672491,11718212
2018-01-24,45.988059997558594,46.68712422770369,45.82268708878569,46.61195499690568,14129241
2018-01-25,46.07825469970703,46.13838947553601,45.81516543109102,46.07825469970703,9853610
2018-01-26,46.63451385498047,46.66457974791289,46.108332180339,46.22108604028076,11060278
2018-01-29,46.32631301879883,46.70967186800039,46.273696964156905,46.5668521402654,9198191
2018-01-30,45.589664459228516,46.04067684668505,45.43181327895948,45.694902586189784,13666654
2018-01-31,44.53730773925781,45.70241882962906,44.27421842902106,45.67986866076151,15582712
2018-02-01,44.9958381652832,45.35664689587751,44.402009007692556,44.47717523941807,14009664
2018-02-02,44.018646240234375,45.078519163799335,43.80817299666683,44.657575681750615,12852777
2018-02-05,42.39499282836914,44.311786518048585,41.9590150459772,43.80064253582918,20546774
2018-02-06,41.68841552734375,42.673122093226766,40.83901295660503,41.44787943221138,32494498
2018-02-07,42.00413513183594,42.62803321499832,41.41030594682167,41.47044073803114,14349740
2018-02-08,41.13969421386719,42.44010933340101,41.124659766134315,42.12440095644317,21871760
2018-02-09,41.24492263793945,41.650831625185106,40.109880617672104,41.45539585675061,19472364
2018-02-12,41.665870666503906,42.01164792090052,41.312580696262266,41.60573588379402,13259506
2018-02-13,41.26747131347656,41.62076423707919,41.16975493533012,41.515529134015864,17857291
2018-02-14,41.26747131347656,41.41780975078352,40.75632723782188,40.82397773155847,11996142
2018-02-15,42.0868034362793,42.0868034362793,41.214850811401696,41.66586006442118,10584695
2018-02-16,42.31230926513672,42.83849074872553,42.03418858742011,42.071773193754005,12294402
2018-02-20,41.327613830566406,42.199569718111164,41.30506366176252,42.18453527054641,14113416
2018-02-21,41.00437927246094,41.673380464969476,41.00437927246094,41.36518789142542,11244935
2018-02-22,41.0194206237793,41.3952637497633,40.90666978954444,41.041970790626266,11334958
2018-02-23,41.24492263793945,41.34264202469971,41.01941797892365,41.20733802725582,9499177
2018-02-26,42.139434814453125,42.237154215719514,41.342648161886,41.342648161886,12725026
2018-02-27,41.13217544555664,42.064263054563675,41.117140998937494,42.02667844055893,9734453
2018-02-28,40.75634002685547,41.470441817971505,40.7488243046661,41.38775685354112,11807606
2018-03-01,40.36546325683594,41.19983158460476,40.154989990630035,40.78640678416105,13648523
2018-03-02,40.8615608215332,40.914179873651285,39.929473363197026,40.20007833316741,9355706
2018-03-05,40.891632080078125,41.124652455625636,40.65109297945749,40.771362529767806,13743577
2018-03-06,40.81645965576172,41.12464922733172,40.455651033154325,40.9592793599081,9716951
2018-03-07,40.944244384765625,41.02693232249026,40.403034462962594,40.47068495191655,12817564
2018-03-08,41.16223907470703,41.20733940700308,40.86156518425648,40.981834740436696,7705001
2018-03-09,41.447879791259766,41.485461396544224,41.117137023051484,41.365191845393205,9240006
2018-03-12,41.61325454711914,42.192049200379294,41.52305087064703,41.89137829236916,11269039
2018-03-13,41.62077331542969,41.90641280251371,41.342649549815995,41.89889708104338,12272080
2018-03-14,41.55253601074219,42.0302368029191,41.18098758197605,41.90891548564152,11692222
2018-03-15,41.89373779296875,42.2577016162089,41.62076340985634,41.6662581299202,10560277
2018-03-16,42.21221160888672,42.3486988254824,41.76483970633465,41.848247718875015,22010620
2018-03-19,41.423622131347656,42.219791925557466,41.12790036308208,42.204626007126315,12391762
2018-03-20,41.431190490722656,41.65866706989234,41.218876793830745,41.514598468706076,8153440
2018-03-21,41.469120025634766,41.91649191831933,41.26439072093947,41.52219619715423,10489746
2018-03-22,41.03691482543945,41.689016083271355,40.968672728003106,41.127907320053296,13387990
2018-03-23,40.49855041503906,41.48428367326632,40.44547121118284,41.188564908344205,12408634
2018-03-26,40.97624206542969,41.06723453315768,40.16490645527568,40.98382653936964,10448770
2018-03-27,40.756351470947266,41.3705392839105,40.544037725730405,40.93833338197688,16956535
2018-03-28,41.772422790527344,41.96198617349876,40.96108702498942,40.983834388436776,13302788
2018-03-29,41.30229568481445,42.01505743793466,41.30229568481445,41.97714719085956,10218524
2018-04-02,40.392398834228516,41.438792838889626,40.1573376639611,41.249229432502176,14041104
2018-04-03,41.01416015625,41.059654879773,40.058755805442786,40.445467018117974,9688341
2018-04-04,41.35538101196289,41.4691208641446,40.49096601693132,40.544045220889146,9330030
2018-04-05,41.34779739379883,41.99231409484698,41.279552273531785,41.74967454607362,13074638
2018-04-06,40.46064376831055,41.385719561546814,40.11184574231456,41.158239820302526,13100838
2018-04-09,42.583763122558594,43.53916764662654,41.37055006616584,41.70418214099115,24352376
2018-04-10,42.83397674560547,43.061453380431274,42.49276027768443,42.978045382040634,13481891
2018-04-11,42.61408615112305,42.87189464846668,42.379028047944566,42.50793078093389,9445834
2018-04-12,43.0235481262207,43.364764657775424,42.56859477172456,42.91739274768697,12511967
2018-04-13,43.34959411621094,43.47091540199153,42.94772000950699,43.281352029721184,10536278
2018-04-16,44.47181701660156,44.926770317391636,43.349593620286946,43.80454995244188,23627998
2018-04-17,44.94194793701172,45.465146491097364,44.70688675053782,45.374153988429335,16070451
2018-04-18,44.676551818847656,45.20733174573054,44.42632777566821,45.048097161392626,11779730
2018-04-19,44.46422576904297,44.97984266485675,44.29740978625326,44.67653950007347,11041204
2018-04-20,44.608299255371094,44.94193428867867,44.4793965330504,44.63104964765331,10109951
2018-04-23,45.68503952026367,45.965592397298124,45.06326704844122,45.53338636702456,20767587
2018-04-24,45.56371307373047,46.253727567904505,45.321070480993875,45.80635566646706,13974975
2018-04-25,45.21491241455078,45.43480764479932,44.68413249677303,45.41964475616266,14057034
2018-04-26,45.048095703125,45.5637127244199,44.820619032019664,45.358983417288584,14148105
2018-04-27,45.093589782714844,45.230076995961674,44.97226848902101,44.99501585266797,8034073
2018-04-30,44.63862609863281,45.480290483910544,44.63862609863281,45.23006651043745,13730267
2018-05-01,43.963783264160156,44.91918759368219,43.12970021557314,44.73720567227967,13756782
2018-05-02,43.44817352294922,43.97895345738207,43.23586276172219,43.736313886564865,10921837
2018-05-03,43.62257385253906,43.827303168376865,42.74299593888904,43.32685204557042,11864932
2018-05-04,43.78939437866211,43.91071569171518,43.09179834428973,43.31169360311912,9149983
2018-05-07,43.50883102416992,44.054776839562976,43.28135435893074,43.804552810936386,10513955
2018-05-08,43.03871536254883,43.53916649289083,42.65958553463123,43.50125320696254,10749546
2018-05-09,43.94104766845703,44.28984568669733,43.091798474518974,43.197953865919835,8684042
2018-05-10,44.02446365356445,44.53249636645765,43.925889689664864,44.07753984317999,8624097
2018-05-11,45.260406494140625,45.472717231441294,44.07752242612352,44.100269788593955,13344498
2018-05-14,45.25282287597656,45.55612610026723,45.06325949755678,45.32106799604509,9942062
2018-05-15,44.888858795166016,45.343815145139274,44.66138213586188,45.070840728882324,7148932
2018-05-16,45.305904388427734,45.5030522521161,44.82061920480417,44.97985378460129,8941222
2018-05-17,44.790283203125,45.32864447264257,44.64621153493037,45.1466625580103,8222398
2018-05-18,44.8433723449707,45.086014968036366,43.5922459408677,44.706885111654884,10151242
2018-05-21,44.411163330078125,44.97985656081684,44.27467610591854,44.87370117818842,8882219
2018-05-22,44.32015609741211,44.84335442322072,44.28224282378953,44.570383097048236,9357068
2018-05-23,44.866111755371094,45.10875433540633,44.30500306256336,44.32016595029181,10375619
2018-05-24,44.83578109741211,45.048091830494755,44.59313852739487,44.926770545486136,7261382
2018-05-25,44.805450439453125,45.0860062973385,44.61588706340096,44.84336372093655,6985339
2018-05-29,44.282249450683594,44.6537977689689,44.00169360898247,44.418736649877474,9228269
2018-05-30,45.28315734863281,45.343817997020146,44.37324762282287,44.471821555372934,11572016
2018-05-31,45.13908767700195,45.40447762883398,44.97226862414788,45.2149112122646,12786019
2018-06-01,45.92008590698242,46.109652299996746,45.20732415079684,45.41205343016053,11556925
2018-06-04,47.02714920043945,47.41386044650595,46.39021392202554,46.670766762218804,20410534
2018-06-05,46.54944610595703,47.26220796079997,46.29922207018088,47.01198392502382,13098218
2018-06-06,46.95890426635742,46.96648874187315,46.42054291617085,46.64043814155492,7912190
2018-06-07,47.00440216064453,47.042315444236955,46.64043827579544,47.01198360481697,7910933
2018-06-08,47.45177459716797,47.50485076970962,46.98923677598484,47.01956558438505,10142754
2018-06-11,47.2622184753418,47.66409573592719,47.072655045281024,47.59585362863311,7542666
2018-06-12,47.34561538696289,47.474518117115046,47.019561777030255,47.29253618735411,8308230
2018-06-13,47.4593505859375,47.73990643037379,47.27736866235975,47.444184667798154,9873732
2018-06-14,47.03908920288086,47.66566369741835,46.779288308555174,47.4287890169734,12528211
2018-06-15,47.398223876953125,47.45171328593927,46.77928940270458,47.06201346273181,17246517
2018-06-18,46.60353469848633,46.88625871964273,46.29788752085665,46.878618685748854,9990270
2018-06-19,46.63410186767578,46.84805336886007,46.32845468398986,46.34373475208038,10501589
2018-06-20,46.82514190673828,46.97796706414591,46.45072515875752,46.657036677423854,12757094
2018-06-21,46.74872970581055,46.81749918983049,46.4660056246303,46.81749918983049,9336527
2018-06-22,46.970314025878906,47.314167502431246,46.77928567436842,46.82513198996425,12885998
2018-06-25,46.67231369018555,47.0849366734658,46.336100220807225,46.92447150112524,11057238
2018-06-26,46.397239685058594,46.626474385855545,46.31318706325947,46.48129230685772,12571913
2018-06-27,45.75537872314453,46.67232051722276,45.69424927020599,46.38195332467027,10948770
2018-06-28,46.07630920410156,46.420159704604096,45.839431427958246,45.93112408014758,10691591
2018-06-29,46.3819465637207,46.970317844338275,46.11450562794764,46.25204764070844,14956951
2018-07-02,46.19855880737305,46.27496831721368,45.78593279123254,46.26732828266718,9546337
2018-07-03,46.38958740234375,46.84041664832334,46.267328520220744,46.41251056089282,5106590
2018-07-05,47.100223541259766,47.34473828188663,46.67995743483595,46.91683519469539,9517098
2018-07-06,47.528133392333984,47.76500811588679,47.21484303325884,47.22248612420734,8543191
2018-07-09,47.390586853027344,47.902545596623575,47.37530372737569,47.72679728861019,8724600
2018-07-10,47.60453796386719,47.856698843073566,47.4593559084658,47.673310501283574,11266524
2018-07-11,47.298892974853516,47.5281307040769,47.06201826469867,47.4822813253568,6055344
2018-07-12,47.8796272277832,48.017166208037516,47.482284249823934,47.71152199316624,8424453
2018-07-13,48.05537033081055,48.169989197311224,47.566334721408865,47.58161784790077,7705106
2018-07-16,47.82612991333008,48.101213938003866,47.62745845715367,48.08593081334598,4729938
2018-07-17,47.7802848815918,47.99423641339897,47.72679547124394,47.7802848815918,5292086
2018-07-18,48.09357833862305,48.12414459269937,47.65803212897937,47.83377739814439,6645578
2018-07-19,47.7650032043457,48.09357360194681,47.566331736794076,47.940751510994026,7631641
2018-07-20,47.77264404296875,47.78792411298931,47.38294116160267,47.42114744623825,7204686
2018-07-23,47.90254211425781,47.971311592502545,47.765000102976316,47.81084642180614,7266413
2018-07-24,48.46034622192383,48.475629346175076,48.00187693272215,48.06300637493517,9931058
2018-07-25,49.27796173095703,49.33909118508047,48.41450933701063,48.467998754915854,11023598
2018-07-26,48.91118240356445,49.82048413081229,48.89589927714869,49.36965481249041,11677235
2018-07-27,48.51384353637695,48.91882653889289,47.665671241885946,47.71916065808724,8815357
2018-07-30,49.5224723815918,49.5912449167747,48.54440125714277,48.74307271799451,10129130
2018-07-31,50.33243942260742,50.52346779783312,49.575962902196274,49.591246027556146,16184683
2018-08-01,50.042083740234375,50.53875943232098,50.01151748436825,50.21018898311997,7949604
2018-08-02,49.835758209228516,49.99622338031557,49.56831727568077,49.89688765274777,7226379
2018-08-03,50.378292083740234,50.44706157432564,49.64473863165892,49.820486958433946,7333066
2018-08-06,50.59988021850586,50.798551683213404,50.19489725382979,50.50054448615209,8600202
