Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2018-01-02,35.32158279418945,35.996200353091695,35.3132555943991,35.996200353091695,6516100
2018-01-03,35.463172912597656,35.62141513576315,35.279942734221116,35.39654260151234,8633800
2018-01-04,35.54645919799805,35.85461645763963,35.37988659001862,35.57977435501558,8718800
2018-01-05,36.00453186035156,36.12113173401342,35.563117145172164,35.66305944015257,10811500
2018-01-08,35.8213005065918,36.19608807196074,35.796315727936594,35.89625801966559,8140300
2018-01-09,35.80464553833008,35.929572606735135,35.721357648951916,35.929572606735135,5805300
2018-01-10,35.50481033325195,35.854609886502956,35.3632225304306,35.61307980805384,6494700
2018-01-11,35.40486526489258,35.64639534596389,35.22163828710374,35.54645306925109,6526500
2018-01-12,35.371559143066406,35.56311652892126,35.26328647206732,35.521474171493374,7179400
2018-01-16,35.80464553833008,35.97954534036204,35.39654282314739,35.413200401023026,8659500
2018-01-17,36.52923583984375,36.7957507545324,35.921248492141,36.03784837017873,11557700
2018-01-18,36.37931823730469,36.68747548997082,36.012861049731676,36.46260295085505,6824600
2018-01-19,36.76242446899414,36.795739617523786,36.370979416539384,36.37930979222551,8893300
2018-01-22,36.879032135009766,36.98730480214563,36.38764470983389,36.38764470983389,6940100
2018-01-23,37.06227111816406,37.13722864750987,36.58754115801022,36.704141053190625,6831600
2018-01-24,37.13722229003906,37.278806945060765,37.02894961571709,37.13722229003906,6794200
2018-01-25,37.03728485107422,37.478699630042144,36.812412272040916,37.2454998490189,7402900
2018-01-26,36.995628356933594,37.15387374187127,36.74577106879406,37.15387374187127,5733000
2018-01-29,37.09557342529297,37.487015341004955,36.904016067155666,37.44537298960254,10451700
2018-01-30,36.92900085449219,37.52866088162526,36.85404335110056,37.12888858923913,7110700
2018-01-31,36.978973388671875,37.28713060006361,36.78741285436885,36.92067346157365,14784000
2018-02-01,38.203277587890625,38.76129529797482,36.8873607748806,36.94566070587489,20120900
2018-02-02,37.89512252807617,38.41982511420905,37.84514979417033,38.17829499932634,10937100
2018-02-05,36.59585952758789,38.47812450925463,36.59585952758789,37.74520697444849,14324200
2018-02-06,37.103904724121094,37.120562301944005,36.03784516031949,36.34600240727312,12196800
2018-02-07,36.687477111816406,37.295464443514234,36.52090450024383,36.88736488112516,8322200
2018-02-08,35.54645919799805,36.92900644314326,35.53812882018955,36.78741861437287,13672600
2018-02-09,35.096717834472656,35.92125058407063,34.830202904263096,35.67139323413774,13993500
2018-02-12,35.42152786254883,35.71303071185929,35.06339787835276,35.288270415669466,15788600
2018-02-13,35.64639663696289,35.82962679849544,34.98010947290063,35.196651609805436,9240100
2018-02-14,35.77964782714844,36.07115059482757,35.01341851644107,35.52979058135722,10233100
2018-02-15,36.712459564208984,36.72078676384034,35.62973933987852,35.95455413633452,8637800
