Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2018-01-02,140.7318115234375,140.77634680791454,139.43146819437678,139.5383420049131,1897600
2018-01-03,141.3730926513672,141.70264291012668,140.40228588885225,140.6249487384343,1392300
2018-01-04,142.18357849121094,142.593284084782,140.14399291498898,141.79168972960233,1747000
2018-01-05,142.78924560546875,142.92283788557086,139.46710594413003,142.32610305067732,1574400
2018-01-08,143.49281311035156,143.55515162643286,141.5244680097111,142.54872502769686,2711800
2018-01-09,147.4918670654297,147.83030533262198,143.85800797416573,144.294418432186,4345200
2018-01-10,146.9040069580078,150.0212860700636,146.15586323277645,148.50718179083105,5473700
2018-01-11,149.1484832763672,149.22863863740065,145.86197757138288,147.07326396906862,1958200
2018-01-12,150.78724670410156,152.06087136152206,149.59377739080014,150.03018776895422,2316500
2018-01-16,149.21971130371094,151.9540172902095,148.1687493037313,151.54431171666442,2046100
2018-01-17,149.12171936035156,150.19941325931057,148.195448120218,150.16379319210708,1960400
2018-01-18,149.54031372070312,150.03017454200796,148.0796464655215,148.70311310550431,2185900
2018-01-19,151.69570922851562,151.69570922851562,149.70954739425457,150.1014360716919,1613900
2018-01-22,151.7491455078125,151.76694874561812,150.2706613544742,151.4106937258956,1401000
2018-01-23,150.21725463867188,151.4908795007916,150.01239505043088,151.32165357583628,1365000
2018-01-24,151.05442810058594,151.7936565350957,149.6828178314141,151.15240026266963,1448700
2018-01-25,150.6358642578125,152.6576329981796,148.65861721187454,152.30137790118172,1651300
2018-01-26,152.73776245117188,153.15636955654267,150.64472692431792,150.9653618648092,1554500
2018-01-29,150.68032836914062,153.14743542333125,150.30625658316768,152.7377435773752,1487600
2018-01-30,150.08364868164062,150.87632781093376,148.57845937026062,149.40675857255385,1712700
2018-01-31,148.22216796875,151.9272801448109,147.99060355409313,150.89412151278765,1969800
2018-02-01,149.49583435058594,149.97678009928228,146.29838567940195,147.8392222980036,1721300
2018-02-02,146.92181396484375,149.56703527434223,146.7080528046714,148.43591814285628,2568700
2018-02-05,139.8500518798828,147.90153255533707,139.80551660289768,145.2652126770215,3549600
2018-02-06,144.1786346435547,144.51707289113244,134.88913465610162,137.1157628729084,3377400
2018-02-07,143.78677368164062,146.2093467367728,143.31472949570247,143.54629398249352,2378800
2018-02-08,136.85748291015625,143.59080460752645,136.8129476268144,143.57298777613764,3051300
2018-02-09,137.9886016845703,139.96584869073214,132.35079082107325,138.41612410068026,3895300
2018-02-12,141.8005828857422,142.82482632497275,138.86143122107973,139.60067334454317,2343100
2018-02-13,143.66201782226562,143.93811747474527,140.33097798563338,140.74068345045438,1795900
2018-02-14,145.425537109375,146.85058456602368,142.29044085890374,142.46858198367963,2854000
2018-02-15,148.5695343017578,149.11283211322075,145.1672535601737,146.95745769781726,3026200
2018-02-16,150.9119415283203,156.09552444627465,144.29439604425096,147.6343380448237,6626900
2018-02-20,146.7526092529297,151.37509138290523,145.7550706184515,150.5556802791433,3750400
2018-02-21,144.3656463623047,148.54280256683057,144.2587725696927,146.7793170374404,2753300
2018-02-22,146.20928955078125,147.66995682828545,144.96236984201684,145.17613100101408,1908800
2018-02-23,148.06185913085938,148.0796623697228,145.06035537081593,146.97526358880947,2038800
2018-02-26,149.1484832763672,149.90552878100746,147.51858965071395,148.78331295575532,1770000
2018-02-27,145.6927032470703,149.2107722455133,145.6927032470703,149.2107722455133,2281800
2018-02-28,143.27908325195312,146.88622406152896,143.27908325195312,145.99557268090587,2781400
2018-03-01,139.66305541992188,145.0425979317507,138.71006540997598,143.17222440082907,3697000
2018-03-02,136.5457305908203,139.1731488606854,135.18303536905364,138.54079413176544,4169500
2018-03-05,140.31321716308594,140.93668402234618,134.52398299761552,135.85996011272408,3093400
2018-03-06,141.17713928222656,142.12124112026015,140.24196624563803,141.25730823157892,2394000
2018-03-07,140.6338348388672,141.0079203443095,138.0331346736065,138.97722287719822,2589100
2018-03-08,143.4482879638672,143.70658443657638,138.69221355671928,140.44679760415656,3508000
2018-03-09,149.56707763671875,149.63833137695764,144.0450418756888,144.28552155021234,3828000
2018-03-12,146.0935516357422,149.6739741567768,144.9980541921633,149.59381879047493,2260900
2018-03-13,143.6798858642578,148.1242275130765,143.1009543182611,146.92185631495056,2732300
2018-03-14,142.6912841796875,144.73087015476798,141.52451928754158,144.6596164032448,2243000
2018-03-15,142.14793395996094,144.000476457486,141.7471300562019,143.3235864522464,1320700
2018-03-16,145.95994567871094,146.04900265839004,141.94309944495714,142.25483284948618,3818700
2018-03-19,142.08560180664062,145.11381081195267,140.57149730398461,144.86442953340983,2798600
2018-03-20,142.4953155517578,144.3300551734163,141.77387653650092,142.6823447262509,1499400
2018-03-21,140.76739501953125,142.89605039240655,138.7010781504986,141.51553860717854,2901100
2018-03-22,135.00491333007812,139.27112668694807,134.67537672811844,136.9287232236863,3768800
2018-03-23,131.81639099121094,136.91981908039511,131.46013591112253,135.16523495092642,2940600
2018-03-26,136.5724334716797,136.8752515774977,132.6179404983861,134.83566658212695,2463800
2018-03-27,135.52149963378906,139.82334687106984,134.39927034303597,137.37405589431282,2691400
2018-03-28,135.44992065429688,137.37240928448935,133.04458247417372,135.44992065429688,2655000
2018-03-29,138.88357543945312,139.33960078856353,135.48570017791454,136.2725666443761,3526700
2018-04-02,135.7539825439453,138.4901624616997,133.49170178388198,138.04307388313694,2150600
2018-04-03,136.8448944091797,136.99691656408763,133.9119938190972,136.53194052593403,1957400
2018-04-04,132.84793090820312,133.3754922521367,128.37704431067155,129.9418546198076,4478100
2018-04-05,135.3247528076172,137.01474690302928,133.5095744697323,134.0550230213764,2963400
2018-04-06,130.00442504882812,133.94774985082668,127.89416627070281,133.5274854672634,3294000
2018-04-09,127.83158111572266,131.83749123287328,127.62591053181481,131.1489709545303,3629600
2018-04-10,132.34716796875,133.67056010355694,130.0491395640123,130.59458822447766,2597400
2018-04-11,129.12815856933594,130.7108427063586,128.98508691412792,129.89715166099901,2309000
2018-04-12,134.35906982421875,135.18171126397905,130.2369121206409,130.2369121206409,3258100
2018-04-13,134.1086883544922,135.91493006116843,133.21451118303713,135.65562468483324,2634900
2018-04-16,133.21453857421875,135.27114922025177,132.59755401600248,135.1727891654048,2608100
2018-04-17,133.36651611328125,136.04904755620927,133.36651611328125,134.74355656132485,1957800
2018-04-18,133.92091369628906,135.65561952599256,133.59900938104448,134.65413185408704,2022000
2018-04-19,132.42764282226562,134.59154991166594,130.99695390898015,133.97456548836234,2290300
2018-04-20,131.40826416015625,134.0103089841677,130.81810403757265,132.6332823421982,1896700
2018-04-23,130.58563232421875,132.17728029323786,129.94183729255988,131.66759273993387,1245200
2018-04-24,123.49482727050781,133.36653864487116,122.86890589022384,132.6154329885304,5467900
2018-04-25,123.39647674560547,125.09540828665132,121.69754520455963,123.45907571049665,3067300
2018-04-26,121.90316009521484,123.61104155254148,119.55147006385992,123.44114572827581,4071600
2018-04-27,123.00301361083984,125.1222092115294,121.90317947372947,122.23402067206528,2602000
2018-04-30,121.00896453857422,123.78985531283723,120.91060453135371,123.16393419600539,2533400
2018-05-01,121.04478454589844,121.80484075756985,118.19235659178172,120.49933581193822,2378800
2018-05-02,120.49040222167969,123.28918179337468,120.34733056598766,121.08056256836124,2585000
2018-05-03,122.38603973388672,122.87783996584082,117.36970465607976,121.60810986774452,3716900
2018-05-04,122.77055358886719,123.62001934743284,120.84806408888845,121.71541721489463,1934700
2018-05-07,125.38152313232422,126.76750046649394,124.53205755462689,125.18480306455506,1840900
2018-05-08,127.0357437133789,127.59906599319613,125.38151066545582,125.76600025891743,2189300
2018-05-09,129.7987518310547,130.129592993792,127.05362156966846,128.0551092051881,2332600
2018-05-10,131.09527587890625,131.89109277429054,129.25327364761608,130.07591475848076,2413800
2018-05-11,131.73019409179688,133.23240526645705,130.68399474165525,131.27415497915527,2487000
2018-05-14,131.2205352783203,132.8926426735175,130.36211895897154,132.6512245958801,3483900
2018-05-15,130.12960815429688,130.95224954941625,128.14453365848607,129.9507754412816,3135000
2018-05-16,131.75701904296875,131.98056334833922,130.2100826260809,130.2100826260809,1887400
2018-05-17,131.27410888671875,132.42760473173627,130.0222666807104,131.71226048085003,4095700
2018-05-18,138.8209991455078,140.475232290212,130.64822073996623,130.9969492741829,7788800
2018-05-21,141.5751190185547,144.31129986579967,139.58110710112862,142.62130501049745,4922000
2018-05-22,138.67796325683594,142.54081599475236,138.50806737566873,141.58403967199544,2462000
