Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2018-01-02,56.963069915771484,57.35821802063784,56.459456620602,56.60666402340971,5878300
2018-01-03,56.715118408203125,57.25747966724829,56.60664733864009,57.125765641526016,6139500
2018-01-04,58.21048355102539,59.40367137531737,57.861827342969,58.256975380335405,13715500
2018-01-05,60.7828254699707,60.86805361733443,58.99304619779689,59.12476027600182,15338100
2018-01-08,60.255943298339844,61.03848970542306,59.77557307538667,60.68208389408574,9589200
2018-01-09,60.19395446777344,60.689823857775785,60.000255302577855,60.418646208747845,7778400
2018-01-10,60.000247955322266,60.14745528320882,59.349415766122654,59.78330586266529,8772200
2018-01-11,61.22441482543945,61.25540739377258,60.18619038680575,60.44187464213303,7158200
2018-01-12,61.03849792480469,61.7358163066389,60.82930536586999,61.14696901628655,7098200
2018-01-16,61.549842834472656,62.09994770253512,61.07721644295455,61.07721644295455,8437300
2018-01-17,61.59634017944336,61.96049558919409,61.154706278756926,61.673818670379056,7448700
2018-01-18,61.480133056640625,62.5183639802617,61.41040417277769,61.92176705479964,8065800
2018-01-19,61.87527847290039,62.01474214586353,61.294180820759124,61.65833629523127,7963600
2018-01-22,62.71980667114258,62.74305554356964,61.92951643432833,62.05348086444981,7016200
2018-01-23,62.71201705932617,62.9147119804247,62.135099658744245,62.74320226594978,5780600
2018-01-24,63.086212158203125,63.29671076425264,62.641833481837914,62.96147731029512,7308500
2018-01-25,63.60076904296875,63.92040697383362,62.96148723326956,63.38247856374993,6357400
2018-01-26,63.93600845336914,63.93600845336914,63.08622792597953,63.64754975178368,5883300
2018-01-29,65.19898223876953,65.39388533688037,63.73331308224539,63.92821618035623,8372900
2018-01-30,62.517120361328125,63.1018296622819,60.950097769340246,61.19177571038389,16517900
2018-01-31,61.34769058227539,63.35908569063578,60.840941424181025,62.83674690446337,12472400
2018-02-01,61.4256477355957,61.74528565393428,60.49790728730344,61.04363941193328,9150000
2018-02-02,59.60135269165039,61.23074534768208,58.92309385725683,61.090414908157676,10395600
2018-02-05,57.161163330078125,59.56237021025607,57.13777591695443,58.71258986295994,12199500
2018-02-06,57.70689010620117,58.198049579149306,55.95276272674371,56.52188222696285,11241200
2018-02-07,57.96416091918945,58.90749088669251,57.356064406912154,57.56655706578947,9611100
2018-02-08,55.00164794921875,58.735985482977846,54.96266495658653,57.69130789769366,11725200
2018-02-09,54.097293853759766,55.62533315853651,52.475698937191574,55.36026784708163,16718500
2018-02-12,54.471519470214844,55.071818389436565,54.18306074655376,54.643029198585005,8943800
2018-02-13,54.65860366821289,55.52397355702334,54.26099984006448,54.346757645115474,8796200
2018-02-14,54.40913391113281,54.74436738124631,54.229820495410735,54.30778647057526,6577000
2018-02-15,54.95486068725586,55.305689735661375,53.86340244994238,55.032820715356344,6770200
2018-02-16,56.054107666015625,56.29578549851694,54.82231919771407,54.861302179457866,6469900
2018-02-20,55.08739471435547,55.70328304890739,54.36235521194229,55.54736300562281,6415200
2018-02-21,53.60614013671875,55.274509880900894,53.574954932868586,55.03282603805451,10624800
2018-02-22,53.013633728027344,53.902391229394944,52.67060242996633,53.76206078454903,10061500
2018-02-23,53.13837814331055,53.621733970980934,52.569258537347444,53.41124126344221,5804800
2018-02-26,53.192955017089844,53.38006032184713,52.678407994044285,53.16956164952108,7837600
2018-02-27,53.20853042602539,54.30778643710457,53.1071829855303,54.02712558099792,7391900
2018-02-28,52.80314636230469,53.55157349433877,52.70959074031164,53.30209778366074,10799800
2018-03-01,52.35095977783203,53.42682245937435,52.046911499396835,52.779742913794216,9556400
2018-03-02,52.59264373779297,52.70958676948196,51.94556411735428,52.31978062916511,10613900
2018-03-05,53.255313873291016,53.48140215219489,52.22622588364186,52.62382981881555,7754200
2018-03-06,52.74077606201172,53.38005794375858,52.28080168784439,53.3098897401191,8838300
2018-03-07,52.63163375854492,52.9278843234729,51.87540879368168,52.20284456775531,6790100
2018-03-08,53.294281005859375,54.073893067445425,52.89667718901946,52.89667718901946,8374000
2018-03-09,54.00374221801758,54.081708207568795,53.192950648008065,53.61393606214112,5795600
2018-03-12,53.8010368347168,54.229819953996795,53.613925633752565,54.00373171380825,4752600
2018-03-13,53.20853042602539,54.05051299434534,53.07599778507747,54.00373221968169,7210600
2018-03-14,52.273006439208984,53.40344188085674,51.94556475685476,53.25531364236244,7622400
2018-03-15,51.34526062011719,52.68619457282719,51.18934055732404,52.413331488954604,9485300
2018-03-16,51.18153762817383,51.805223764661015,51.18153762817383,51.5245629214528,15281600
2018-03-19,49.606727600097656,51.36085216385633,49.357251921537376,51.23611729856086,8883200
2018-03-20,49.06878662109375,49.96533879039698,48.23460187601044,49.87178914105923,9700600
2018-03-21,48.663394927978516,49.30267970524121,48.64780530017781,49.08438625423028,7525700
2018-03-22,48.172237396240234,49.318265280440784,48.133257381972165,48.382733042069184,8590500
2018-03-23,47.447200775146484,48.686784339322784,47.38483036925817,48.33595824116258,6976900
2018-03-26,48.02410888671875,48.20342230443466,47.5953227844057,47.774633228137176,7496700
2018-03-27,47.2444953918457,48.23460318533155,46.8858745143897,48.125457959495755,7843700
2018-03-28,48.88947677612305,49.092177598744,47.40821548874246,47.462788100836335,10253800
2018-03-29,48.49967956542969,49.427420088491154,47.82141770978519,48.87389310557786,8096400
