Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
2018-01-02,46.286773681640625,46.439744979314966,45.85486017518792,46.3857545038046,7220800
2018-01-03,46.358768463134766,46.58372366524671,45.92685488698511,46.070826079034994,5522700
2018-01-04,46.619720458984375,47.222598793598046,46.46674912633014,46.72769800215287,5310400
2018-01-05,46.79967498779297,46.83566864105788,46.31377439889148,46.781681593704214,5696200
2018-01-08,47.006649017333984,47.087633041994714,46.64671925605417,46.70070975000952,4803600
2018-01-09,47.9964485168457,48.22140374922077,47.0786307568501,47.1596147778069,6660600
2018-01-10,48.194400787353516,49.0222342328525,48.00543582040808,48.1224134794612,9043300
2018-01-11,48.7432975769043,48.79728806780712,47.906467279449004,48.36537443821767,5379300
2018-01-12,49.84108352661133,49.95806121510885,49.18421462320079,49.18421462320079,7517000
2018-01-16,49.967063903808594,50.50695861597985,49.463166291502816,50.14702880786568,9365300
2018-01-17,50.470951080322266,50.61492227749872,49.05823263535827,50.0390374887929,8312200
2018-01-18,49.78710174560547,50.58794195344157,49.61613354446406,50.19201848346777,5837300
2018-01-19,49.922061920166016,50.030039464458255,49.625122815226305,49.88606826122052,7439500
2018-01-22,49.88606643676758,50.03903776541927,49.24719446029925,49.85007621168258,7245600
2018-01-23,49.7780876159668,50.26399168382848,49.51713875368433,49.634116421697854,7011500
2018-01-24,49.84108352661133,50.27299718505067,49.4541602306573,50.16501962857699,6351400
2018-01-25,48.75230026245117,50.08403488159075,48.58133551445199,50.03904451975356,7453700
2018-01-26,48.83328628540039,48.97725750869855,48.35638225182738,48.92326701275747,8782000
2018-01-29,48.63532257080078,49.26519793409261,48.47335452216732,48.91426830623498,8052400
2018-01-30,47.8704719543457,48.93226087737119,47.8704719543457,48.374369455073534,8368000
2018-01-31,47.9964485168457,48.41936545212504,47.7534964539753,48.08642923677795,7737200
2018-02-01,49.4091682434082,49.41816494259157,47.81648474948034,47.94245913331454,6938100
2018-02-02,47.9964485168457,49.53514148248048,47.816483644436765,49.26519589013929,9097600
2018-02-05,46.151817321777344,48.680311992940396,45.84587806165808,47.27659350860632,11267100
2018-02-06,47.564544677734375,47.83449032566647,44.22620916562323,44.99105574018837,14434800
2018-02-07,46.817684173583984,47.70850844806425,46.46675454297026,46.60172906207305,10182200
2018-02-08,44.085968017578125,47.0340449690179,44.085968017578125,46.87176850122858,11895200
2018-02-09,45.18586349487305,45.546486294779115,43.31063387716166,45.267003452894215,12923600
2018-02-12,45.92515182495117,46.43002321843186,45.46536087523956,45.72681231681822,7561300
2018-02-13,46.11448287963867,46.17759137684797,45.339145983461435,45.645674443830224,6467100
2018-02-14,47.24140930175781,47.43073472949979,45.88907892219399,45.934155913681984,5995500
2018-02-15,47.178306579589844,47.899548848820615,46.574263814690404,47.71021995883457,4921400
2018-02-16,47.03404998779297,47.41270429078231,46.62835361629921,46.916850495170095,5886200
2018-02-20,47.18732833862305,47.52991976235071,46.835722889682415,46.835722889682415,4671500
2018-02-21,47.1512565612793,47.89954776306308,47.07011659288291,47.13322507506295,5896600
2018-02-22,46.9078369140625,47.86348505385839,46.745556976377266,47.5028622058569,6315600
2018-02-23,47.547943115234375,47.56597116257525,46.90783738169272,47.06110329732531,5252800
2018-02-26,48.44048309326172,48.44048309326172,47.34960386948311,47.78234926141624,5767300
2018-02-27,48.50358200073242,49.93705233299775,48.44949098689666,48.44949098689666,8601900
2018-02-28,47.80036926269531,49.14368211584301,47.7823377791368,48.68389132213938,5915600
2018-03-01,46.92587661743164,48.224116346244486,46.42100866880884,47.69219944383477,7096100
2018-03-02,47.44877624511719,47.565975759932435,45.501420224419036,46.48411397888714,8586600
2018-03-05,48.33229446411133,48.53965140265668,46.70048102709645,46.844729481699936,5762400
2018-03-06,49.342037200927734,49.35105466451444,48.09789204087317,48.41343792246884,7464500
2018-03-07,49.97311782836914,50.00918079885236,47.91757665898362,48.62980141067941,7656100
2018-03-08,50.40585708618164,50.459951535391724,49.486272084532686,50.18948272849505,8160800
2018-03-09,52.019649505615234,52.04669501625623,50.84763037606103,50.85664439988988,7152200
2018-03-12,52.07373046875,52.32616779620688,51.87539103043491,52.16388788539667,6020000
2018-03-13,51.100067138671875,52.38928928421465,50.991881650971365,52.21799186960464,7050000
2018-03-14,50.43291091918945,51.42462201687964,50.10835448779623,50.80254778527875,9871100
2018-03-15,50.117374420166016,50.775508262302814,49.7567515350053,50.775508262302814,5309700
2018-03-16,50.225555419921875,50.946797686610026,50.099338453145755,50.29768136616789,8231300
2018-03-19,50.189483642578125,50.45093499312463,49.25187057993647,50.18046962045582,6769900
2018-03-20,50.4599723815918,50.73945188675242,50.02722692659505,50.216552418314535,5486700
