Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2018-01-02,79.0519027709961,80.63949507880515,78.96561514237105,80.2598505778848,6572600
2018-01-03,79.39702606201172,79.45742345167746,78.66362730669294,79.16406658267866,4572000
2018-01-04,80.01823425292969,80.08726169961349,79.0173626072931,79.54368536832273,3542800
2018-01-05,81.7438735961914,81.79564746797345,80.89831048997357,81.1053862286446,5524200
2018-01-08,80.8552017211914,82.08040969809362,80.82068798599138,81.4332919744425,6191600
2018-01-09,81.57997131347656,81.89921182190638,80.72577123811224,81.38151899560224,4112200
2018-01-10,81.25210571289062,81.82157251088712,80.9760023940257,81.50232537417796,2778000
2018-01-11,82.60672760009766,82.64124133319199,81.1140464949915,81.57134193855376,3172600
2018-01-12,87.02436828613281,88.24957592912432,82.5117990265924,82.83967613022399,14247600
2018-01-16,87.1192855834961,91.11415582311946,86.35999672766023,87.57658096285874,13570400
2018-01-17,87.73188018798828,88.2582029682926,86.76551564748434,87.36949595385676,5296100
2018-01-18,87.45580291748047,88.12017421047216,86.9812472918994,88.02526308535595,5956600
2018-01-19,90.55332946777344,90.89846020635161,88.41353073766707,89.97523926577723,9558300
2018-01-22,92.41703033447266,92.64998979493653,90.89845905367828,92.32211921799667,7084300
2018-01-23,92.77215576171875,93.81151999625833,91.94066305246376,92.67687993593901,6118200
2018-01-24,92.43436431884766,93.23121069205091,91.72413053262444,93.0146759205424,4127500
2018-01-25,92.13988494873047,94.39185213644564,91.90603027425234,94.35720577576042,4864800
2018-01-26,93.02333068847656,93.02333068847656,91.40364836620262,92.3650631927775,4017200
2018-01-29,92.53829956054688,93.87215458609263,92.3997207388382,93.54302410243213,3787300
2018-01-30,91.10051727294922,91.93201007503389,90.62413809086652,91.5595699712558,6360800
2018-01-31,90.71072387695312,91.98394242453237,90.54615538229157,91.52488989533431,7082200
2018-02-01,89.95718383789062,91.01387431977287,89.4288385969495,89.93985735989394,4922900
2018-02-02,87.91313171386719,89.95722082226763,87.60998430544295,89.94855757970754,6247900
2018-02-05,84.51782989501953,89.30757664002866,84.0501141267752,87.80915353390617,8339800
2018-02-06,86.80445098876953,87.41074564099335,82.11863586188221,82.53438548634718,9031200
2018-02-07,86.54461669921875,88.62335184674684,86.3973746391652,86.61390941269696,5257300
2018-02-08,82.29187774658203,86.70918583524364,82.18793867565324,86.54461729163562,7673100
2018-02-09,84.16270446777344,85.02018662597798,80.12650115077348,83.31389215583793,9667800
2018-02-12,84.6910629272461,85.74775347177248,84.1627176549829,85.09814927880451,8067600
2018-02-13,83.20132446289062,84.54384278587007,82.17062337003507,83.98085101790716,5541700
2018-02-14,83.95486450195312,84.36195094243234,81.76353360298238,82.3611650975363,8395800
2018-02-15,83.591064453125,85.04617802356081,82.82020138508435,85.03751478456171,5729300
2018-02-16,83.41783905029297,84.59578853527334,82.9674497098549,83.56508769200228,5331500
2018-02-20,82.84619140625,84.60445240720337,82.65563978106212,83.62571777832964,6648700
2018-02-21,82.57769012451172,84.18870921338042,82.47375767240163,83.14934504358214,4248700
2018-02-22,83.92021942138672,84.17140056099625,82.91550147106575,83.16667600255816,4461200
2018-02-23,84.43986511230469,84.55246737929794,83.68632862698922,84.3012863481547,4358200
2018-02-26,84.45723724365234,84.86432373459789,83.76432322398531,84.81235088784626,4733600
2018-02-27,82.96744537353516,85.23673165266621,82.69894443123704,84.55248113405666,8503300
2018-02-28,77.59738159179688,79.87533114891252,75.13755026509997,75.70054187689384,34109800
2018-03-01,76.18557739257812,77.69265723901864,75.44936064396794,77.58006156013981,15153400
2018-03-02,73.91629028320312,75.64856807685437,73.69109892787152,75.25014497728843,12476800
2018-03-05,74.77377319335938,75.37140454380143,73.66511645316581,73.6737730843656,8324600
2018-03-06,75.45802307128906,75.52730916086828,74.73912620096735,74.9210145763291,6359000
2018-03-07,74.5832290649414,75.18952371556799,74.06354699181634,74.91235950269353,6417100
2018-03-08,74.62654876708984,75.18953390117281,74.02024742621414,74.86906666019334,4711800
2018-03-09,75.59661865234375,75.63992825005293,74.68717657350253,75.13756599234054,6370400
2018-03-12,75.94307708740234,76.27220756879923,75.36276547226166,75.57063700745354,5797500
2018-03-13,74.60921478271484,76.23755376419888,74.40134326782922,75.9863792631084,5792000
