Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2018-01-02,41.06486129760742,41.53696345160065,41.04912425898766,41.5133563929044,6644600
2018-01-03,41.17502975463867,41.34813121501086,40.852424893255964,41.15142269067538,6955500
2018-01-04,41.80448913574219,42.11922091882603,41.31664991943219,41.54483248820299,8678800
2018-01-05,41.788761138916016,41.89105041628071,41.497633351145424,41.85957633070173,6476000
2018-01-08,41.61564636230469,41.83595890372204,41.458278974920894,41.647120440088095,6681400
2018-01-09,41.938236236572266,42.11134061365013,41.71792375776946,41.7493978266077,6622700
2018-01-10,42.43395233154297,42.866710374853646,42.182165724470096,42.44181934984326,11028800
2018-01-11,42.64640808105469,42.75656437289977,42.34741028780816,42.59919695532087,8310000
2018-01-12,43.37028884887695,43.386025888919214,42.89818965374318,42.93753075308208,8998000
2018-01-16,42.96112823486328,44.04695981926611,42.646396486805244,43.78730620215655,11168500
2018-01-17,43.5512580871582,43.59846920487852,42.37887717833702,43.10276297418187,11905200
2018-01-18,43.93680191040039,44.05482818745608,43.34667652818774,43.98401302152925,13953900
2018-01-19,45.21147918701172,45.24295326617359,43.81878270019941,43.81878270019941,15124200
2018-01-22,45.1328010559082,45.2272203003651,44.164995546007425,44.432519239913354,16858300
2018-01-23,44.77872085571289,45.093455642520404,44.57414534536137,44.95969230759053,9372200
2018-01-24,45.038387298583984,45.42393434464972,44.770863572085005,45.0147802334434,8403600
2018-01-25,44.700035095214844,45.14066015976807,44.5426677143602,45.13279314141525,9463800
2018-01-26,45.32164001464844,45.33737705581,44.65283227371725,44.920355970396464,8382200
2018-01-29,45.20361328125,45.67571247417127,45.172139201312994,45.23508736118701,7493500
2018-01-30,44.72944641113281,45.274736659515824,44.68993336775844,44.784765274787325,7321200
2018-01-31,44.6899299621582,45.1087766310338,44.516071981629445,44.81637350011173,7193100
2018-02-01,45.401180267333984,45.40908167015855,44.54768405898588,44.6504203836171,7474400
2018-02-02,43.84434127807617,45.274736349798246,43.77321659462807,45.06926370221397,9783700
2018-02-05,41.52883529663086,43.96287698287668,41.03096258541667,43.18050557954009,13439000
2018-02-06,42.935523986816406,42.959231206854454,40.224887958575295,40.46196920291049,17628700
2018-02-07,43.10939025878906,44.02610679080783,42.58781021496205,42.61151743956486,11541700
