Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
2018-01-02,225.7209930419922,225.7209930419922,219.061517559987,219.78880340274065,2461300
2018-01-03,228.54251098632812,229.19969555203008,224.3277694442323,225.42307705373557,2149600
2018-01-04,232.10009765625,233.2742643549445,229.57650432255542,229.83062320792502,2600400
2018-01-05,233.01138305664062,237.80445046562645,230.99600090962608,233.300532514038,2863900
2018-01-08,235.41233825683594,236.73547874991624,233.86139190562002,235.62262881539664,1956000
2018-01-09,234.61483764648438,237.46263679625494,233.95765322730654,236.58639090401786,1648300
2018-01-10,234.84268188476562,235.46480901192638,230.99594938975903,232.46803614454947,1644400
2018-01-11,237.629150390625,237.63792140754916,234.50971682882135,235.27204655587656,1652100
2018-01-12,238.20755004882812,238.251351665264,236.200938635073,237.68179694702985,1342900
2018-01-16,236.2183380126953,239.3553130447541,234.14163968357008,238.57544142396335,1668600
2018-01-17,237.89202880859375,238.25129289385137,234.87774029215095,237.1472410674255,1378100
2018-01-18,238.49667358398438,240.66977368908854,237.1560180278483,238.5755325295323,1903100
2018-01-19,240.3717803955078,240.42435300994902,236.42867386700237,239.022354229411,1420400
2018-01-22,239.99505615234375,240.17906034511316,237.72555523091668,239.2589858994487,1006300
2018-01-23,238.3564453125,240.04762054343755,237.74308911067507,240.04762054343755,1182800
2018-01-24,236.94578552246094,239.11011513880254,235.5525569948282,238.7245645944481,1421700
2018-01-25,234.86895751953125,237.55026782279808,233.75610811711027,237.55026782279808,1603500
2018-01-26,235.57879638671875,235.71022796863042,232.8098551838284,235.28087588741505,1522200
2018-01-29,234.5623321533203,237.0683832866034,234.1942970072687,234.3958432468815,1153300
2018-01-30,229.103271484375,233.81747923904797,227.39460783032183,233.55461613562616,2455400
2018-01-31,229.9970703125,234.10666638127682,229.2785421415494,231.06609155143164,1764600
2018-02-01,229.427490234375,232.79229857973095,225.48438303122148,226.20291120605827,2318100
2018-02-02,224.205078125,228.91051525227422,224.0736465624045,228.33218963594612,1655000
2018-02-05,217.74710083007812,227.06159879805395,217.6244269418933,221.23455568314745,2315400
2018-02-06,219.21923828125,222.67164998209563,212.4984324396982,214.18959432985613,3366200
2018-02-07,220.06915283203125,222.9782956430723,217.75586418669496,218.1501855387642,1520100
2018-02-08,209.659423828125,220.50734226847945,209.54550754802884,220.50734226847945,2735400
2018-02-09,206.19825744628906,209.42283697010205,198.2068831946833,206.5312219026999,5153300
2018-02-12,210.23770141601562,211.50826884292067,206.26830801023294,207.50381810884164,2667200
2018-02-13,210.57949829101562,211.63974873118397,207.42500654659682,209.1950276571016,1537700
2018-02-14,211.01754760742188,212.34067412532872,209.29134208573225,210.0799580608248,1817100
2018-02-15,214.7065887451172,214.7942187065362,209.13366280842237,211.98146273862662,1707700
2018-02-16,213.97055053710938,217.063698391853,212.57732236081628,213.80406162853564,1476800
2018-02-20,211.1577911376953,214.0669347411985,210.51813519902817,213.2432612300752,1125400
2018-02-21,213.190673828125,217.0899662080229,211.17530517107375,211.17530517107375,1281300
2018-02-22,215.05703735351562,217.47548473556068,213.84782703294522,213.93544360578102,1383500
2018-02-23,221.0067596435547,221.024288306683,216.8708775951345,217.50177576322926,1806900
