Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2018-01-02,131.8516387939453,133.82471679427192,131.00364187218946,132.90954989682805,5108400
2018-01-03,132.05316162109375,132.2294844259199,130.4746990666347,131.85165167434445,4146100
2018-01-04,133.86671447753906,133.98425874518912,131.83487053023717,132.5653232783936,4865800
2018-01-05,135.9824981689453,136.05805958130094,134.0346074635882,134.55515871940935,3945400
2018-01-08,139.399658203125,139.7354951775466,136.47783552930727,137.78761766545455,5929200
2018-01-09,139.7355194091797,140.5583419185097,138.61045125727324,139.65156655669566,4522900
2018-01-10,139.26536560058594,140.6591138595079,138.11511012049542,139.29055274165626,5478600
2018-01-11,142.06124877929688,142.3383201331068,139.07225523351224,140.13015355694378,4199000
2018-01-12,142.9848175048828,143.29546743653708,142.08643348115612,142.7245418528089,4127900
2018-01-16,142.15357971191406,145.45323539823616,140.6926746026657,145.16775984269577,8530600
2018-01-17,141.47349548339844,142.8252605521037,141.47349548339844,142.1619779906935,5571400
2018-01-18,141.7505645751953,143.37099665747266,141.12925204005882,142.17036722590262,4668800
2018-01-19,143.74124145507812,143.7749758865966,142.22293462025394,143.0833106384584,5796700
2018-01-22,144.14613342285156,144.16300707571293,142.11328942572635,143.66534371832324,3540900
2018-01-23,142.9145965576172,145.1245814602075,142.7205946215248,145.082403768668,5036500
2018-01-24,141.9951934814453,145.46198892264476,141.43004840777758,144.57630881254664,8241000
2018-01-25,142.86398315429688,146.01025606023526,137.0353919320718,146.01025606023526,16937100
2018-01-26,140.9154815673828,142.5518779654899,138.7982955873087,142.39161048122665,9045300
2018-01-29,137.13656616210938,139.9201255282411,134.4710965692889,139.6670723366255,9496800
2018-01-30,138.13197326660156,138.93331098757412,134.80014076073903,135.23876569156175,8694800
2018-01-31,137.3052978515625,139.8442350391283,136.5545813495365,138.92482065804023,7014000
2018-02-01,136.84979248046875,138.11504569650955,135.11216725228283,136.00629033644154,4323600
2018-02-02,132.8431854248047,135.63517605338464,132.03341753191543,135.60987201337161,7602800
2018-02-05,127.43632507324219,134.05781020023616,120.49430496353314,130.68380110495568,11390500
