Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2018-01-02,52.88806915283203,52.984409982200816,51.90628911612037,52.060730724880784,24752000
2018-01-03,53.756134033203125,53.945337618341206,52.799181717935475,52.853808200584375,28604000
2018-01-04,53.950801849365234,54.30686664970962,53.831717024674354,54.03025993034952,20092000
2018-01-05,54.73691940307617,54.83723465662795,54.2288946494033,54.32821724531144,25582000
2018-01-08,54.970821380615234,55.18584922125656,54.70663046318352,54.73692167765171,20952000
2018-01-09,54.937049865722656,55.15108504006986,54.68730932631406,55.092984257682716,18050000
2018-01-10,54.755794525146484,54.854617009347734,54.43300269957067,54.48216577724561,20856000
2018-01-11,54.900306701660156,54.95021237906043,54.60582077077541,54.93903929656321,19566000
2018-01-12,55.73161315917969,55.83242474434469,54.68328709430971,54.74585862651807,34410000
2018-01-16,55.706783294677734,56.60811263801479,55.51171849196348,56.24062850846902,31506000
2018-01-17,56.21431350708008,56.245104840653894,55.470900006749574,55.92827274039836,24052000
2018-01-18,56.105552673339844,56.24062989033983,55.49523113023211,56.186003408944515,23964000
2018-01-19,56.488929748535156,56.506312623581415,56.031560845536276,56.206859638613906,35564000
2018-01-22,57.39771270751953,57.599828415882705,56.36974750155496,56.48793817231545,32360000
2018-01-23,58.10089874267578,58.1831832401048,57.54371092402748,57.5983374036265,26662000
2018-01-24,57.816349029541016,58.592039005136186,57.65793299087824,58.46639961314115,28332000
2018-01-25,58.12076187133789,58.397368564408744,57.74284727127152,58.228025723948306,29610000
2018-01-26,58.39240646362305,58.39240646362305,57.51193046149692,58.35466652766521,40376000
2018-01-29,58.379493713378906,58.94115230855167,58.200716823597794,58.424189830209066,27578000
2018-01-30,57.78903579711914,58.42617425367636,57.780590629458416,57.99462580733628,31126000
2018-01-31,58.09941482543945,58.251374808441255,57.56258780759908,58.13069869847341,30774000
2018-02-01,57.9881706237793,58.30103207525313,57.48263128630102,57.735402849425036,48242000
2018-02-02,55.217140197753906,55.77184264965369,54.98760893257537,55.718705150163274,97158000
2018-02-05,52.43120193481445,55.122781907857316,52.243983662566116,54.15937351616049,75966000
2018-02-06,53.66276931762695,53.7178921272156,50.80914758395673,51.00992585383997,68960000
2018-02-07,52.072654724121094,53.72137198913794,52.056760834929456,53.70945251943666,47384000
2018-02-08,49.73564529418945,52.571240068971605,49.69293828262598,52.41183137446118,57182000
2018-02-09,51.53632736206055,51.84372542844399,49.29069306410907,50.516803449999195,70118000
2018-02-12,52.239505767822266,52.71425750609162,51.69264617206325,52.043846143164785,41154000
2018-02-13,52.247459411621094,52.55882810219594,51.84953248317332,51.894872692952944,25302000
2018-02-14,53.12147903442383,53.22179050649651,51.981779158529335,52.091028338813956,31116000
2018-02-15,54.105743408203125,54.203027650932064,52.85529781602886,53.58679181686359,36868000
2018-02-16,54.36794662475586,54.85809217760934,54.04579890721773,54.05061822222012,33590000
2018-02-20,54.748348236083984,55.318940790791494,54.056083120756846,54.157887371359365,28462000
2018-02-21,55.18932342529297,56.31313308607461,54.940526297037756,54.94747868911214,30258000
2018-02-22,54.95542526245117,55.75942112133274,54.75479854434672,55.430177040671076,26344000
2018-02-23,55.95657730102539,55.98090878121196,54.86027779162268,55.25388551719448,25220000
2018-02-26,56.79880905151367,56.8092395342263,55.95185612850985,56.006728878646804,31182000
2018-02-27,55.53446578979492,56.81321349286915,55.520064675696425,56.67416564035271,35482000
2018-02-28,54.86106872558594,55.993319775245205,54.787074056126805,55.76985056920124,37652000
2018-03-01,53.1125373840332,55.12873871823473,52.98744357728,55.017004113184036,50318000
2018-03-02,53.579345703125,53.73224909428818,52.04956540380189,52.2961271895324,45432000
2018-03-05,54.17576217651367,54.48216377240962,53.086714419889816,53.39162702928644,24044000
2018-03-06,54.38085174560547,54.7180446474979,54.1183998982944,54.587438187644466,30656000
2018-03-07,55.104896545410156,55.23302136034427,53.90520923502838,54.0893472168308,25850000
2018-03-08,55.917335510253906,55.996793579332795,55.26182159543016,55.38696464433707,27102000
2018-03-09,57.6077766418457,57.645520367668006,56.238200729235544,56.413946610182464,42560000
2018-03-12,57.82925796508789,58.45249543196276,57.477663922141424,57.79698143568713,43446000
2018-03-13,56.52170944213867,58.43809574392449,56.28135367284526,58.10239179307025,38144000
2018-03-14,57.083858489990234,57.53576778371268,56.6840940335318,56.871316087836895,25828000
2018-03-15,57.08833312988281,57.659425790721365,56.34144533214492,57.10720499300261,27908000
2018-03-16,56.40053176879883,57.401183675892725,56.21331351376442,57.314776999155065,61840000
2018-03-19,54.61724090576172,55.718204341443595,54.0804139139647,55.619878189864316,56118000
2018-03-20,54.51245880126953,54.88440990224206,53.804799970468,54.57651931969885,36638000
2018-03-21,54.173274993896484,54.93903458325711,53.888723242156914,54.26564519664748,37578000
2018-03-22,52.09748077392578,53.77698931418555,51.94006118400132,53.72633725281945,53340000
2018-03-23,50.73133087158203,52.80662947936399,50.713951784929556,51.99568121097577,43134000
2018-03-26,52.302574157714844,52.42275392142917,50.07730110155506,51.944524088033425,53302000
2018-03-27,49.91343307495117,52.88008160333813,49.50721252981443,52.788757093046144,61906000
2018-03-28,49.88661193847656,50.86342494052389,48.698741736807605,49.560842161521364,67386000
2018-03-29,51.23886489868164,51.795556470233315,49.80418268293043,50.23771649289947,54536000
2018-04-02,49.98146438598633,51.3883368540401,49.18193548169573,50.79340529965234,53608000
2018-04-03,50.32611083984375,50.70253271815891,49.365680374210214,50.350938649737856,45502000
2018-04-04,50.90862274169922,51.086308477337745,49.312546546045596,49.33290739604605,49694000
