Price,Close,High,Low,Open,Volume
Ticker,MET,MET,MET,MET,MET
Date,,,,,
2018-01-02,38.10853958129883,38.62495684689246,37.706038996682615,38.586985585573835,5424500
2018-01-03,38.351558685302734,38.61736040847148,38.00981154335613,38.03259661750024,4124300
2018-01-04,39.004676818847656,39.20972511461988,38.54141987992023,38.609769311844296,4373900
2018-01-05,39.36921310424805,39.39959127869106,38.89836298847005,39.133786597847966,3419000
2018-01-08,39.47553253173828,39.64260958870962,39.07303187305868,39.278080198335665,4216000
2018-01-09,39.76411056518555,40.2045823944671,39.612222628632054,39.65019388851507,4536300
2018-01-10,40.272926330566406,40.76656133281153,39.78688731747516,39.86283272390882,5025800
2018-01-11,40.62227249145508,40.8501029340181,40.46278857434183,40.46278857434183,3583100
2018-01-12,40.500762939453125,40.926045661908816,40.25774051616538,40.78934681625626,5480400
2018-01-16,39.37680435180664,40.667847734837785,39.20213420248802,40.508366672028004,9410800
2018-01-17,39.90840148925781,40.029911255983734,39.536279096106526,39.60462852095369,5947000
2018-01-18,40.21218490600586,40.69063096978311,39.90840898363448,40.02232567877922,5429000
2018-01-19,40.55392837524414,40.66024906921695,39.96156567064734,40.19699213374545,6660000
2018-01-22,40.89567184448242,40.94123909688461,40.394443656144674,40.637463208246515,4481700
2018-01-23,40.71340560913086,40.933642967207,40.394440660016905,40.81972629316172,4139400
2018-01-24,41.085533142089844,41.1918567364407,40.796949219916996,41.10072222699711,3996700
2018-01-25,41.00959014892578,41.199449362578214,40.86529818947774,41.199449362578214,4389800
2018-01-26,41.5943603515625,41.5943603515625,41.02478266299321,41.19945280651183,3660700
2018-01-29,41.31336212158203,41.9285040612355,41.29057704813535,41.48803223389236,5624100
2018-01-30,37.766788482666016,38.59457463966966,37.21240001377679,38.16169593249558,29493000
2018-01-31,36.50613021850586,37.5921251776211,36.460562963241514,36.80990612622463,28761700
2018-02-01,36.749149322509766,36.9617907170187,36.24032801507146,36.460562503517835,15853300
2018-02-02,36.41986846923828,36.93293080067299,36.31265866813836,36.672569983195686,9583800
2018-02-05,35.14103698730469,36.343290595491055,34.880676165847035,35.99103857856847,12513000
2018-02-06,35.37842559814453,35.51626385137273,34.13788424025923,34.5054519418116,13696700
2018-02-07,35.42436218261719,35.93742733161826,35.09508522696121,35.18697640246595,9027900
