Price,Close,High,Low,Open,Volume
Ticker,SO,SO,SO,SO,SO
Date,,,,,
2018-01-02,34.23321533203125,34.886383600645964,34.08081032551559,34.84283812657721,7278800
2018-01-03,34.03727340698242,34.378369988822975,33.99372792551002,34.146132957937745,6292800
2018-01-04,33.89212417602539,34.175162881091715,33.805035982578154,34.03001404635716,5231500
2018-01-05,33.9501838684082,34.07356135351438,33.70343166667975,33.95744283320004,6120500
2018-01-08,34.25499725341797,34.27676861116819,33.9138978834169,34.03727537046399,7945500
2018-01-09,33.826805114746094,34.29127914057106,33.80503375993666,34.254992626394156,5694500
2018-01-10,33.355072021484375,33.75422921315877,33.24621247929148,33.71794269909447,7197000
2018-01-11,32.83979797363281,33.26798550546483,32.71642326591896,33.13009563769929,6867800
2018-01-12,32.54225158691406,32.92689372692175,32.25195385618246,32.716430779049894,8591200
2018-01-16,32.41161346435547,32.76722799757566,32.15760506097244,32.61482018706188,9767000
2018-01-17,32.69464874267578,32.861568928508035,32.33903701544123,32.38257972658132,10598400
2018-01-18,32.58579635620117,32.7599727759995,32.121319443608975,32.63659804268271,9885100
2018-01-19,32.25194549560547,32.70916333401499,32.230174140413844,32.65110546400944,8808600
2018-01-22,31.961652755737305,32.455157142113485,31.910851077888328,32.37532514306972,9649500
2018-01-23,32.27372741699219,32.476934163834166,31.323004995653537,31.693131965756326,10273700
2018-01-24,31.990673065185547,32.36079985489153,31.990673065185547,32.25193756872233,8133000
2018-01-25,32.38258743286133,32.433389120270135,31.954399804355443,31.990689096919727,6763800
2018-01-26,32.15761184692383,32.54225401563849,31.918115785923312,32.40436410591624,8851900
2018-01-29,31.925363540649414,32.08502475676105,31.823757425053827,32.055994438019454,5900400
2018-01-30,32.513214111328125,32.600302304005425,31.918106385813065,31.918106385813065,8254700
2018-01-31,32.738189697265625,32.767220013002266,32.3027432666659,32.47692239260245,9355200
2018-02-01,32.208404541015625,32.87608530913695,32.092286026190884,32.73819543793375,9120700
2018-02-02,32.055999755859375,32.31726713090882,31.947140195244796,32.07777388276951,7211600
2018-02-05,31.729419708251953,32.45516121836945,31.58427085253162,32.09954666027885,9907400
2018-02-06,31.56250762939453,31.845546448345253,30.9383693268443,31.453645267420473,14707700
2018-02-07,31.453636169433594,31.88182375766787,31.337517642208233,31.489922690100755,10125300
2018-02-08,31.49717140197754,31.968901554055375,31.228645145789564,31.352022598075447,9475700
2018-02-09,32.172122955322266,32.40436002056728,31.424607306110932,31.482667956664287,11018600
2018-02-12,32.42612838745117,32.56401826706228,31.910852619527414,32.172119985934934,7209700
2018-02-13,32.38258743286133,32.542251460994336,32.00520149176425,32.35355987468796,6832400
2018-02-14,31.627811431884766,32.24469051236555,31.613296271716738,32.18662987169343,8010300
2018-02-15,32.33903884887695,32.3462950449838,31.73667213810739,31.82376033380864,8512300
2018-02-16,32.302276611328125,32.397868016583175,31.993443919348138,32.33904167335101,7861100
2018-02-20,31.964019775390625,32.29490799596947,31.758130467816212,32.16255439073387,8368500
2018-02-21,31.55961036682129,32.243451199172696,31.552258476202187,32.04491929751733,8576300
2018-02-22,31.633132934570312,31.934610841086702,31.162533549275807,31.559600027497048,7088800
2018-02-23,32.405216217041016,32.51551419554458,31.6110803087953,31.633138782498367,5648000
2018-02-26,32.37580108642578,32.721398780128574,32.250799336359464,32.566983863578194,6777700
2018-02-27,31.912555694580078,32.589041680136376,31.912555694580075,32.361093851962984,6709500
2018-02-28,31.66254997253418,32.01549955470206,31.566958584136444,31.941966638629207,7518600
2018-03-01,32.33903884887695,32.515515058165676,31.677259375281185,31.677259375281185,9698300
2018-03-02,32.500797271728516,32.84639207143817,32.044904528605066,32.33902770271981,8117400
2018-03-05,32.97140884399414,33.162588837947126,32.38315947222235,32.441983006902404,10168200
2018-03-06,32.427276611328125,33.015528791529,32.368453076304604,33.015528791529,6080600
2018-03-07,32.11110305786133,32.53023386173214,31.964042767374995,32.40522924882447,6400400
2018-03-08,31.919910430908203,32.309625096264405,31.875790678134354,32.133151695157274,6059700
2018-03-09,32.177268981933594,32.177268981933594,31.84638065012319,31.941969241315714,5335400
2018-03-12,32.22139358520508,32.272865235900724,31.978741918353393,32.074330523934115,5337300
2018-03-13,32.05227279663086,32.41257716492741,31.964036079801062,32.2508075132439,6201500
2018-03-14,32.39052200317383,32.53023320330134,32.10375051553657,32.11845710528657,4019400
2018-03-15,32.302276611328125,32.706697903568724,32.206685206073075,32.35374825915905,4937200
2018-03-16,32.49344253540039,32.56697543257419,32.23608440777516,32.29490792052098,9154500
2018-03-19,32.4787483215332,32.81699416732587,32.30962680113401,32.500809601581295,6060400
2018-03-20,32.243446350097656,32.64051570368236,32.14050306694475,32.49345266846646,4360100
2018-03-21,32.28022003173828,32.69199323857943,32.19933520753889,32.28022003173828,4510100
2018-03-22,32.21403503417969,32.809636241945164,32.206680339889694,32.28021325781963,9938000
2018-03-23,31.69931983947754,32.346395574163765,31.633141607464243,32.30227581782344,5458100
2018-03-26,32.22139358520508,32.28757182252728,31.669909209184915,31.758145923949655,6647700
2018-03-27,32.74345779418945,33.0008187976917,32.118443423529975,32.22138670293328,6241700
2018-03-28,32.824344635009766,33.07435095976542,32.64787123223763,32.80963805061306,4792500
2018-03-29,32.83905029296875,33.12582166812884,32.76552017805378,32.905228518389855,4507100
2018-04-02,32.508155822753906,33.05228815414649,32.28021080696271,32.890518551976896,4895200
2018-04-03,32.4787483215332,32.66993112198049,32.375805031289715,32.5228680766351,4563000
2018-04-04,32.93464660644531,32.986118255573935,32.33169059808617,32.50081213165086,5422400
2018-04-05,33.096405029296875,33.20670299509631,32.434625649481674,32.94199012117271,4187400
2018-04-06,32.93464660644531,33.26553778298253,32.84640708937239,33.11847472618882,4113500
2018-04-09,32.9199333190918,33.1331745677856,32.80963534770012,32.94199179137256,3227000
2018-04-10,32.574337005615234,33.0081714104629,32.47874561336228,32.912580018209944,4422500
2018-04-11,32.6993522644043,32.75082392207523,32.42728458243513,32.596408949062436,3536200
2018-04-12,32.22139358520508,32.86846937180055,32.16992193450943,32.706699723903036,4581200
2018-04-13,32.30962371826172,32.47139333320557,32.250800188732875,32.30227182894337,4847000
2018-04-16,33.14052963256836,33.155236217162766,32.41992381740754,32.42727570720765,6830200
2018-04-17,33.6920166015625,33.831724958786175,33.052295548493305,33.19200390571698,6351800
2018-04-18,33.40523910522461,34.03760815269212,33.390532522144674,33.72877551800138,4027300
2018-04-19,33.53025436401367,33.54496095301922,33.16259805386003,33.346426208936855,4297600
2018-04-20,33.25082778930664,33.72877916866329,33.177294865948085,33.57436423710164,4990300
2018-04-23,33.26552963256836,33.442003013487316,33.140525083173095,33.28758810393477,3525200
2018-04-24,33.603782653808594,33.75084571849597,33.25083298155568,33.36848287230665,5078300
2018-04-25,33.846431732177734,34.05967301938107,33.50818867281726,33.5228952586583,6090700
2018-04-26,33.89054870605469,34.00084668830575,33.73613377489857,33.83172236752233,4231000
2018-04-27,34.118507385253906,34.37586568550025,33.758202959913916,33.82438120926228,4888700
2018-04-30,33.912601470947266,34.28025760989291,33.9052495823656,34.21407939268294,4999300
2018-05-01,33.68465805053711,33.91260307225065,33.581711970576634,33.82436638013553,5998100
2018-05-02,34.008201599121094,34.1405580675821,33.544953959507595,33.68466512343557,5186800
2018-05-03,34.01554870605469,34.1699664342067,33.6405406348148,33.90525353451075,4566300
