Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2018-01-02,139.71929931640625,140.36659224733373,137.68271147420282,138.41683608989132,2301100
2018-01-03,142.35580444335938,143.22412127234043,138.74046753390164,139.64825549963635,3084000
2018-01-04,141.75587463378906,142.76627303360706,141.10069235119005,142.58472027056607,2021100
2018-01-05,142.60055541992188,142.78212029958564,141.3217720748149,142.75053856185986,2211400
2018-01-08,142.56105041503906,143.07413906129892,140.84809701959324,142.46631727726654,2356200
2018-01-09,144.7555389404297,145.6633150437741,142.1821696634702,142.50581618705993,3031700
2018-01-10,144.34503173828125,145.00810347429874,142.3794847584082,144.18715923611992,2542700
2018-01-11,143.63458251953125,144.345014717937,142.9557199998753,144.345014717937,2101300
2018-01-12,146.06588745117188,146.5158368063739,143.46885001881375,143.93457819549863,3111400
2018-01-16,146.46054077148438,147.96824897106725,145.37910155094858,146.52369217745056,3374600
2018-01-17,148.4103546142578,149.4286548706323,146.7447732730106,148.16565034882163,4018200
2018-01-18,148.07876586914062,148.84446013033437,146.4289759846714,147.9682539162312,3084900
2018-01-19,149.4127960205078,149.76012270822093,148.08665271640132,148.68657296660686,3652300
2018-01-22,151.8203887939453,152.00984299733506,149.53119567135406,149.7680104143667,3579800
2018-01-23,151.5520477294922,154.74111610705742,151.2441920889725,152.3493118126581,3486700
2018-01-24,150.4784698486328,152.30192307775565,149.59436218837675,152.1519399905292,2765700
2018-01-25,150.04434204101562,151.4020674670682,149.1128736464438,151.08631036513628,2470300
2018-01-26,154.725341796875,155.34895460010492,150.76268918872012,150.81004974695978,3920300
2018-01-29,156.2961883544922,158.8458652262884,154.44115301818266,154.8832129615493,4565700
2018-01-30,150.98370361328125,155.08844968159306,150.41535286052556,154.8595242713681,3990800
2018-01-31,146.86317443847656,151.77308634011484,145.7580425631001,151.27577639395028,4677700
2018-02-01,146.4763641357422,147.47887335494065,143.92668728421867,146.03431624079218,4078100
2018-02-02,147.62094116210938,152.03355437663356,144.46344272890744,144.81867093856314,7029400
2018-02-05,137.9431915283203,148.87603298529118,137.84056899069844,147.47094736278632,6922800
2018-02-06,139.4430389404297,142.30847301751544,135.80402101325473,140.50081021533802,7527700
2018-02-07,140.09034729003906,142.86894996992652,138.92996536572173,139.1273090665253,5715700
2018-02-08,136.65652465820312,142.41896155275256,136.56180356212352,140.45341449479835,6026800
2018-02-09,136.92491149902344,138.5036605616231,132.81226489119558,137.45379098960638,6093900
2018-02-12,138.03793334960938,139.45881004787387,136.56180669233214,137.58799608801763,4324800
2018-02-13,138.8826141357422,139.4825346903263,136.13559300856676,137.24860240175136,3834700
2018-02-14,142.7797393798828,143.40805395665114,138.43716854061753,138.45307877201503,5958700
2018-02-15,146.0247344970703,147.13820797329876,143.08196062884377,143.1614996496961,4493400
2018-02-16,145.98497009277344,148.02899193190478,145.29301456781752,146.18380551590826,4365800
2018-02-20,145.5316162109375,146.58942209440198,144.8635321169444,145.46003837285627,4078400
2018-02-21,145.0941925048828,147.5358975510659,145.0703332227858,145.69866001388044,4054600
