Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2018-01-02,168.72837829589844,170.84284561580282,167.31274991712806,167.75176464955948,2509300
2018-01-03,170.75320434570312,172.115076513025,168.78208185197929,169.17630908499532,3364400
2018-01-04,169.42723083496094,172.29432022746053,168.0474350929901,172.02552760630357,3525800
2018-01-05,168.2176513671875,169.94685954335685,167.2948072896142,169.72286799692918,2819000
2018-01-08,168.87171936035156,169.31970249699293,167.7696846721947,167.83240887357746,1961800
2018-01-09,166.90953063964844,169.60639754236803,166.78409592357022,169.346559698904,2241900
2018-01-10,166.1300506591797,166.8647495032021,164.75026873076584,166.42572114484534,2609500
2018-01-11,169.67811584472656,170.83390644880225,165.7806566593478,166.13903773947746,4678600
2018-01-12,171.88217163085938,172.18679689159097,170.2335969207534,170.323199019256,3499500
2018-01-16,171.6044158935547,172.77812950133008,171.0309980366507,172.339114785623,2006600
2018-01-17,172.2853546142578,172.5272693443659,171.4341893595645,172.50039144894953,2585200
2018-01-18,171.58648681640625,172.94835930629446,171.32666262657216,172.23158359207122,1908000
2018-01-19,172.2853546142578,172.59894828926312,171.27292198706635,171.76570618863434,2353800
2018-01-22,174.15797424316406,174.4984322197612,172.07932538183272,172.47355283286893,3009100
2018-01-23,173.29776000976562,173.90702406190863,172.08821398743314,173.46799575479614,2316400
2018-01-24,174.03248596191406,174.48942381890308,171.96279248042802,174.20270806218545,2799200
2018-01-25,177.35650634765625,177.8044894471307,174.48046250499158,174.71340879502895,3558700
2018-01-26,178.21664428710938,178.50334636870127,175.3316319619931,177.17732018969963,2756200
2018-01-29,177.68804931640625,179.0857546052716,177.00710615521248,177.7328366958648,2031100
2018-01-30,177.3206787109375,178.1091196917018,175.68105888010325,177.0339629569435,2285000
2018-01-31,174.596923828125,177.82240752077,173.907039718015,176.89956345591636,2682300
2018-02-01,173.34254455566406,175.07175238779757,172.41970066169586,173.2887887826339,2096600
2018-02-02,171.12060546875,173.4590780163784,170.95036968740624,171.3535517808538,2386600
2018-02-05,163.7557373046875,172.1151031370636,163.5407005066817,170.82490969174583,3407200
2018-02-06,165.7626953125,165.96877737388738,157.8692355840036,160.2973099072478,4067900
2018-02-07,164.13204956054688,166.81994814736595,164.02453799190906,165.39536517747806,2594800
2018-02-08,160.0285186767578,165.31471362793562,159.956839742368,165.31471362793562,3013200
2018-02-09,161.91897583007812,163.12853539276676,157.5018563623502,161.07676560673713,2777200
2018-02-12,162.22364807128906,164.19477109957728,161.61439757965965,162.92250065703342,1596200
2018-02-13,164.9921875,165.39538326921368,161.31873389900957,161.47104652836023,2123900
2018-02-14,167.8593292236328,168.8717620719853,163.34365040820475,163.70204521098054,2191000
2018-02-15,172.0186767578125,172.2253102777141,167.60772142628443,168.9732243751684,2072900
2018-02-16,172.09060668945312,174.83959835283824,171.62345356839748,171.99178610053647,1969300
2018-02-20,169.00018310546875,172.0186858331037,168.5599936440684,170.57231965719646,2202100
2018-02-21,166.87106323242188,169.9165157358291,166.81716360176836,169.36851331094732,1747200
2018-02-22,167.62570190429688,169.18885988614701,166.79023013140832,167.4101033605548,1360100
2018-02-23,170.5184326171875,170.55437484604332,167.01481924065908,168.73967611125337,1561700
2018-02-26,173.21353149414062,173.47406468674194,170.62623922305016,170.77897314033754,1852400
2018-02-27,170.7789764404297,175.64810695007026,170.7789764404297,173.788487167303,2170400
2018-02-28,171.4976348876953,174.06695576844203,171.48865618502882,172.126500480868,2179800
2018-03-01,169.81768798828125,173.3752142481854,168.2814937479156,171.86595611406355,2447700
2018-03-02,170.08721923828125,171.03948266931135,168.1916710793264,168.4252407315594,2275900
2018-03-05,172.0186767578125,172.46785860603697,168.44319308416968,169.2966358542077,2155800
2018-03-06,172.000732421875,172.7104337644968,170.75200733725308,172.61161320206153,2458700
2018-03-07,168.31744384765625,170.46453280342377,165.99966357486196,169.9794223779291,5157100
2018-03-08,166.81719970703125,167.41012318843522,164.47246931052067,167.26638167028656,6061500
2018-03-09,169.41351318359375,169.4674128393638,165.49664493823224,167.5449141051879,3288100
2018-03-12,170.1231689453125,170.77898446815803,168.4881537601739,169.1349768708505,2394100
2018-03-13,168.40728759765625,170.7969249389594,167.81436418701102,170.7340465997392,1964300
2018-03-14,165.86488342285156,169.79970684899544,164.84972812198964,169.59308704979088,2866000
2018-03-15,166.65550231933594,167.60777968323484,165.4427191323572,166.0356426680074,1811300
2018-03-16,166.9788818359375,167.3202644802111,165.7211779485257,167.2573724318684,3569400
2018-03-19,165.4336700439453,167.07767726160884,164.22986597459897,166.76325819104704,2493200
2018-03-20,168.3084716796875,168.51509152561144,165.83797110834828,166.28715303040994,1852500
2018-03-21,167.15855407714844,168.7935690183743,167.14956166632098,167.8413056108113,2048300
2018-03-22,164.0771484375,166.69139013930243,163.95137806565774,166.10744549950857,2489800
2018-03-23,162.46011352539062,165.70320753590275,162.45113482185116,164.65212348812273,2351800
2018-03-26,168.19168090820312,168.4971213269597,163.80766093849428,164.42753418758198,2036600
2018-03-27,164.53529357910156,168.58692232909286,163.55608051095183,168.38928123358394,2495300
2018-03-28,164.94859313964844,165.8559357268036,162.8104827111292,164.94859313964844,2168700
2018-03-29,169.27865600585938,169.46731840387164,165.66724400223222,165.9637056517135,3016000
2018-04-02,164.17599487304688,167.9131918082169,162.64877905767722,167.9131918082169,3599200
2018-04-03,164.05020141601562,165.45164664267585,162.91826805016146,164.87669440332954,2287000
2018-04-04,166.6644744873047,167.41011816890506,162.54996618229958,162.72065751649,2111000
2018-04-05,167.32022094726562,167.9939936490667,166.13437441228422,167.72448182675814,1933600
2018-04-06,165.2629852294922,168.21859564484183,164.49039193215148,166.50271776117538,2259000
2018-04-09,165.66725158691406,168.3533502505648,164.8497373380021,166.37695287147963,1946000
2018-04-10,164.8946990966797,167.06873812282032,163.6549525092653,166.87109696517612,2526000
2018-04-11,165.8828887939453,167.4280757999048,163.6998710948887,163.72682091527616,1697300
2018-04-12,169.6290740966797,170.72506541700142,166.63752073670054,166.6464994406242,2841600
2018-04-13,169.7099151611328,170.5364082434122,168.00301565186396,170.51843712850885,1744400
2018-04-16,174.80360412597656,175.89960889733103,171.9288431305967,172.34208274133852,3026800
2018-04-17,176.07933044433594,176.8698950900164,174.9384044139463,175.77388999775783,2160500
2018-04-18,176.53746032714844,177.66940745568547,176.18709900354014,176.34881161102115,1663100
2018-04-19,175.2438201904297,176.43863189379124,173.83338254808234,176.22303337069093,2427600
2018-04-20,173.88729858398438,175.78284679008271,173.1596260839842,174.6688707198447,2252800
2018-04-23,173.69862365722656,174.62393715443278,172.71939682434862,174.1118632751161,1618000
2018-04-24,172.94400024414062,175.50434240988054,171.72222499817894,174.76767755648845,1598900
2018-04-25,174.255615234375,174.88446710894576,171.9378351470062,172.69245739649108,1311700
2018-04-26,175.41453552246094,176.47461208488357,173.68967842687331,174.39040119358248,1445800
2018-04-27,176.600341796875,176.90578217189733,174.75869342851144,175.13600454611714,1563100
2018-04-30,177.1214141845703,178.81032884613634,176.42967020438567,177.0675145485977,2165000
2018-05-01,176.57345581054688,177.04958765782635,173.84242143692188,176.5195561611111,1413200
2018-05-02,174.2825927734375,175.7020093492261,172.89012601742155,175.61216747802058,2498100
2018-05-03,173.3932342529297,174.27364086066532,170.85086243595674,174.21074879956404,1815500
2018-05-04,175.35166931152344,176.43868206241635,171.83906282251607,173.24050845292652,1704500
2018-05-07,173.43812561035156,175.89964753569092,172.67452454975074,175.88167642016361,2361900
2018-05-08,174.71372985839844,175.36055267583552,172.86310323937417,173.37517701481985,1908600
2018-05-09,176.115234375,176.45661700758603,173.5189635257725,174.41732733115148,1999100
2018-05-10,176.0972137451172,177.43066541072824,174.97098442499248,176.63780931794366,1874200
2018-05-11,176.37652587890625,176.57474334971528,175.30436705687933,175.98910957099955,1296300
2018-05-14,176.48463439941406,177.73700078690865,176.07017598255473,176.5567147218207,1440900
2018-05-15,176.12423706054688,177.22343794506483,174.12405274595957,175.47552789106365,2319600
