Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2018-01-02,112.06002044677734,112.63951735110525,111.64954859001153,112.4061146751685,6842100
2018-01-03,113.1304931640625,113.22707189926803,111.79443001515487,112.16466896864434,5350500
2018-01-04,113.1224365234375,113.59729829386033,112.8568327498655,113.04194606558431,4837600
2018-01-05,114.05609130859375,114.14462591492958,112.90514142622807,113.235135166309,6158800
2018-01-08,114.2009506225586,114.28948522207405,113.42023977622802,114.04802610693002,5129800
2018-01-09,116.0118408203125,117.25131256120125,114.4987089476207,114.58724352062112,8897000
2018-01-10,115.87503814697266,116.02796264484924,115.3518870258237,115.53700033745989,6558600
2018-01-11,116.5350112915039,116.62354587927794,115.64967769488278,116.00381604597888,4962200
2018-01-12,117.31568908691406,117.84689646437192,116.6235131262884,116.69595942766225,5450600
2018-01-16,118.20106506347656,119.166889091569,117.53303360475694,117.84692672091495,8804000
2018-01-17,118.29766082763672,119.37617655751173,117.0903775482822,118.98983706571146,10619700
2018-01-18,118.24937438964844,118.66790270890245,117.48476408334734,118.25741852383992,5554800
2018-01-19,118.60348510742188,118.83688775570259,117.8469191119109,118.68397555503208,8738800
2018-01-22,119.23128509521484,119.23128509521484,118.08839183739273,118.32179451268,7010400
2018-01-23,114.15262603759766,118.66786465761112,113.9836010248079,118.28153756124205,17473600
2018-01-24,114.34580993652344,115.54503659495745,114.1284955448207,115.49674723704985,13034400
2018-01-25,116.22111511230469,116.43038537669742,114.45849209842919,114.53897026994126,7938800
2018-01-26,116.96959686279297,117.18691118539033,116.0037731684147,116.3015656348934,8065600
2018-01-29,115.64160919189453,116.65573477876852,115.52088580351327,116.58330074573975,8013400
2018-01-30,114.63555908203125,115.75431997896234,114.63555908203125,115.41626987304194,8376100
2018-01-31,111.22295379638672,114.74822387455725,111.15051976820658,114.74822387455725,13137400
2018-02-01,112.69586944580078,113.21902060323278,110.26520242087514,110.6917748492108,9393600
2018-02-02,110.81248474121094,112.96950358312245,110.57103794792718,111.89100030272603,9262500
2018-02-05,104.94510650634766,110.26520176907866,98.31309900981243,109.92716393811955,19954100
2018-02-06,106.10409545898438,107.03773072855645,103.02149761140866,104.63925264488478,19193500
2018-02-07,105.77410888671875,107.39186402893431,105.71777538760814,106.15239195617697,10550400
2018-02-08,101.70153045654297,105.63727293404077,101.50031660333528,105.36362504114685,11680200
2018-02-09,104.25292205810547,105.37167060589742,100.96106632236527,102.63516093697625,15030900
2018-02-12,104.84854125976562,105.6936420863907,102.76396208635217,104.63122681151994,9963900
2018-02-13,104.5990219116211,105.11412891933809,103.5848961631234,103.99538031127524,6339000
2018-02-14,104.36560821533203,104.6392561300078,103.33539418739512,104.18049489435961,6259700
2018-02-15,105.6211929321289,105.6614381668226,104.14830576641353,104.71171448988251,5606400
2018-02-16,107.16650390625,108.21281850264909,105.30728968368742,105.40388069394223,7970100
2018-02-20,105.3314208984375,107.40794927717104,105.16240814406166,106.94113167750673,6563500
2018-02-21,104.55876159667969,106.58698823881025,104.51851637290576,105.27508236783045,6578000
2018-02-22,104.55876159667969,105.45215152754125,104.21266740956565,104.71168607834974,5732200
2018-02-23,106.25702667236328,106.30531603744022,104.64731567049009,104.70364916937308,5126800
2018-02-26,106.97791290283203,108.06332218257158,106.11119719156036,106.68630911844961,6684400
2018-02-27,106.65393829345703,107.80415018070254,106.59724406142863,107.091350299449,7158600
2018-02-28,105.20401763916016,107.18853806161718,105.19590963546608,106.88073055552381,7985900
2018-03-01,103.09798431396484,105.39840779529499,102.48237550605202,104.58030283912257,9424000
2018-03-02,104.34540557861328,104.58030284096512,102.7982848252521,102.7982848252521,6910400
2018-03-05,105.13111114501953,105.54422383573956,103.82699555933436,104.19150966520783,5799800
2018-03-06,103.85940551757812,105.46322065742972,103.61640022735517,105.30122125053524,5546500
2018-03-07,104.5235824584961,104.75849204959933,103.08986888364663,103.25997625512689,6391700
2018-03-08,106.9698257446289,107.16423242535085,104.75850382537122,104.75850382537122,6423400
2018-03-09,108.37921905517578,108.395422697759,106.56479423835037,107.33430040432154,7557800
2018-03-12,107.43154907226562,108.72755667704776,107.18044813957869,108.37925857293682,4942000
2018-03-13,108.82476043701172,109.6671647174574,108.09574461070588,108.37925282534067,9152300
2018-03-14,107.18043518066406,109.9182581761035,106.84022040228979,109.54566082418637,6770600
2018-03-15,107.77981567382812,108.73563289925411,107.30191324099452,107.3667154562572,6147200
2018-03-16,108.2820053100586,108.86521282258825,107.00220187064022,107.86080949748738,14233500
