Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2018-01-02,195.89991760253906,197.0425725775649,194.8724053125092,195.7759084307069,3485000
2018-01-03,197.95498657226562,198.2472968876591,195.33307373914394,196.30742794113226,2417600
2018-01-04,198.81411743164062,200.2756684159138,198.56609911600356,198.71668069935575,2749100
2018-01-05,202.60528564453125,202.88874289343931,199.05329815855993,199.46961754540268,2432800
2018-01-08,199.0887908935547,202.5876482237399,198.95592871068266,202.0738919233178,2850800
2018-01-09,200.08084106445312,200.74517888787486,197.79551732996381,199.08875405727176,2672200
2018-01-10,198.59271240234375,199.3101950713446,197.55634704534393,199.15076048533876,2311600
2018-01-11,199.64682006835938,200.1162844244234,198.1498432093674,198.5750156700315,2543600
2018-01-12,202.52561950683594,203.64170229529535,200.6477620645423,201.4715345597409,3943800
2018-01-16,206.29905700683594,208.15920853202846,204.83751903417695,206.71537650517914,6852600
2018-01-17,211.19740295410156,211.66688075392344,207.14052546661839,207.8668610786704,5124800
2018-01-18,215.38717651367188,216.04264782815335,211.30371294961597,211.93261183329344,6234200
2018-01-19,215.55543518066406,216.44121874250612,213.53584974094287,216.2906236429266,4293600
2018-01-22,215.7415008544922,215.9540938329269,213.79277919146585,215.768073287298,4012200
2018-01-23,217.20306396484375,218.77089164898163,214.72286647982685,215.23662273512232,3300000
2018-01-24,216.88417053222656,219.0631911283111,215.87437753297047,217.91166947610964,2733300
2018-01-25,217.17640686035156,218.07105690662334,216.04260498427055,216.7955264170361,2420500
2018-01-26,220.0906982421875,220.3298636487249,216.5387101284477,217.01702742553456,2615300
2018-01-29,219.1518096923828,222.14575024402615,219.14294320267405,220.80822134907254,2564700
2018-01-30,209.62074279785156,215.01517671912154,205.59043709118646,206.28134741324268,11565500
2018-01-31,209.73583984375,218.78854932208006,208.83233678677001,215.10368630018755,5187400
2018-02-01,208.35403442382812,210.65707735547818,207.12279567211937,208.38945982333664,4268300
2018-02-02,205.3955535888672,209.31071639572977,204.78436059919164,206.3876271280575,3959900
2018-02-05,194.89015197753906,206.48505846848602,184.66819953926512,204.43003360153764,6290000
2018-02-06,199.4607696533203,200.63886361144765,186.20059992784218,187.9633008633668,7064800
2018-02-07,200.0276641845703,203.10132092092132,196.20992541694702,196.93627447530224,5589200
2018-02-08,191.7367706298828,200.74519041064627,191.55960305401084,199.59366874742042,4902400
2018-02-09,195.72276306152344,197.77777412022022,187.79498850790065,193.10083748623612,6225300
2018-02-12,199.9125518798828,201.95871033519438,196.77686959783023,197.03375447378903,4912000
2018-02-13,200.75405883789062,201.17923131754037,196.98947733260138,197.66266821837928,3536800
2018-02-14,202.649658203125,203.14569507019868,198.34474751246262,199.2571039321141,2878400
2018-02-15,200.204833984375,203.73024929641943,196.41368086135535,203.08363098530268,4662700
2018-02-16,203.1722412109375,204.21747320211773,199.92141604156998,200.17830093190622,3621700
2018-02-20,200.771728515625,202.62301312945198,199.8416529652762,201.87895809556736,3172300
2018-02-21,199.41651916503906,203.1545280312623,199.39879970385633,200.32000894552792,3371900
2018-02-22,201.152587890625,203.5884927108274,199.37216777870424,200.4528248165819,2767900
2018-02-23,203.87197875976562,204.01370739499336,200.10739805094263,201.87009895613656,2393900
2018-02-26,207.32650756835938,207.72510748576778,203.4644905258538,205.18291287502157,3307000
2018-02-27,205.96246337890625,208.94755061078803,205.89159904940306,207.62772781627024,2899500
2018-02-28,200.32888793945312,207.93776831577543,200.2668765794369,207.6454580099623,4368600
2018-03-01,198.81411743164062,203.10130662020626,197.29943511228464,199.92134688215765,3514600
2018-03-02,199.46966552734375,200.02771367287764,197.16662213192365,197.7158173047942,2613600
2018-03-05,202.29534912109375,203.22541148474286,197.34380641436013,197.85756274326593,2627300
2018-03-06,200.34657287597656,202.97735183642283,198.3181339262797,202.77362534742866,2652800
2018-03-07,201.31201171875,201.79919532731842,198.19405013989518,198.72552562487581,3242200
2018-03-08,199.72128295898438,202.61850782984152,199.00142466382326,202.56517344142185,3500900
2018-03-09,200.34341430664062,201.31212588898416,197.7394806880839,200.94774875987977,4834600
2018-03-12,197.9793701171875,201.73863695596856,197.9793701171875,201.0365569174276,3117300
2018-03-13,201.68533325195312,202.68069143482282,198.32598582402974,198.65480660356957,3343800
2018-03-14,200.29896545410156,203.8627143838857,199.97902691361853,201.85421961130567,3048200
2018-03-15,203.9426727294922,205.08022884331675,200.54778251625478,200.69886270441634,3330200
2018-03-16,202.50289916992188,205.53342504505358,202.405139833281,204.10259124189275,5690300
2018-03-19,200.00564575195312,202.60069623608982,198.78809495782562,202.01414010701268,3407300
2018-03-20,201.5431671142578,202.27192129923677,198.96589417283633,200.1034504356042,3429100
2018-03-21,198.0238037109375,202.12966932515153,198.0238037109375,201.24983516750422,3419800
2018-03-22,191.2606658935547,196.99288406579038,191.16290654534504,196.9839882227573,5894800
2018-03-23,188.89671325683594,193.50025866780115,188.85227471534338,191.74060362275452,5741200
2018-03-26,194.69114685058594,194.99330723190621,190.80744619142325,191.24292219561224,3561300
2018-03-27,193.70468139648438,197.2506520485192,192.32716791669046,195.80205317223306,3722100
2018-03-28,194.18453979492188,195.43763321476564,192.88700784146744,194.5311386599067,3179500
2018-03-29,190.1853790283203,198.49488582605036,190.1853790283203,194.9666793451984,5529400
2018-04-02,193.0292205810547,198.1748966965578,190.74522623363487,194.14901204698674,6220700
2018-04-03,199.58795166015625,200.0500880336036,195.24212855105523,195.81978884731132,4652000
2018-04-04,203.3294677734375,203.94268440567913,195.8909140674824,196.13087134982464,4674000
2018-04-05,203.57833862304688,205.80901263237453,201.5609479403778,203.9249375896076,3348100
2018-04-06,199.03695678710938,202.79622385083783,197.13510398628284,201.42759282289273,3231700
2018-04-09,197.94383239746094,200.96547678883675,197.61501161503685,200.47667997662643,3031500
2018-04-10,201.55198669433594,202.7695373854793,198.61923341848595,200.31667143889567,2737500
2018-04-11,197.20620727539062,200.3078330780404,197.01958438419976,199.31247482971824,3482100
