Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2018-01-02,30.596403121948242,30.66726469956959,30.257842584812938,30.446804789469798,20135700
2018-01-03,30.84048080444336,30.92708973654982,30.336577566915086,30.486175905462687,29536000
2018-01-04,30.92774200439453,31.364013709297193,30.88014757215118,30.975333410734628,20731400
2018-01-05,31.356081008911133,31.633710668926213,31.22916554390244,31.371945820275137,24588200
2018-01-08,31.681291580200195,31.697156386307743,31.21329039068589,31.348139729648842,16582000
2018-01-09,31.482990264892578,31.697160637213276,31.36400874198293,31.56231430606845,21449800
2018-01-10,31.657508850097656,31.919273719230816,31.43540752542972,31.45127233803509,19473000
2018-01-11,31.808216094970703,31.895471040551293,31.530589473489943,31.83994571625514,21685600
2018-01-12,32.41899108886719,32.46658551110544,31.768549114457418,31.903398464514506,23770500
2018-01-16,32.157230377197266,32.64902731937736,31.982720515883837,32.442790868109164,32845000
2018-01-17,32.68075180053711,32.77593760725154,32.29207163210797,32.39519135449158,24427100
2018-01-18,32.76008224487305,32.90286250905207,32.54591184860452,32.71249084074878,19610200
2018-01-19,32.75214767456055,32.934588430321654,32.6014335093515,32.74421375749545,24582000
2018-01-22,33.0456428527832,33.0456428527832,32.53798103488151,32.68076129940425,22995100
2018-01-23,33.39466094970703,33.418459678694205,32.95045835398966,32.95045835398966,23984500
2018-01-24,33.4501953125,33.86267142419197,33.323279818587395,33.47399404791765,26696200
2018-01-25,33.236019134521484,33.68815565179938,33.17255989130194,33.52951056965376,19207500
2018-01-26,33.759544372558594,33.759544372558594,33.27567825395045,33.434323329447025,23380400
2018-01-29,33.989566802978516,34.09268652635097,33.553295239959745,33.553295239959745,23625900
2018-01-30,33.513648986816406,33.99751517230909,33.29154766596214,33.86266578043075,28993900
2018-01-31,32.95045852661133,33.323270989126755,32.799744337214875,33.29947528591816,36512100
2018-02-01,33.07737350463867,33.4025945559953,32.26035240418416,32.59350737376348,26148500
2018-02-02,32.46658706665039,33.27567412805019,32.418992642131784,32.91872350891752,27224200
2018-02-05,30.761159896850586,32.847335397927985,30.713568495318402,32.418994628720675,52399600
2018-02-06,31.863737106323242,31.974790765787013,29.626850548900983,30.404211035633267,55171600
2018-02-07,31.998584747314453,32.68868723731659,31.752684767703272,31.974789048801412,32690800
2018-02-08,30.753225326538086,32.331735823862026,30.713564821371133,32.07790495971041,42982100
2018-02-09,31.356081008911133,31.66543726575086,30.32489247747758,30.935674098426716,51304200
2018-02-12,32.20482635498047,32.45072637399171,31.911334931317676,32.14137014014401,38210700
2018-02-13,32.70455551147461,32.76801474877262,31.9034023089566,32.12550358769368,30999100
2018-02-14,33.38673400878906,33.52158037676203,32.514190498871855,32.553851017340165,43835900
2018-02-15,34.96524429321289,35.79812719490198,34.31479915163599,35.750532762327104,72267500
2018-02-16,35.163543701171875,35.766391278167205,34.73520296109736,34.81452397552476,39267500
2018-02-20,34.94937515258789,35.44910301614969,34.75106958028159,34.90178072590934,29006900
2018-02-21,34.35446548461914,35.23493986455902,34.33066675344532,34.98904284102318,28499200
2018-02-22,34.06096267700195,34.55276265572468,33.91025153727241,34.49723733972417,25887600
2018-02-23,34.90177917480469,34.933508791180266,34.0450976880807,34.40204830754903,25781400
2018-02-26,35.98056411743164,36.05195424567666,35.004901048684985,35.13974738764616,27771100
2018-02-27,35.72673797607422,36.17887450648016,35.39358299130474,36.02022941972819,27419300
2018-02-28,35.5204963684082,36.40097367353828,35.5204963684082,35.90917665681725,26885200
2018-03-01,34.743141174316406,35.6950086775655,34.38619048236007,35.44117774681952,32154300
2018-03-02,34.94937515258789,35.076290597827814,34.187879455245486,34.33859362677613,28848100
2018-03-05,35.31424331665039,35.512548813918706,34.663801527682445,34.83830830766537,22101700
2018-03-06,35.13180923461914,35.52842030380409,35.01282470350273,35.41736968857668,21930000
2018-03-07,35.06043243408203,35.21114360827468,34.74314224789348,34.92558304588568,22034400
2018-03-08,35.17148208618164,35.22700741329205,34.854191909062095,35.10009194762491,20285600
2018-03-09,35.98849105834961,36.12334040841038,35.38564350616162,35.393574396916904,22230900
2018-03-12,36.131282806396484,36.385113754043296,36.012301251757805,36.11541799393061,18299800
2018-03-13,35.821922302246094,36.61514467654375,35.63154760101724,36.31371932705774,23411200
2018-03-14,35.917110443115234,36.29785684408532,35.766399271659395,35.964704877950275,21141100
