Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2018-01-02,21.171329498291016,21.210181624220105,20.42282794197211,20.597266274437622,33135000
2018-01-03,21.402851104736328,21.466283344707254,21.09361912392106,21.19352456159789,31161000
2018-01-04,21.409990310668945,21.547955410617632,21.283918284471124,21.534475887939422,19067000
2018-01-05,21.5368595123291,21.74618612522227,21.364798577760794,21.564611032042635,28633000
2018-01-08,21.58839225769043,21.610593468394345,21.333870802879417,21.48135005793483,20971000
2018-01-09,21.289470672607422,21.713674151173855,21.26489054206224,21.651034366084893,26027000
2018-01-10,20.83989143371582,21.102342096829545,20.67338084843249,21.08965504312484,31607000
2018-01-11,20.893024444580078,20.920775968563053,20.738408378862175,20.89857474937667,17726000
2018-01-12,20.95565414428711,21.03732222734627,20.77487157891376,20.884292684920993,19881000
2018-01-16,20.873191833496094,21.170530739885816,20.74711982261932,21.026221374109177,33528000
2018-01-17,21.076173782348633,21.133263250793846,20.651970403131386,21.05000872119282,37365000
2018-01-18,21.392545700073242,21.413161974676548,20.970721174792377,21.048425414017572,30319000
2018-01-19,21.122163772583008,21.36399966775066,21.0967911782586,21.341005990447908,29963000
2018-01-22,20.78280258178711,21.152295450982486,20.664659778356032,21.063490609427003,27230000
2018-01-23,20.84544563293457,20.965173391713854,20.465644567171356,20.753467879155362,35398000
2018-01-24,20.366531372070312,20.874781880997258,20.298341281978406,20.6924143367221,45405000
2018-01-25,19.60772132873535,20.44423521563059,19.584727647144327,20.43630599486094,59520000
2018-01-26,19.885236740112305,19.897922282660616,19.445174845654957,19.776608086063632,49014000
2018-01-29,19.463415145874023,19.78216137957662,19.30642019052402,19.686219765916448,50401000
2018-01-30,19.10739517211914,19.428521751167832,18.792612875975028,19.128803913191177,46002000
2018-01-31,19.666393280029297,20.071566882751704,19.4150432137802,19.822595733669438,80482000
2018-02-01,18.933752059936523,19.49750708553788,18.879041497078145,19.166073834997764,66851000
2018-02-02,18.67130470275879,18.867944264525992,18.56109108898779,18.77358909460486,58352000
2018-02-05,18.08614158630371,19.34685919065465,18.046496987362165,18.607873219478854,70776000
2018-02-06,19.05982780456543,19.061414253913295,17.832412058304396,17.88950154966047,77744000
