Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2018-01-02,53.22240447998047,53.32852676190193,52.3816220534239,52.55304316902765,6329600
2018-01-03,53.82645797729492,53.92440932539372,52.80608991571643,53.23872497737253,6844200
2018-01-04,53.89991760253906,54.30806479774573,53.80196626150192,54.022363006667454,5060100
2018-01-05,54.25909423828125,54.36521027701131,53.46728760854125,53.908087368226376,5421800
2018-01-08,54.0958366394043,54.30807496443658,53.82646417329257,54.07951348878633,4266900
2018-01-09,53.279537200927734,53.761154175654575,53.010164759565576,53.581568396191436,7632300
2018-01-10,53.27136993408203,53.66318772647399,52.96117410162092,53.45095568385815,6569300
2018-01-11,53.4101448059082,53.46728516689694,53.173418673859935,53.22239434675535,4233100
2018-01-12,53.36933135986328,53.79380798102223,53.12444675027099,53.557081832266796,5007200
2018-01-16,55.71210479736328,56.03862387324417,53.89992984266603,54.063192494523165,24478800
2018-01-17,55.52435302734375,56.24269622332284,54.8876442693319,55.93250030584706,12559100
2018-01-18,55.54883575439453,55.65495178312042,55.09170666087326,55.303944946156996,6797900
2018-01-19,55.54067611694336,55.71209720716396,55.30394997487704,55.54067611694336,8864300
2018-01-22,56.05492401123047,56.12022904516242,55.271282287539535,55.35291046603906,8566200
2018-01-23,55.785552978515625,56.24268205016942,55.70392478895191,55.99779125364661,7825600
2018-01-24,55.4917106628418,55.74476000056174,55.00192891161991,55.67129024674499,12383100
2018-01-25,55.03456115722656,55.81004449225394,54.92844513842195,55.62229405978122,9122200
2018-01-26,55.94064712524414,55.94064712524414,55.18149318062267,55.45903647981835,7919000
2018-01-29,54.95293045043945,55.75290158173625,54.887625413633366,55.63862088124115,9745300
2018-01-30,54.68355941772461,55.4345549893393,54.47132736045903,55.042730942069376,8059500
2018-01-31,55.71210479736328,55.81822085019539,55.0672313351527,55.14070108544675,13915600
2018-02-01,54.52847671508789,55.79372949106968,54.136652603172244,54.691733128816836,16838500
2018-02-02,53.93257141113281,54.72437798516184,53.76115033239954,54.0223642944453,10971700
2018-02-05,50.389854431152344,54.32439642051767,49.385812663077076,54.1203228144719,35996000
2018-02-06,52.569358825683594,52.67547485207121,50.77351058370386,50.86330346289024,24458700
