Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2018-01-02,48.60320281982422,49.01163309562106,48.29279493771742,49.01163309562106,3769600
2018-01-03,49.1423225402832,49.24034491777868,48.41531726804765,48.50517241244983,4959200
2018-01-04,49.33837890625,49.86933639883772,49.240353395801655,49.35471337524899,4170600
2018-01-05,49.54258728027344,49.65694724410432,49.313864236536354,49.53441693081391,3726100
2018-01-08,49.21583938598633,49.44455930217134,49.125984242892166,49.38737932312509,3229200
2018-01-09,49.526248931884766,50.0572063437603,49.21584109480237,49.30569624101637,6669100
2018-01-10,49.828487396240234,50.11438730700165,49.46089957092176,49.53441713598546,12261300
2018-01-11,49.95101547241211,50.20424020600714,49.869327561514375,50.02453303418248,6536500
2018-01-12,49.803985595703125,50.00820072034868,49.656950456672284,49.78764801180242,6240100
2018-01-16,49.87749481201172,50.07353955383668,49.738626930150296,49.942842020595045,6078900
2018-01-17,50.171566009521484,50.310433902688985,49.98368848494506,50.155231543102005,4935700
2018-01-18,50.261409759521484,50.465624820291296,49.85297963798187,50.28591768574454,5402100
2018-01-19,50.27776336669922,50.52282089453162,50.0980561748624,50.37578575461707,6498700
2018-01-22,49.828487396240234,50.12255765649502,49.37104442294665,50.12255765649502,7217600
2018-01-23,50.92306900024414,51.05376651788695,49.59158589695676,49.70594583538489,10001200
2018-01-24,52.54045867919922,52.720168957504086,50.98025549921836,51.029268243140145,10387500
2018-01-25,52.93256378173828,53.00607823654029,52.14020808628837,52.564972811274835,6113400
2018-01-26,52.83452606201172,53.022406678878156,52.4751055247801,52.78551643680729,5014100
2018-01-29,52.49146270751953,53.13678331470528,52.458787536404245,52.8018674848873,4270500
2018-01-30,51.748104095458984,52.54045966532017,51.552059348242345,51.9278143771368,4555700
2018-01-31,52.213706970214844,52.36074206812202,51.73992963390533,52.00949190268539,4909500
2018-02-01,52.41793441772461,52.50778956723135,51.70726668737869,52.066687285405656,4120500
2018-02-02,51.49488830566406,52.25456884411191,51.35602039588807,52.181051272130645,4294400
2018-02-05,49.526248931884766,51.135461866177835,49.37921380463917,50.882237126202284,8578200
2018-02-06,49.224002838134766,49.56708580213572,48.227435339819884,48.75022546013095,12035700
2018-02-07,49.39554214477539,50.0735345570366,48.750221775508024,49.01161681590689,7719800
2018-02-08,47.60662078857422,49.51807415581469,47.598453556046366,49.37920939031633,7377600
2018-02-09,49.19132614135742,50.40027895928227,47.66379520267112,50.11437599696937,15132000
2018-02-12,48.693050384521484,49.35470533382702,48.30912498800824,49.29752535341976,6074100
2018-02-13,48.546016693115234,48.80741178729254,47.933371356873074,48.300959181833434,4948300
2018-02-14,48.529659271240234,48.70119914740427,47.933351761664746,48.2927690902095,6742100
2018-02-15,48.38264846801758,48.84825871746376,48.17026610282703,48.73389874266303,7869700
2018-02-16,48.57868194580078,48.93809934793199,48.12123906629996,48.27644139802316,6828600
2018-02-20,49.04429626464844,49.14231863435289,48.382638257974705,48.415313419901175,5349100
2018-02-21,49.158660888671875,50.12255644461252,48.7992434215369,48.85642340230666,7203200
2018-02-22,48.978946685791016,49.79580704992792,48.905429128375694,49.2730169154523,23186900
2018-02-23,49.06880569458008,49.420055928148805,48.67671306279817,49.207673587795156,5612000
