Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2018-01-02,79.0628662109375,79.96091533626674,78.84048849657084,79.69578003740531,4087646
2018-01-03,80.1148681640625,80.32013989790417,78.87469949325367,78.89180547107381,2791236
2018-01-04,80.49974822998047,81.17542701785601,80.41422569834735,80.49974822998047,2397226
2018-01-05,81.00435638427734,81.2438326680526,80.68789585424403,80.83329663831339,2121430
2018-01-08,81.46623992919922,81.51755787162888,80.6451602109016,80.92740889426472,2038522
2018-01-09,84.33999633789062,84.57092704715947,82.55244367009293,82.55244367009293,4917178
2018-01-10,84.02354431152344,84.28012663162205,83.15114675780566,83.83537854569536,2780069
2018-01-11,84.3228988647461,84.41698175578983,83.630114027637,84.23736896379724,2285441
2018-01-12,85.00714111328125,85.23807187409999,84.35712114710978,84.36567413825122,2136996
2018-01-16,85.07555389404297,85.75978573511787,84.79330522336171,85.42621912431275,2511830
2018-01-17,85.17817687988281,85.68279585413417,84.74197445486298,85.57160700069774,2867827
2018-01-18,85.30648040771484,85.58872170386768,84.76764206305023,85.13542061575782,1485125
2018-01-19,86.0078125,86.28150817243413,85.56306439287094,85.699912229088,3240293
2018-01-22,85.50318908691406,86.13610293643751,85.24660676772001,85.93938418194713,2440090
2018-01-23,85.486083984375,85.84530953973463,85.26371362020464,85.67424975146814,2688588
2018-01-24,86.70914459228516,86.98284024670288,85.59727071736496,85.78543647977715,2508221
2018-01-25,87.83812713623047,88.10326980956938,86.7519121956394,87.02560785844088,2407152
2018-01-26,88.77894592285156,88.79605190125763,87.90654838471784,88.07760816877855,2744875
2018-01-29,88.68486022949219,89.13816128230336,88.35129366115093,88.61643631803757,2910804
2018-01-30,86.89730072021484,89.65132613456922,86.4953176329334,87.78679677730038,4386228
2018-01-31,86.62361145019531,87.72693965509441,86.25584028894603,87.16244238903758,3732439
2018-02-01,87.11967468261719,87.40192330669727,85.95648295301373,86.3157084745702,2582218
2018-02-02,87.39337921142578,87.69273384318579,86.61506452942588,86.61506452942588,5140183
2018-02-05,82.70639038085938,87.11112793351613,82.35571785242435,86.76900839357951,5429177
2018-02-06,83.00575256347656,84.31434531820449,81.03859429694208,81.5090013884796,7550719
2018-02-07,81.46623992919922,82.93733219711866,81.03859776952899,82.43271312380395,6020136
2018-02-08,78.8233871459961,81.72281378911349,78.80628116696366,81.59452630694638,3883817
2018-02-09,80.79053497314453,81.4918725994206,78.54968165257854,79.79840312752934,4166381
2018-02-12,81.60307312011719,82.01360922524701,80.91028838231487,81.36358943178901,2535293
2018-02-13,81.23530578613281,81.63729631832979,80.4313394428921,81.02148839554083,2270213
2018-02-14,82.19322204589844,82.25309296802011,80.49974496989377,80.73067566950594,1697527
2018-02-15,83.3649673461914,83.6301026424614,82.43269891334201,82.95442387752715,2139365
2018-02-16,83.42483520507812,84.17748348217158,82.80902738527186,83.25377543274989,2130792
2018-02-20,82.83470916748047,83.59591064285905,82.60377841122876,83.09129153607162,2381885
2018-02-21,83.26232147216797,84.58801987591626,82.64651370375793,82.69783163117334,2455656
2018-02-22,83.27086639404297,84.19457427689571,83.0142767818205,83.71561436132117,2642227
2018-02-23,84.95579528808594,85.0071132180945,83.51036234123677,83.57022589900494,1857478
2018-02-26,86.23873901367188,86.80322894993398,84.88738141815082,85.1183121304937,4052904
2018-02-27,85.16108703613281,87.06838180161283,85.1354280650941,86.24730208895105,2904374
2018-02-28,83.6301040649414,85.69990533960228,83.61299808678945,85.3577857765629,2309918
2018-03-01,82.0991439819336,83.81827276478253,81.38070023492519,83.6044480303824,2594287
2018-03-02,82.29586791992188,82.46692773351363,81.17544086205021,81.69717329350507,2615606
2018-03-05,83.45906066894531,83.8097258984045,81.58597794048399,81.79979532992921,1919518
2018-03-06,83.60445404052734,83.62156002050907,82.86891162246641,83.58734806054562,1720990
