Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Date,,,,,
2018-01-02,55.216094970703125,55.34277021003674,53.442624564753864,53.79284902592917,7905100
2018-01-03,55.63337707519531,55.76749976353364,54.642317742910315,55.17883123663127,6640000
2018-01-04,55.06705093383789,55.93888242817482,54.813694839147665,55.886721715310856,5074600
2018-01-05,55.52904510498047,55.543951414666665,54.41876380719835,55.2682415363862,7901100
2018-01-08,55.439659118652344,55.67810903310505,54.724309375294204,55.39494585119006,5858500
2018-01-09,58.19671630859375,58.628908404366186,55.56631500843886,55.59612194798446,14824100
2018-01-10,58.65126419067383,58.770491952927784,57.38450048473496,58.19671829599271,10150400
2018-01-11,58.91204833984375,59.37404723821719,58.02531631284817,58.64379164854186,7872900
2018-01-12,58.88228225708008,59.16544545271909,58.60657790565643,59.12073218308969,6366200
2018-01-16,59.79880905151367,60.79731603144201,59.254842305741256,59.42623080197153,11750200
2018-01-17,60.90908432006836,61.15498730366015,59.76899590444215,60.14157411530522,11162800
2018-01-18,60.484336853027344,60.84201438642986,60.18627318937383,60.707886022040356,8527500
2018-01-19,60.34275817871094,60.752590722490694,59.88821239217808,60.58120796139282,7920900
2018-01-22,60.66318893432617,61.14008860446052,60.39493215923903,60.58866874173002,7464500
2018-01-23,60.320404052734375,61.23694886154878,60.29060280171678,60.52905260549985,7198800
2018-01-24,60.581199645996094,61.154967402568694,60.04468628733105,60.57374649237839,4530500
2018-01-25,60.499244689941406,60.98359175987476,60.24588857965947,60.78985520593809,4708000
2018-01-26,63.68105697631836,63.70341075579518,61.01339604698259,61.07300991564842,14617200
2018-01-29,66.16988372802734,66.72129781498495,63.427708233161,63.427708233161,19411600
2018-01-30,65.0447006225586,65.81966393437166,64.28463793679741,65.58866159237775,14001200
2018-01-31,62.444095611572266,64.90310780927506,62.06406433475701,64.53052968673606,12790800
2018-02-01,62.21309280395508,62.71235180476759,60.49178371104795,61.99699681242836,7305100
2018-02-02,60.90162658691406,62.10132299345385,60.71533751287309,61.5871690149629,9356300
2018-02-05,58.397926330566406,61.47542112319052,58.37556685649733,60.65574997856675,10810400
2018-02-06,59.89566421508789,60.06705267373395,57.30252335058311,57.63784142760111,13287400
2018-02-07,61.669151306152344,63.02533585980318,59.12816500401334,59.366614848003834,20315600
2018-02-08,58.28614044189453,61.736212877931244,58.17436583351518,61.43070167912661,13853700
2018-02-09,59.10580825805664,59.575254765959926,56.64678974597101,58.79284391945445,13746400
2018-02-12,59.716835021972656,60.67063432960619,59.33680365608694,59.44112510004109,10030700
2018-02-13,60.201194763183594,60.424738303783855,58.60656029617792,59.29210291683414,6596800
2018-02-14,60.968692779541016,61.31891717624033,59.59760781426656,59.761537436999255,7063300
2018-02-15,60.767513275146484,61.326380635671704,60.722800020441376,61.266766752793416,7159700
2018-02-16,60.13410949707031,61.34871787142591,60.06704816074187,60.69297670683896,7548600
2018-02-20,60.312957763671875,60.90163197190353,59.76899111793391,59.76899111793391,7229300
2018-02-21,60.126651763916016,61.050643801182474,59.83604131925084,60.28313387372879,6956900
2018-02-22,59.1654167175293,60.454534049674855,59.001481407061796,60.156476050743294,8382200
2018-02-23,60.29060363769531,60.31295741881434,59.08344829144121,59.47838025145562,5626000
2018-02-26,60.946327209472656,61.05064862425602,59.76152587716061,60.55139532706555,6394400
2018-02-27,59.880767822265625,61.13263078209003,59.836060258194344,60.93888852929438,6748100
2018-02-28,58.666160583496094,60.134113783652914,58.63635364797273,59.977631635974014,7559500
