Price,Close,High,Low,Open,Volume
Ticker,USB,USB,USB,USB,USB
Date,,,,,
2018-01-02,39.80029296875,40.02865028424979,39.62350256516476,39.8150259707209,5367700
2018-01-03,40.19070816040039,40.34540045705644,39.74136146151436,39.778192559284946,5043800
2018-01-04,40.500099182128906,40.89788184526802,40.22017773658289,40.28647484710608,7583600
2018-01-05,40.750545501708984,40.88313969308374,40.477992023897514,40.83157559755272,6863200
2018-01-08,40.809486389160156,40.90524669598092,40.6179601554525,40.64005825548298,6817400
2018-01-09,41.089393615722656,41.450345072866824,40.868404246669954,40.91996833911451,6392100
2018-01-10,41.39877700805664,41.76709352448057,41.13358866662628,41.24408474556627,7121800
2018-01-11,41.75236511230469,41.796564110741485,41.41351455438621,41.605037927547684,6146900
2018-01-12,41.973358154296875,42.076486349633925,41.68607166442007,41.95862515352978,5339800
2018-01-16,42.11331558227539,42.49636515516526,41.93652520096157,42.385871869352236,8840200
2018-01-17,41.501914978027344,42.01755878472572,40.787379868315334,42.01755878472572,9782100
2018-01-18,41.36195373535156,41.848131516511856,41.317754733416066,41.63450722220577,9218100
2018-01-19,41.59031295776367,41.63451196473382,41.2514623344245,41.61241386626518,10529300
2018-01-22,42.17961120605469,42.17961120605469,41.64923727058647,41.64923727058647,7687200
2018-01-23,42.120689392089844,42.34167880472802,41.83340287465694,41.88496697727142,5449700
2018-01-24,42.540565490722656,42.68052478115835,42.21644790811934,42.21644790811934,5612700
2018-01-25,42.70998764038086,42.84258182578995,42.48899826804315,42.680521641393874,5859400
2018-01-26,42.805763244628906,42.805763244628906,42.356416463841974,42.69526712114476,6057600
2018-01-29,42.71735763549805,43.093039305852734,42.673158634854715,42.754188731017926,6004000
2018-01-30,42.28274154663086,42.79101737982074,42.27537364192869,42.45953191903068,5069000
2018-01-31,42.09121322631836,42.46689766613729,42.0028180446095,42.21644230960206,7893000
2018-02-01,42.32693862915039,42.32693862915039,41.77446378616973,41.93652397265441,5357600
2018-02-02,41.914424896240234,42.577393006266625,41.82602690021088,42.164880264925486,7111300
2018-02-05,40.23489761352539,41.92915311744296,40.13176943303081,41.52400548977191,11580900
2018-02-06,40.23489761352539,40.73580832738375,39.05628582211286,39.37303826793601,17726400
2018-02-07,40.367496490478516,41.01573445623263,40.072844913341186,40.146507105117394,11005300
2018-02-08,38.783729553222656,40.36012376341829,38.754263558071045,40.36012376341829,10887500
2018-02-09,39.59403610229492,39.837126416947996,38.20916484344269,39.277283588673946,12512500
2018-02-12,39.7560920715332,40.1980708382631,39.42460659146954,39.822389167545936,7598600
2018-02-13,39.88131332397461,40.04337349599958,39.46880060977594,39.55719578995678,5558100
2018-02-14,40.74318313598633,40.80948023611488,39.697162535072884,39.80029073304337,7157700
2018-02-15,40.58849334716797,41.28093044146768,40.4411689364968,40.9568099939119,7054600
2018-02-16,40.964176177978516,41.192530690936636,40.41906632730409,40.44116723600186,6223500
2018-02-20,40.448524475097656,41.29565368644666,40.32329819361133,40.883138127958325,6040000
2018-02-21,40.58849334716797,41.11887021768979,40.36750392112821,40.47063213261123,6667500
2018-02-22,39.97707748413086,40.94943292238234,39.90341249030442,40.853669835424064,6397900
2018-02-23,40.87577438354492,40.890504573591535,40.080209239470726,40.102307334573084,5526600
2018-02-26,41.13359451293945,41.14095960790065,40.38959628043281,41.00836541833987,5353900
2018-02-27,40.52218246459961,41.32511259398153,40.52218246459961,41.13358923918924,5147400
2018-02-28,40.04337692260742,40.98626641864068,40.036009017776465,40.77264213906054,4705800
2018-03-01,39.16679763793945,40.20545345897438,39.012105293968354,40.065491310590865,8239900
2018-03-02,39.34358596801758,39.41724817686412,38.5259225236685,38.87950618419156,5658900
2018-03-05,39.7560920715332,39.8813183584281,38.87949682313903,39.01945892029505,5205900
2018-03-06,39.903419494628906,39.95498640437515,39.395143593152675,39.80029129520179,5006500
2018-03-07,39.52773666381836,39.75609396317941,39.0194607768913,39.46880747013226,6123500
2018-03-08,39.7339973449707,39.8150274538126,39.34358261331381,39.6677002386485,4951500
2018-03-09,40.7210807800293,40.78737787779839,39.903417510887984,40.021281515839746,6075500
2018-03-12,40.52218246459961,40.89049898615036,40.41905428817053,40.66950963522632,3647700
2018-03-13,39.88869094848633,40.809482495681,39.822393844687,40.73581748588575,6132800
2018-03-14,39.240455627441406,40.13914913889319,39.12995951011987,40.06548412400116,6281400
2018-03-15,39.30673599243164,39.46142824276152,39.100479658658465,39.409864159318225,5587300
2018-03-16,39.23308563232422,39.77083037729317,39.21098753404952,39.30675064329462,10911500
2018-03-19,38.89423751831055,39.26992207338665,38.57011987925313,39.196257057669264,8712100
2018-03-20,38.74690246582031,39.29937732689208,38.71743927552115,39.07838794446987,4444500
2018-03-21,38.7100830078125,39.19626091931375,38.555390674615126,38.886876252919,6881500
2018-03-22,37.310482025146484,38.44489530092775,37.22208399583884,38.33440197934322,9422900
2018-03-23,36.27919006347656,37.49463613377884,36.20552785741165,37.34730891161598,10526500
2018-03-26,37.78191375732422,37.885041945496546,36.699062161450044,37.00108163111145,9001800
2018-03-27,36.72853469848633,37.87768078270176,36.44861327359901,37.82611667943737,8622100
2018-03-28,37.10649871826172,37.41775901709715,36.58773343823157,36.824882795895064,7721000
2018-03-29,37.42514419555664,37.66970590074514,36.98049014781217,37.210226847428835,5399300
2018-04-02,36.817466735839844,37.52150500624424,36.33575559634135,37.388108162292134,8787100
2018-04-03,37.254703521728516,37.321401929746024,36.64700817181001,36.92862398644418,6682800
2018-04-04,37.558563232421875,37.70678227851819,36.654429595573205,36.691483650336494,6786500
2018-04-05,37.85499954223633,38.11438074040971,37.691958316502756,37.89205359525495,6911200
2018-04-06,37.26212692260742,37.74383813870159,36.94345694772235,37.45481253986241,7811300
2018-04-09,37.491851806640625,38.1884774066549,37.35104531653283,37.43997558254606,5628500
2018-04-10,37.85499954223633,38.0847363671776,37.551148957171755,37.8772314086389,6220000
2018-04-11,37.46221160888672,37.72159558525076,37.33622728694268,37.536322528008945,4345100
2018-04-12,37.97356414794922,38.173656546648765,37.64748178286967,37.76605641734161,5496100
2018-04-13,37.75864791870117,38.44786388654389,37.5363208255034,38.41080984218466,7670500
2018-04-16,38.099552154541016,38.18848243225746,37.847580678475616,38.04767592361954,8190400
2018-04-17,37.81052780151367,38.45527728223051,37.66972128851929,38.32929295382122,7813900
2018-04-18,37.05461120605469,37.8772240271559,36.91380470120697,37.84016998135834,12921300
2018-04-19,37.5733757019043,37.640074114044864,37.03978840477977,37.05461058826017,10690900
2018-04-20,37.37327575683594,37.854986764609684,37.150948686725776,37.677123412296304,7927200
2018-04-23,37.454795837402344,37.632656360276584,37.313986527498024,37.41032929316276,7893500
2018-04-24,37.36587905883789,38.01063151005205,37.121320026377184,37.54374248639017,6946600
2018-04-25,37.64007568359375,37.914279021808966,37.05461213339588,37.31399328751263,7252700
2018-04-26,37.632667541503906,37.87722936692151,37.484451337418804,37.56596911884846,5678900
2018-04-27,37.98097229003906,38.12177877933037,37.51408344885312,37.54372781303302,5177900
2018-04-30,37.38810729980469,38.247774259307704,37.38810729980469,38.106964912249374,7772200
2018-05-01,37.588191986083984,37.62524602544829,36.99531604808713,37.239877796567136,4410400
2018-05-02,36.950862884521484,37.506682114849326,36.88416446380043,37.45480587951548,6130900
2018-05-03,37.0397834777832,37.158358102811256,36.42467849390083,36.86933263099551,8468400
2018-05-04,37.306583404541016,37.5956089252708,36.639599258978,36.78781827210784,6072200
2018-05-07,37.3213996887207,37.45479649674568,37.09166011333499,37.43256181071346,5572700
2018-05-08,37.29917907714844,37.61784618458747,37.106493484323416,37.29917907714844,5832400
2018-05-09,37.66972351074219,37.87722845308934,37.29917735538353,37.37328545563813,4784500
2018-05-10,37.921688079833984,37.99579899911365,37.47703387232602,37.72900534379187,5660000
2018-05-11,38.1662483215332,38.43304196601051,38.00320713278765,38.14401646017422,5037500
2018-05-14,37.929100036621094,38.314468330173305,37.832757256472426,38.29964614653178,4730100
2018-05-15,37.88462829589844,38.06990132547332,37.75864399276772,37.83275207378084,6915600
2018-05-16,37.788291931152344,37.995796839254844,37.62525074504761,37.81052379215123,5486100
2018-05-17,37.90687561035156,37.943929663202525,37.50668505465794,37.66231377285779,4636100
2018-05-18,37.46221160888672,37.877224274843684,37.402925700631435,37.877224274843684,4532000
2018-05-21,37.5733757019043,37.87722339564633,37.56596319664288,37.64748379226384,4675800
2018-05-22,37.84016036987305,38.21811606427452,37.61042082101457,37.68452889378607,6224400
2018-05-23,37.7512321472168,37.81052087469557,37.29175581742483,37.669714387496676,5295500
2018-05-24,37.5511360168457,37.6845328233779,37.23987868629862,37.51408197659611,5957600
2018-05-25,37.454795837402344,37.543726098839464,37.313986527498024,37.35845307173761,4346000
2018-05-29,36.209774017333984,37.09908543575137,35.93557062922834,37.06202855524155,11606400
2018-05-30,36.93603515625,37.02496542818496,36.36539382616945,36.56548905830489,9303100
2018-05-31,37.04720687866211,37.1213149809611,36.49879730970373,36.81005473181097,13759800
2018-06-01,37.61783981323242,37.884633464545956,37.42515708008512,37.42515708008512,10247200
2018-06-04,37.72901153564453,37.89205275777461,37.57338282018017,37.773478094509905,4431600
2018-06-05,37.958740234375,38.09954672293907,37.50667357761385,37.66230224819132,7965800
2018-06-06,38.36634063720703,38.47009308504862,37.92168365454601,38.0847248308926,7219400
2018-06-07,38.41080856323242,38.67759936996107,38.21071333790423,38.492326327291515,6164000
2018-06-08,38.5738525390625,38.59608722981145,38.23295076936722,38.2848270027103,4811300
2018-06-11,38.12919616699219,38.70724720731886,38.10696147748864,38.68501534485784,5942000
2018-06-12,37.96615219116211,38.3070539168099,37.817933189171924,38.12919337605554,5159200
2018-06-13,37.85499954223633,38.3144760191619,37.706780503118814,37.966161701292194,7445800
2018-06-14,37.74382400512695,38.06249386068272,37.60301751220041,38.010617635549664,10199500
2018-06-15,38.07732009887695,38.10696163993716,37.49185655053912,37.63266305846336,17352600
2018-06-18,38.003204345703125,38.077315256535215,37.469619922922995,37.66971514160636,7007400
2018-06-19,38.277408599853516,38.3885707200921,37.573370530174344,37.61783424745296,13592000
2018-06-20,37.99579620361328,38.58866937901806,37.97356434298632,38.55902501348724,7444900
2018-06-21,37.788291931152344,37.94392061222922,37.484444246984104,37.88463188017574,6484000
2018-06-22,37.61783981323242,38.09214120836897,37.580785767670534,38.06249684110247,7145200
2018-06-25,37.48444747924805,37.565965252287306,37.07684447883882,37.52150152645545,6741200
2018-06-26,37.20282745361328,37.5437291729035,36.98050036829541,37.44738639935026,6671600
2018-06-27,36.92863082885742,37.30658665962561,36.90639613737027,37.069437348743065,6961200
2018-06-28,36.9957275390625,37.234313225824636,36.71240881363605,37.01063950000585,5795400
2018-06-29,37.293968200683594,37.8158755568333,37.27160167707467,37.39834910308028,9521800
2018-07-02,37.584739685058594,37.60710620587104,36.97336346674706,36.99572998755951,5063800
2018-07-03,37.256675720214844,37.75621352097021,37.1150135394545,37.60709678319548,4506600
2018-07-05,37.22686004638672,37.55491466679496,37.13739112157826,37.48035770348222,5334300
2018-07-06,37.43562698364258,37.53255332465384,37.10757231797567,37.152308208634615,4085100
2018-07-09,38.300498962402344,38.50180619361599,37.502727441018315,37.56237529211839,6686500
2018-07-10,38.285579681396484,38.44960839640178,38.03953945305408,38.38250599882375,6618900
