Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2018-01-02,93.32515716552734,95.00099651507436,93.2223957361084,94.80337420630038,4165800
2018-01-03,93.08010864257812,93.6492618641988,92.99315434311083,93.20658981669575,4224000
2018-01-04,93.5385971069336,94.15517777482474,92.96153728411359,93.11963875726165,3147000
2018-01-05,93.8073501586914,94.13935416904094,93.47534614834187,93.60182731282961,2714200
2018-01-08,93.26981353759766,93.86268040275317,93.01685724970278,93.44372211632918,5730400
2018-01-09,93.34095001220703,94.05239137514135,93.23818257420083,93.48323828479388,4573600
2018-01-10,92.86666870117188,93.5622969873136,92.25008209348636,93.38048182781269,3363900
2018-01-11,92.39237976074219,93.15915528484895,91.99713514262153,92.99315326895278,3685200
2018-01-12,92.78763580322266,93.28564794318252,92.36867742138372,92.44772514854965,4335500
2018-01-16,93.16706085205078,93.5543988849269,92.51095334568112,92.64533506695079,4936500
2018-01-17,94.21049499511719,94.99307754714782,93.44371957210738,93.50696015009764,4554600
2018-01-18,94.10773468017578,94.55831324945963,93.79153781747841,94.13934893858735,6221800
2018-01-19,94.99310302734375,95.39625428147788,93.78365529589645,94.44766948099708,6002600
2018-01-22,96.05232238769531,96.32108575929901,94.85868228033438,94.93772997604414,4308600
2018-01-23,95.8863296508789,96.84282073226413,95.53060593950136,95.70451450538107,3536900
2018-01-24,95.75984954833984,96.02861897971766,95.50689327637126,95.8388972525263,3445200
2018-01-25,95.57014465332031,96.00491009095906,95.14327976532586,95.34090206360364,2712900
2018-01-26,96.24995422363281,96.31318876792373,95.3408905550965,95.3408905550965,3993900
2018-01-29,94.59785461425781,96.56617734539464,94.58204748162213,95.94959061541567,3854700
2018-01-30,94.77176666259766,95.80730576997661,94.46347630191302,94.60576462461016,4945200
2018-01-31,95.09585571289062,95.45157345001212,94.47136850449282,94.73222536393665,4018100
2018-02-01,95.09585571289062,95.65710233616998,94.28955333001583,94.7954659490551,3485600
2018-02-02,93.8073501586914,95.0800382293185,93.59392073231066,94.78756109060986,3348900
2018-02-05,90.4793930053711,94.58994045926799,90.43987216398843,93.72830409615199,5347600
2018-02-06,89.76795196533203,90.07624227203449,87.07238691912131,88.88260791775737,6642600
2018-02-07,89.72052764892578,91.51493554828444,89.12766072613552,90.09205855216034,4931400
2018-02-08,87.0723648071289,89.89441030402382,87.02493136594454,89.87859714664486,4907900
2018-02-09,87.88658905029297,88.5268833691315,86.06846148715742,87.59410587663695,5301700
2018-02-12,88.47945404052734,89.12765492602391,87.791726283702,88.45574033011161,4759200
2018-02-13,88.64546966552734,89.064428029792,87.49135601064296,88.53480164594629,5274700
2018-02-14,86.25028228759766,88.45574801210302,85.97361225713017,88.27393283153619,7702700
2018-02-15,87.72061157226562,87.77594559021918,85.94201038395839,86.5823048818432,5125200
2018-02-16,87.7917251586914,88.29763774425672,86.76409285780412,87.7917251586914,5578500
2018-02-20,86.54277038574219,87.72850432434453,86.43209633632766,87.71269116116187,3835500
2018-02-21,85.37284088134766,86.82733823854208,85.3254134552079,86.4400001861736,4501900
2018-02-22,86.36886596679688,86.93011266791727,85.38865485437492,85.6337106479579,5394700
2018-02-23,86.70085906982422,86.99334225634499,85.82341554121614,86.44790275722261,4760400
2018-02-26,87.69689178466797,87.87870096066453,86.97754357010662,87.04869074881131,5355400
2018-02-27,87.65734100341797,88.59802501798552,87.5150527157603,87.89449015983195,6385800
2018-02-28,86.74039459228516,88.25813261922251,86.70086771442494,87.74431336181372,4638900
2018-03-01,86.0993423461914,87.5008810598618,85.39856691383055,86.96734054696935,6896300
2018-03-02,86.83194732666016,87.05491907144463,85.92413032259518,85.93209533505872,4903600
2018-03-05,87.14253234863281,87.27790720831675,86.01970232583837,86.3700900337502,3781700
2018-03-06,87.2619857788086,87.29383976004203,86.35416857799558,87.08679191978754,3380800
2018-03-07,87.4690170288086,87.64421086676944,86.48953304460927,86.712504810914,4612600
2018-03-08,89.2528076171875,89.29262053422025,87.2619794997923,87.62032613071332,5437700
2018-03-09,89.6191177368164,89.64300670173463,88.90241841164405,89.40410490150212,3680600
2018-03-12,89.7863540649414,90.05710379065876,89.25281355212734,89.58727123996371,4509600
2018-03-13,90.46321868896484,90.7021204675129,89.76244945436162,90.20042794766691,4590000
2018-03-14,89.67486572265625,90.59860684607968,89.37226202413446,90.43934302065252,4055700
2018-03-15,89.18115234375,90.18453161518558,88.91836759750322,89.50765113604885,3906800
2018-03-16,88.90242004394531,90.14469484670288,88.85464211323165,89.45189054925359,7730800
2018-03-19,87.88311004638672,89.18112769050771,87.63624932325031,88.91037800390968,4216700
2018-03-20,87.5168228149414,88.63168799947137,87.46107985949124,88.19370329555822,3319000
2018-03-21,86.59306335449219,87.66015044952566,86.42583451153315,87.5088455592422,3867600
2018-03-22,85.95598602294922,87.33363550611308,85.8445001483183,86.36211053387989,4325500
2018-03-23,84.53058624267578,86.59308182120766,84.36335736405375,86.07546515374315,4873300
2018-03-26,85.05613708496094,85.58171861519321,84.48277762489852,84.95261621182055,4119400
2018-03-27,85.71711730957031,86.43381683400355,84.81726495282611,85.3906245723727,5036300
2018-03-28,86.94344329833984,87.68403157984268,86.0037722107935,86.11525809613586,6413000
2018-03-29,86.91956329345703,88.12202526705785,86.77622341530909,87.692005632614,3829500
2018-04-02,85.24725341796875,86.97529058332194,84.76149092256169,86.4974931006907,4325500
2018-04-03,86.15509033203125,86.42584007362028,84.88095531706213,85.51802282454669,4699000
2018-04-04,87.73977661132812,88.17776122526092,85.39856081235135,85.82858041270576,4694200
2018-04-05,88.05033111572266,88.5360935817667,87.39733984464242,87.93884524569853,3275700
2018-04-06,87.03900146484375,88.37683810656726,86.61694083085985,87.64420879464083,3579100
2018-04-09,87.10272216796875,87.95479648208813,86.62492456598589,87.23013810211145,2620000
2018-04-10,87.11863708496094,87.7556984185845,86.73639542436673,87.38938678475782,2817000
2018-04-11,86.54528045654297,87.17438287284084,86.33823263048315,86.45768353303787,4000200
2018-04-12,86.2506332397461,87.20623435732315,86.21877926160768,86.76824975232635,2691700
2018-04-13,87.00717163085938,87.1664354827826,86.41788201258511,86.68067283623229,2828300
2018-04-16,87.53273010253906,88.1060895782956,87.21419638539373,87.39735524729802,2769800
2018-04-17,86.69658660888672,86.86381544470433,85.98785227233932,86.55324673882515,5022000
2018-04-18,85.1915283203125,87.08679469771519,84.77743262659455,86.77622596518967,6525500
2018-04-19,84.06871032714844,85.15968659296962,83.6785096206102,84.97652768755881,6320200
2018-04-20,81.6080322265625,84.09258193118474,81.44079731134322,83.97313102411047,8650000
2018-04-23,81.6876449584961,81.86283877099797,81.09835557543992,81.66375599779566,6670600
2018-04-24,80.77984619140625,81.90267012586928,80.4055695214101,81.71951733556826,5695500
2018-04-25,80.54890441894531,81.51246446968108,80.31000262184303,80.59668234815574,4828300
2018-04-26,82.22915649414062,82.88214779605723,80.54889727661292,81.42486032910722,5978800
2018-04-27,80.9948501586914,82.01415317968893,80.94707222818379,81.40098079458191,4765900
2018-04-30,80.38166046142578,81.5363380871903,80.09498078907306,81.10631857866122,5479900
2018-05-01,78.94031524658203,80.37371393807318,78.49437168724049,79.91980536502187,4543900
2018-05-02,77.42728424072266,79.12346748744052,77.26801435748224,78.96420367972493,5927700
2018-05-03,77.72193908691406,78.11213974998796,77.00523965181071,77.62638321258434,6668200
2018-05-04,78.82881927490234,79.44995660326612,77.64228755596322,77.68210654389405,5937000
2018-05-07,78.2236328125,79.08366607100777,78.09621687759444,78.82088133743588,3475400
2018-05-08,77.076904296875,78.03249938997688,76.79022455383934,77.96879750582208,5333700
2018-05-09,76.5751953125,77.65819993161743,76.40000151255458,77.39541530722295,6201500
2018-05-10,77.45914459228516,77.83342128365368,76.76634023428673,76.79022920173139,3100600
2018-05-11,77.5865707397461,78.24752727856921,77.14858602714605,77.70602166823033,3507300
2018-05-14,77.36358642578125,77.8254600344189,77.02912874043355,77.7936060535964,4307900
2018-05-15,77.0848617553711,77.43524334821949,76.73447408699786,76.93355688484178,6555700
2018-05-16,77.39544677734375,77.68212655281832,76.88579519328364,76.95746209938923,5544700
2018-05-17,77.97673797607422,78.03248090871088,77.36356571707097,77.68209936450502,6531100
2018-05-18,77.65026092529297,78.39880815964906,77.49895604550201,78.2873222720742,6894000
2018-05-21,79.24291229248047,79.61718889493244,78.08822851092393,78.21564440772646,6678100
2018-05-22,79.57735443115234,79.99940887505693,79.17918894437094,79.45790357001329,6807600
2018-05-23,79.99148559570312,80.11093651915968,79.32257014518855,79.57739594665024,6249900
2018-05-24,79.77645111083984,80.09498477101484,79.441993501642,79.87997196829892,4696700
2018-05-25,79.8799819946289,80.51704939494196,79.55348935672409,79.77646112417615,5324300
2018-05-29,80.50908660888672,80.66039148763993,79.63312346586721,79.63312346586721,8302600
2018-05-30,81.09040832519531,81.41690096102691,80.50111885721397,80.95503347803404,6256600
2018-05-31,80.5664291381836,81.41026950191748,80.0922755406928,81.28972000261231,8270100
2018-06-01,80.5664291381836,81.11291488781838,80.08423727236519,80.79948986846631,4414200
2018-06-04,80.46195220947266,81.2414925195635,80.38962006089399,80.98432312837637,3932000
2018-06-05,80.5342788696289,81.13702020985491,80.269071208393,80.73519264970425,4851900
2018-06-06,81.03254699707031,81.05665566957934,80.22085361132221,80.6869750511698,3946700
2018-06-07,81.29776763916016,81.57904574901669,80.63073231335544,80.77539050291065,5052900
2018-06-08,82.3666000366211,82.46304084486617,81.31381393840044,81.31381393840044,4795500
2018-06-11,82.94525146484375,83.10598618176415,82.18981362382415,82.46305957688757,3984500
2018-06-12,83.96588134765625,84.02213695524752,82.63181103706125,82.96131254681111,5075900
2018-06-13,84.60077667236328,84.86598434882204,83.70872507851514,83.70872507851514,7553500
2018-06-14,84.48825073242188,84.6730940863417,83.9256946664072,84.59272980996836,4812600
2018-06-15,86.4813461303711,86.59385738030657,84.23914713853723,84.46416963840817,10573000
2018-06-18,84.68917846679688,86.15986887962785,84.24717180809074,85.9991403003533,5964400
2018-06-19,85.15530395507812,85.7339366780562,84.56060082597403,84.77758503138953,5504400
2018-06-20,85.03473663330078,85.27583559449569,84.6730943229097,84.97044889086325,4601400
2018-06-21,86.18397521972656,86.33667165788432,85.42854355990872,85.64552774919419,6550700
2018-06-22,87.09212493896484,87.33321784422829,86.10362624631546,86.18399054806994,5709400
2018-06-25,87.59037017822266,88.0725620259583,86.56169260134608,86.56169260134608,5183000
2018-06-26,86.8349380493164,87.7350278583831,86.36881660882003,87.63859316821281,5034100
2018-06-27,87.01175689697266,87.56628101770286,86.48938585551169,87.09212733233899,6229200
2018-06-28,87.34125518798828,87.83952366382943,87.03586839199714,87.13230310051901,4297400
2018-06-29,87.49394989013672,88.00025049389238,86.63403901184522,87.37340037550833,4721400
2018-07-02,88.02434539794922,88.40206429003095,87.04388515843546,87.35731016858794,4711900
2018-07-03,87.43769836425781,88.05651024228601,86.84298903260097,87.26089321870596,3769100
2018-07-05,88.0404281616211,88.09668377943787,86.79476016958914,87.5260893326098,4870400
2018-07-06,88.0484619140625,88.41814257098322,87.57430828825197,87.99220629521375,4387300
2018-07-09,86.60188293457031,87.83951263354737,86.40900127894106,87.70288659462607,7866400
2018-07-10,90.72463989257812,90.81304245982116,88.14490729829315,88.90034518876891,16107200
2018-07-11,90.4433364868164,90.76479972038668,90.08972631674901,90.52370076235867,5521400
2018-07-12,89.63166046142578,90.57997381079818,89.1816155266058,90.44335390292817,5500100
2018-07-13,90.56391143798828,90.64427573613395,89.70400057188354,89.75221792449035,4417100
2018-07-16,90.7808837890625,90.90947155440865,89.8084618063902,90.45942050709924,5413600
2018-07-17,92.32390594482422,92.4444554495067,91.19075531617493,91.19075531617493,6783800
2018-07-18,92.28373718261719,92.42035710854523,91.52829925811571,92.35606321467208,5379000
2018-07-19,93.03915405273438,93.69815103072656,92.21942849724253,92.23549890243162,9241300
2018-07-20,93.23202514648438,93.85887511171615,92.59713691386716,93.02307311427329,27559700
2018-07-23,91.93011474609375,93.20792965945319,91.2791560180328,92.8382428842506,7769300
2018-07-24,92.21139526367188,92.35605344388077,91.49614263136192,91.72920337344307,5095100
2018-07-25,92.5890884399414,92.95876899070075,92.01849414650411,92.3721042956656,4762300
2018-07-26,92.42034912109375,93.94729524589671,92.32390828861897,93.336515569695,5096300
2018-07-27,91.84172821044922,92.70163915030751,91.64081438215146,92.23551759711988,4563700
2018-07-30,91.7613525390625,92.0908479883269,91.35148666331159,91.43988922732458,3621800
2018-07-31,92.42034912109375,92.81413845707785,91.70509647492968,92.14710929285249,4892100
2018-08-01,91.30326080322266,92.04262205933067,90.9978740578047,91.95421950355666,4169000
2018-08-02,92.17121887207031,92.36409440750883,90.88536561873961,91.29523149652384,4167200
2018-08-03,93.46509552001953,93.78655267187962,91.91404084982625,92.23549800168634,3934500
2018-08-06,94.33305358886719,95.18493234625967,93.94730249202047,94.22858061084685,6704800
